dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
physics\sciverse_physics,sciversephysics00062,sciversephysics00062.json,663,mechanics_kinematics_dynamics,力学、运动学与动力学,"质量为 $M$ 的小块通过一根弦连接到无摩擦皮带轮上的绳子,另一端连接到质量为 $M'$ 的较重块。小块静止于倾角为 $\theta$ 的斜面上,较重块悬挂在边缘处,如图所示。为了防止整个系统发生运动,所需的最小静止摩擦系数为: \begin{enumerate}[A.] \item $\frac{Mg\sin\theta}{M'g-Mg\cos\theta}$ \item $\frac{M'g-Mg\sin\theta}{Mg\cos\theta}$ \item $\frac{Mg-M'g\sin\theta}{M'g\cos\theta}$ \item $\frac{Mg-M'g\cos\theta}{M'g\sin\theta}$ \end{enumerate}","质量为 $M$ 的小块通过一根弦连接到无摩擦皮带轮上的绳子,另一端连接到质量为 $M'$ 的较重块。小块静止于倾角为 $\theta$ 的斜面上,较重块悬挂在边缘处,如图所示。为了防止整个系统发生运动,所需的最小静止摩擦系数为:

\begin{enumerate}[A.]
\item $\frac{Mg\sin\theta}{M'g-Mg\cos\theta}$
\item $\frac{M'g-Mg\sin\theta}{Mg\cos\theta}$
\item $\frac{Mg-M'g\sin\theta}{M'g\cos\theta}$
\item $\frac{Mg-M'g\cos\theta}{M'g\sin\theta}$
\end{enumerate}",original_zh,$\frac{Mg-mgsin\theta}{mg\cos\theta}$,130,8.9644,0.3377,generic_visual
physics\sciverse_physics,sciversephysics00063,sciversephysics00063.json,620,physics_other,物理综合题,"上图显示了平面图。该图显示了以 B 点为中心的正方形的角度排列的四点电荷。如果将一个试验电荷放置在图中显示的三个点 A、B 或 C 中的哪个点上,则不会受到净力的作用? $A$. A 仅 $B$. B 仅 $C$. C 仅 $D$. A、B 或 C 均可","上图显示了平面图。该图显示了以 B 点为中心的正方形的角度排列的四点电荷。如果将一个试验电荷放置在图中显示的三个点 A、B 或 C 中的哪个点上,则不会受到净力的作用?

$A$. A 仅
$B$. B 仅 
$C$. C 仅
$D$. A、B 或 C 均可",original_zh,B only,89,8.0585,0.2567,generic_visual
physics\sciverse_physics,sciversephysics00064,sciversephysics00064.json,600,waves_optics_sound,波动、光学与声学,此处显示的图表示纵向驻波中的颗粒。以下哪项是常驻波的最大振幅的大致衡量标准? A. 从1到4的一半距离 B. 2到3的距离 C. 从1到4的距离 D. 2到3的距离的一半,"此处显示的图表示纵向驻波中的颗粒。以下哪项是常驻波的最大振幅的大致衡量标准?

A. 从1到4的一半距离
B. 2到3的距离
C. 从1到4的距离
D. 2到3的距离的一半",original_zh,Half the distance from 2 to 3,71,9.3069,0.4367,wide_diagram
physics\sciverse_physics,sciversephysics00065,sciversephysics00065.json,997,mechanics_kinematics_dynamics,力学、运动学与动力学,"如图所示,绳 CO 与竖直方向成 $30^\circ$ 角,O 为一定滑轮,物体 A 与 B 用跨过定滑轮的细绳相连,处于平衡状态。已知 B 的质量为 10kg,地面对 B 的支持力为 80N。若不考虑滑轮的大小和质量,求绳 CO 的拉力。","如图所示,绳 CO 与竖直方向成 $30^\circ$ 角,O 为一定滑轮,物体 A 与 B 用跨过定滑轮的细绳相连,处于平衡状态。已知 B 的质量为 10kg,地面对 B 的支持力为 80N。若不考虑滑轮的大小和质量,求绳 CO 的拉力。",original_zh,69.3,81,8.221,0.3107,generic_visual
physics\sciverse_physics,sciversephysics00066,sciversephysics00066.json,777,mechanics_kinematics_dynamics,力学、运动学与动力学,"如图所示,将球绑在绳子上并放在水容器中。水从容器中慢慢排出,直到水位在显示球的位置以下,但在容器中仍有水时,排水停止。在此情况下测量绳子的张力。下列哪项陈述正确解释了张力减小的原因? A. 张力降低,因为当水位下降时,球所受的浮力减小。 B. 张力降低,因为当水位下降时,球所受的水流阻力减小。 C. 张力降低,因为球上的重力减小。 D. 张力降低,因为球上的浮力减小。","如图所示,将球绑在绳子上并放在水容器中。水从容器中慢慢排出,直到水位在显示球的位置以下,但在容器中仍有水时,排水停止。在此情况下测量绳子的张力。下列哪项陈述正确解释了张力减小的原因?

A. 张力降低,因为当水位下降时,球所受的浮力减小。
B. 张力降低,因为当水位下降时,球所受的水流阻力减小。
C. 张力降低,因为球上的重力减小。
D. 张力降低,因为球上的浮力减小。",original_zh,The tension decreases because the buoyant force on the ball decreases,155,8.6099,0.2567,dense_diagram
physics\sciverse_physics,sciversephysics00067,sciversephysics00067.json,720,mechanics_kinematics_dynamics,力学、运动学与动力学,"根据上面的速度与时间图比较对象 A 与对象 B 的运动,以下哪个陈述是正确的? A. 两个对象在 $t=3\,\mathrm{s}$ 时具有相同的加速度。 B. 对象 B 在 $t\approx 2\,\mathrm{s}$ 附近改变运动方向。 C. 对象 A 在减速,而对象 B 在整个 $0\leq t\leq 4\,\mathrm{s}$ 的过程中都在加速。 D. 在 $0\leq t\leq 4\,\mathrm{s}$ 的过程中,对象 B 的位移大于对象 A 的位移。","根据上面的速度与时间图比较对象 A 与对象 B 的运动,以下哪个陈述是正确的?

A. 两个对象在 $t=3\,\mathrm{s}$ 时具有相同的加速度。
B. 对象 B 在 $t\approx 2\,\mathrm{s}$ 附近改变运动方向。
C. 对象 A 在减速,而对象 B 在整个 $0\leq t\leq 4\,\mathrm{s}$ 的过程中都在加速。
D. 在 $0\leq t\leq 4\,\mathrm{s}$ 的过程中,对象 B 的位移大于对象 A 的位移。",original_zh,Object B is changing directions near the 2-second clock reading,126,10.1208,0.4457,generic_visual
physics\sciverse_physics,sciversephysics00068,sciversephysics00068.json,628,electromagnetism_circuits,电磁学与物理电路,"在电路中,如果电阻 $R_1$ 烧毁,通过电池的电流将: A. 增加 B. 减少 C. 保持不变 D. 没有电流,因为电路现在不完整","在电路中,如果电阻 $R_1$ 烧毁,通过电池的电流将:

A. 增加
B. 减少
C. 保持不变
D. 没有电流,因为电路现在不完整",original_zh,decrease,45,7.8701,0.3017,generic_visual
physics\sciverse_physics,sciversephysics00069,sciversephysics00069.json,627,waves_optics_sound,波动、光学与声学,"如图所示,一根管子一端封闭,另一端开放,当管内气柱的波长为 $\lambda_a$ 时会发生共振。下一个较短的共振波长为 $\lambda_b$,则 $\lambda_a$ 与 $\lambda_b$ 的比值为: \begin{enumerate}[A.] \item $\dfrac{1}{4}$ \item $\dfrac{1}{3}$ \item $\dfrac{3}{5}$ \item $\dfrac{5}{3}$ \end{enumerate}","如图所示,一根管子一端封闭,另一端开放,当管内气柱的波长为 $\lambda_a$ 时会发生共振。下一个较短的共振波长为 $\lambda_b$,则 $\lambda_a$ 与 $\lambda_b$ 的比值为:

\begin{enumerate}[A.]
\item $\dfrac{1}{4}$
\item $\dfrac{1}{3}$ 
\item $\dfrac{3}{5}$
\item $\dfrac{5}{3}$
\end{enumerate}",original_zh,5/3,78,10.2981,0.4367,wide_diagram
physics\sciverse_physics,sciversephysics00070,sciversephysics00070.json,609,mechanics_kinematics_dynamics,力学、运动学与动力学,"一辆质量为 1000kg 的汽车以 5m/s 的速度行驶。驾驶员施加制动力,产生恒定的摩擦力,使汽车在完全停止之前滑行了 20m。已知这些信息,求汽车轮胎与地面之间的摩擦系数。 A. 0.25 B. 0.2 C. 0.125 D. 0.0625","一辆质量为 1000kg 的汽车以 5m/s 的速度行驶。驾驶员施加制动力,产生恒定的摩擦力,使汽车在完全停止之前滑行了 20m。已知这些信息,求汽车轮胎与地面之间的摩擦系数。

A. 0.25
B. 0.2
C. 0.125
D. 0.0625",original_zh,0.0625,79,10.0917,0.4457,wide_diagram
physics\sciverse_physics,sciversephysics00071,sciversephysics00071.json,770,electromagnetism_circuits,电磁学与物理电路,"如图所示,三个相同的灯泡并联连接到电动势(EMF)源。若中间灯泡发生燃烧故障,则: A. 其余两个灯泡的亮度将减小(但不会熄灭) B. 其余两个灯泡的亮度将增加 C. 其余两个灯泡的亮度将保持不变 D. 电源将提供更大的电流","如图所示,三个相同的灯泡并联连接到电动势(EMF)源。若中间灯泡发生燃烧故障,则:

A. 其余两个灯泡的亮度将减小(但不会熄灭)
B. 其余两个灯泡的亮度将增加
C. 其余两个灯泡的亮度将保持不变
D. 电源将提供更大的电流",original_zh,The light intensity of the other two bulbs will remain the same,90,8.3678,0.3377,generic_visual
physics\sciverse_physics,sciversephysics00072,sciversephysics00072.json,741,electromagnetism_circuits,电磁学与物理电路,"进行实验以确定电路的功率输出,因为对电路施加不同的电压。电路被设置为保持恒定电流。根据上图,电路中的电流值是多少? A. 0.00A B. 0.25A C. 1.0A D. 6.0A","进行实验以确定电路的功率输出,因为对电路施加不同的电压。电路被设置为保持恒定电流。根据上图,电路中的电流值是多少?

A. 0.00A
B. 0.25A 
C. 1.0A
D. 6.0A",original_zh,0.25A,64,9.6698,0.4367,wide_diagram
physics\sciverse_physics,sciversephysics00073,sciversephysics00073.json,716,mechanics_kinematics_dynamics,力学、运动学与动力学,"根据给定的位置时间图的特征,该运动属于以下哪种情况? A. 受到不断增大的正向净力作用的运动 B. 受到恒定正向净力作用的运动 C. 没有任何净力作用的运动 D. 受到不断增大的负向净力作用的运动","根据给定的位置时间图的特征,该运动属于以下哪种情况?

A. 受到不断增大的正向净力作用的运动
B. 受到恒定正向净力作用的运动
C. 没有任何净力作用的运动
D. 受到不断增大的负向净力作用的运动",original_zh,Motion of an object with no net force acting on it,84,7.8505,0.2567,generic_visual
physics\sciverse_physics,sciversephysics00074,sciversephysics00074.json,640,electromagnetism_circuits,电磁学与物理电路,"在如图所示的电路中,电源电压为 $V$,电阻值分别为 $R_1$、$R_2$ 和 $R_3$,请确定该电路中消耗的总功率。 A. $\\frac{V^2}{R_1 + R_2 + R_3}$ B. $\\frac{R_1 + R_2 + R_3}{V^2}$ C. $\\frac{R_1(R_2 + R_3)}{V^2(R_1 + R_2 + R_3)}$ D. $\\frac{V^2(R_1 + R_2 + R_3)}{R_1(R_2 + R_3)}$","在如图所示的电路中,电源电压为 $V$,电阻值分别为 $R_1$、$R_2$ 和 $R_3$,请确定该电路中消耗的总功率。

A. $\\frac{V^2}{R_1 + R_2 + R_3}$
B. $\\frac{R_1 + R_2 + R_3}{V^2}$
C. $\\frac{R_1(R_2 + R_3)}{V^2(R_1 + R_2 + R_3)}$
D. $\\frac{V^2(R_1 + R_2 + R_3)}{R_1(R_2 + R_3)}$",original_zh,$ \\frac{V^2 (R_1 + R_2 + R_3)}{R_1 (R_2 + R_3)} $,93,10.6828,0.6167,generic_visual
physics\sciverse_physics,sciversephysics00075,sciversephysics00075.json,667,mechanics_kinematics_dynamics,力学、运动学与动力学,"下图显示一根自由旋转的杆的俯视图,杆初始时以逆时针方向倾斜一定角度。在旋转过程中,两个力 $F_1$ 和 $F_2$ 作用于杆上,且始终垂直于杆。定义逆时针方向为正方向。在施加这两个力后,杆将以恒定角速度旋转。已知 $F_1 = f$,问使杆保持恒定角速度旋转所需的 $F_2$ 的大小是多少? A. $f$ B. $f/2$ C. $2f$ D. $4f$","下图显示一根自由旋转的杆的俯视图,杆初始时以逆时针方向倾斜一定角度。在旋转过程中,两个力 $F_1$ 和 $F_2$ 作用于杆上,且始终垂直于杆。定义逆时针方向为正方向。在施加这两个力后,杆将以恒定角速度旋转。已知 $F_1 = f$,问使杆保持恒定角速度旋转所需的 $F_2$ 的大小是多少?

A. $f$
B. $f/2$
C. $2f$
D. $4f$",original_zh,$2F$,126,9.8773,0.4097,wide_diagram
physics\sciverse_physics,sciversephysics00076,sciversephysics00076.json,995,mechanics_kinematics_dynamics,力学、运动学与动力学,"如图所示,绳 CO 与竖直方向成 $30^\circ$ 角,O 为一定滑轮,物体 A 与 B 用跨过定滑轮的细绳相连,处于平衡状态。已知 B 的质量为 10kg,地面对 B 的支持力为 80N。若不考虑滑轮的大小和质量,求绳 CO 的拉力。","如图所示,绳 CO 与竖直方向成 $30^\circ$ 角,O 为一定滑轮,物体 A 与 B 用跨过定滑轮的细绳相连,处于平衡状态。已知 B 的质量为 10kg,地面对 B 的支持力为 80N。若不考虑滑轮的大小和质量,求绳 CO 的拉力。",original_zh,69.3,81,8.221,0.3107,generic_visual
physics\sciverse_physics,sciversephysics00077,sciversephysics00077.json,774,electromagnetism_circuits,电磁学与物理电路,"下面显示了平行板电容器中心附近的部分截面。在显示为 A、B、C 和 D 的板之间有 4 个标记的位置。相对于 A 点,哪个点具有最大的电势差,为什么? \begin{equation*} \begin{array}{ccccc} \overbrace{\hspace{2cm}}^{+Q} & \underbrace{\hspace{2cm}}_A & \underbrace{\hspace{2cm}}_B & \underbrace{\hspace{2cm}}_C & \underbrace{\hspace{2cm}}_D \\ & & & & \underbrace{\hspace{2cm}}_{-Q} \end{array} \end{equation*} A. 点 A,因为当点之间的距离为 0m 时,电势差为无限大。 B. 点 B,因为它与 $-Q$ 板的距离与 A 相同。 C. 点 C,因为它离点 A 的距离很远。 D. 点 D,因为它最接近 $+Q$ 板。","下面显示了平行板电容器中心附近的部分截面。在显示为 A、B、C 和 D 的板之间有 4 个标记的位置。相对于 A 点,哪个点具有最大的电势差,为什么?

\begin{equation*}
\begin{array}{ccccc}
\overbrace{\hspace{2cm}}^{+Q} & \underbrace{\hspace{2cm}}_A & \underbrace{\hspace{2cm}}_B & \underbrace{\hspace{2cm}}_C & \underbrace{\hspace{2cm}}_D \\
& & & & \underbrace{\hspace{2cm}}_{-Q}
\end{array}
\end{equation*}

A. 点 A,因为当点之间的距离为 0m 时,电势差为无限大。
B. 点 B,因为它与 $-Q$ 板的距离与 A 相同。
C. 点 C,因为它离点 A 的距离很远。
D. 点 D,因为它最接近 $+Q$ 板。",original_zh,Point D because it is closest to the $+Q$ Plate,163,9.9568,0.4547,generic_visual
physics\sciverse_physics,sciversephysics00078,sciversephysics00078.json,656,electromagnetism_circuits,电磁学与物理电路,"根据上图所示电路,该电路的等效电阻是多少? A. $0.46\Omega$ B. $1.2\Omega$ C. $4.5\Omega$ D. $14.5\Omega$","根据上图所示电路,该电路的等效电阻是多少?

A. $0.46\Omega$
B. $1.2\Omega$
C. $4.5\Omega$
D. $14.5\Omega$",original_zh,14.5 $Ω$,31,8.9617,0.4367,wide_diagram
physics\sciverse_physics,sciversephysics00079,sciversephysics00079.json,714,mechanics_kinematics_dynamics,力学、运动学与动力学,"如图所示,一个质量为5 kg的物体在4s内的加速度随时间变化曲线。在时刻t=1 s时,作用在该物体上的净力是多少? A. -10N B. -5N C. -2.5N D. 5N","如图所示,一个质量为5 kg的物体在4s内的加速度随时间变化曲线。在时刻t=1 s时,作用在该物体上的净力是多少?

A. -10N
B. -5N 
C. -2.5N
D. 5N",original_zh,10N,61,9.6675,0.4727,wide_diagram
physics\sciverse_physics,sciversephysics00080,sciversephysics00080.json,649,mechanics_kinematics_dynamics,力学、运动学与动力学,"已知质量 $M$ 的块连接到沿平坦无摩擦表面滑动的水平弹簧。在第一个块的顶部还有一个已知质量 $m$ 的额外块。确定顶部块是否会从底部滑落时,不需要以下哪一个量? A. 块之间的最大静态摩擦系数 B. 系统运动的振幅 C. 弹簧常数 D. 块的平均速度","已知质量 $M$ 的块连接到沿平坦无摩擦表面滑动的水平弹簧。在第一个块的顶部还有一个已知质量 $m$ 的额外块。确定顶部块是否会从底部滑落时,不需要以下哪一个量?

A. 块之间的最大静态摩擦系数
B. 系统运动的振幅
C. 弹簧常数
D. 块的平均速度",original_zh,The average speed of the blocks,102,7.7319,0.2567,wide_diagram
physics\sciverse_physics,sciversephysics00081,sciversephysics00081.json,697,mechanics_kinematics_dynamics,力学、运动学与动力学,"下表给出了四辆汽车 A、B、C、D 的质量、转弯半径和速度。根据这些数据,对于这四辆汽车在转弯时所受到的向心力大小,由大到小的排序是: A. $D > a = b > c$ B. $d > c = b > a$ C. $d = a = b > c$ D. $d = b > a > c$","下表给出了四辆汽车 A、B、C、D 的质量、转弯半径和速度。根据这些数据,对于这四辆汽车在转弯时所受到的向心力大小,由大到小的排序是:

A. $D > a = b > c$
B. $d > c = b > a$ 
C. $d = a = b > c$
D. $d = b > a > c$",original_zh,$D = B > A > C$,77,9.9123,0.4817,wide_diagram
physics\sciverse_physics,sciversephysics00082,sciversephysics00082.json,696,mechanics_kinematics_dynamics,力学、运动学与动力学,"过山车最初从右侧出发,朝左运动。忽略空气阻力和摩擦力,在下图中的哪两个位置,过山车的重力势能相等? \begin{center} \includegraphics[scale=0.5]{roller_coaster_track.jpg} \end{center} A. 位置 A 和 E B. 位置 B 和 C C. 位置 C 和 D D. 位置 A 和 C","过山车最初从右侧出发,朝左运动。忽略空气阻力和摩擦力,在下图中的哪两个位置,过山车的重力势能相等?

\begin{center}
\includegraphics[scale=0.5]{roller_coaster_track.jpg}
\end{center}

A. 位置 A 和 E
B. 位置 B 和 C 
C. 位置 C 和 D
D. 位置 A 和 C",original_zh,Locations A and C,79,8.2134,0.3107,chart_like
physics\sciverse_physics,sciversephysics00083,sciversephysics00083.json,707,mechanics_kinematics_dynamics,力学、运动学与动力学,"根据所给位移-时间图像,在哪个时间范围内,物体的运动近似为等速直线运动,即几乎没有作用净力? A. 0.5s 至 1.0s B. 1.0s 至 1.5s C. 1.8s 至 2.2s D. 2.5s 至 3.5s","根据所给位移-时间图像,在哪个时间范围内,物体的运动近似为等速直线运动,即几乎没有作用净力?

A. 0.5s 至 1.0s
B. 1.0s 至 1.5s 
C. 1.8s 至 2.2s
D. 2.5s 至 3.5s",original_zh,1.8 to 2.2s,65,9.6985,0.4457,wide_diagram
physics\sciverse_physics,sciversephysics00084,sciversephysics00084.json,735,waves_optics_sound,波动、光学与声学,"进行了一个实验,以确定从玻璃到空气的光的临界角度,如图所示。图是用垂直轴 ($\sin\theta_1$) 和水平轴 ($\sin\theta_2$) 绘制的。如何从图中确定临界角度? A. 可以从直线的斜率找到临界角度。 B. 从直线的y截距中可以找到临界角度。 C. 可以从水平轴值中找到临界角度,该水平轴值对应于最大垂直值。 D. 从垂直轴值中找到临界角度,该值对应于最大水平值。","进行了一个实验,以确定从玻璃到空气的光的临界角度,如图所示。图是用垂直轴 ($\sin\theta_1$) 和水平轴 ($\sin\theta_2$) 绘制的。如何从图中确定临界角度?

A. 可以从直线的斜率找到临界角度。
B. 从直线的y截距中可以找到临界角度。
C. 可以从水平轴值中找到临界角度,该水平轴值对应于最大垂直值。
D. 从垂直轴值中找到临界角度,该值对应于最大水平值。",original_zh,The critical angle can be found from the horizontal axis value which corresponds to the maximum vertical value,140,8.5571,0.2927,generic_visual
physics\sciverse_physics,sciversephysics00085,sciversephysics00085.json,583,waves_optics_sound,波动、光学与声学,"前图表示三个横向波在相同介质中向右传播的瞬时照片。根据波的振幅大小,对这三个波进行排序的正确选项是: A. a = b > c B. b > c > a C. a > c > b D. a = b = c","前图表示三个横向波在相同介质中向右传播的瞬时照片。根据波的振幅大小,对这三个波进行排序的正确选项是:

A. a = b > c
B. b > c > a 
C. a > c > b
D. a = b = c",original_zh,$A = B > C$,63,8.7182,0.3737,wide_diagram
physics\sciverse_physics,sciversephysics00086,sciversephysics00086.json,621,graph_data_interpretation,物理图像与数据解读,"如果均匀杆的质量为 $m$,则支撑该杆的绳索所受张力为何?该杆可在支点 $O$ 处自由转动。 \begin{center} \includegraphics[scale=0.5]{杆图.jpg} \end{center} A. $\frac{1}{2} mg \sin \theta$ B. $mg \sin \theta$ C. $\frac{1}{2} mg \cos \theta$ D. $\frac{1}{2} mg$","如果均匀杆的质量为 $m$,则支撑该杆的绳索所受张力为何?该杆可在支点 $O$ 处自由转动。

\begin{center}
\includegraphics[scale=0.5]{杆图.jpg}
\end{center}

A. $\frac{1}{2} mg \sin \theta$
B. $mg \sin \theta$
C. $\frac{1}{2} mg \cos \theta$
D. $\frac{1}{2} mg$",original_zh,$\\frac{1}{2} mg$,69,9.7609,0.4457,chart_like
physics\sciverse_physics,sciversephysics00087,sciversephysics00087.json,624,mechanics_kinematics_dynamics,力学、运动学与动力学,"根据给定的位移-时间图像,在 9s时刻,瞬时速度最接近以下哪个值? A. $\frac{4}{9}$ m/s B. $-\frac{4}{9}$ m/s C. $\frac{11}{4}$ m/s D. $-\frac{11}{4}$ m/s","根据给定的位移-时间图像,在 9s时刻,瞬时速度最接近以下哪个值?

A. $\frac{4}{9}$ m/s
B. $-\frac{4}{9}$ m/s 
C. $\frac{11}{4}$ m/s
D. $-\frac{11}{4}$ m/s",original_zh,$-\frac{11}{4}$ m/s,52,9.5431,0.4997,generic_visual
physics\sciverse_physics,sciversephysics00088,sciversephysics00088.json,953,waves_optics_sound,波动、光学与声学,"已知 $\psi(x, 0) = A \cos(kx + \phi_0)$ 为沿 $x$ 轴负方向传播的平面简谐波在 $t=0$ 时刻的波形曲线,其中 $A$ 为波幅, $k$ 为波数, $\phi_0$ 为初相位。若波动方程以余弦函数表示,则坐标原点 $O$ 处质点振动的初位相为 $\phi_0$。","已知 $\psi(x, 0) = A \cos(kx + \phi_0)$ 为沿 $x$ 轴负方向传播的平面简谐波在 $t=0$ 时刻的波形曲线,其中 $A$ 为波幅, $k$ 为波数, $\phi_0$ 为初相位。若波动方程以余弦函数表示,则坐标原点 $O$ 处质点振动的初位相为 $\phi_0$。",original_zh,$\\frac{3\\pi}{2}$,81,8.5212,0.3647,wide_diagram
physics\sciverse_physics,sciversephysics00089,sciversephysics00089.json,692,mechanics_kinematics_dynamics,力学、运动学与动力学,"上图中显示的四个块从相同的高度释放。块 B、C 和 D 各自从静止状态释放,而块 A 最初具有速度 $v$。A、B、C 和 D 块沿水平方向运动,每个块的质量分别为 1kg、2kg、1kg 和 2kg。假设忽略空气阻力和倾斜面上的摩擦力,请对每个块到达地面时的速度进行排序: A. $V_A = V_B > V_C > V_D$ B. $V_A > V_B = V_C = V_D$ C. $V_A = V_B = V_C = V_D$ D. $V_B = V_D > V_A > V_C$","上图中显示的四个块从相同的高度释放。块 B、C 和 D 各自从静止状态释放,而块 A 最初具有速度 $v$。A、B、C 和 D 块沿水平方向运动,每个块的质量分别为 1kg、2kg、1kg 和 2kg。假设忽略空气阻力和倾斜面上的摩擦力,请对每个块到达地面时的速度进行排序:

A. $V_A = V_B > V_C > V_D$
B. $V_A > V_B = V_C = V_D$
C. $V_A = V_B = V_C = V_D$
D. $V_B = V_D > V_A > V_C$",original_zh,$v_A > v_B = v_C = v_D$,142,10.9648,0.4997,wide_diagram
physics\sciverse_physics,sciversephysics00090,sciversephysics00090.json,754,electromagnetism_circuits,电磁学与物理电路,"点 P 和 Q 位于充满电的平行板电容器的板之间。下板带正电荷,上板带负电荷。点 P 和 Q 处的电场强度如何比较? A. 在两个点处,电场强度均为 $0$ B. 在两个点处,电场强度相同,但方向相反 C. $E_P > E_Q$ D. $E_Q > E_P$","点 P 和 Q 位于充满电的平行板电容器的板之间。下板带正电荷,上板带负电荷。点 P 和 Q 处的电场强度如何比较?

A. 在两个点处,电场强度均为 $0$
B. 在两个点处,电场强度相同,但方向相反
C. $E_P > E_Q$
D. $E_Q > E_P$",original_zh,"The field is the same at both points, but not $0$ N/C",86,8.5158,0.3017,wide_diagram
physics\sciverse_physics,sciversephysics00091,sciversephysics00091.json,730,mechanics_kinematics_dynamics,力学、运动学与动力学,"给定的四个位置-时间图像分别表示四个不同物体的运动情况。如果正方向被定义为""向前""方向,请判断哪一个物体以恒定速度向后运动? A. 物体 a B. 物体 b C. 物体 c D. 物体 d","给定的四个位置-时间图像分别表示四个不同物体的运动情况。如果正方向被定义为""向前""方向,请判断哪一个物体以恒定速度向后运动?

A. 物体 a
B. 物体 b
C. 物体 c
D. 物体 d",original_zh,Object D,72,7.8645,0.2657,generic_visual
physics\sciverse_physics,sciversephysics00092,sciversephysics00092.json,634,mechanics_kinematics_dynamics,力学、运动学与动力学,"考虑一个由无质量绳索和滑轮构成的系统,其中两个质量$M_1$和$M_2$分别通过绳索连接在无摩擦的倾斜平面上。设倾斜平面与水平面的夹角为$\theta$,则该系统的加速度为: A. $\frac{(M_1-M_2)g}{M_1+M_2}$ B. $\frac{(M_1-M_2\sin\theta)g}{M_1+M_2}$ C. $\frac{(M_1-M_2\cos\theta)g}{M_1+M_2}$ D. $g$","考虑一个由无质量绳索和滑轮构成的系统,其中两个质量$M_1$和$M_2$分别通过绳索连接在无摩擦的倾斜平面上。设倾斜平面与水平面的夹角为$\theta$,则该系统的加速度为:

A. $\frac{(M_1-M_2)g}{M_1+M_2}$
B. $\frac{(M_1-M_2\sin\theta)g}{M_1+M_2}$
C. $\frac{(M_1-M_2\cos\theta)g}{M_1+M_2}$
D. $g$",original_zh,$(m1- m2\sin\theta) g/(m1+ m2)$,109,10.0952,0.5447,wide_diagram
physics\sciverse_physics,sciversephysics00093,sciversephysics00093.json,708,mechanics_kinematics_dynamics,力学、运动学与动力学,"如图所示,一盒未知质量 $M$ 在倾角为 $\theta$ 的斜面上滑动,斜面的动摩擦系数为 $\mu$。下列哪个表达式正确描述了该盒子的加速度 $a$? A. $a = g(\sin\theta - \mu \cos\theta)$ B. $a = g(\cos\theta - \mu \sin\theta)/M$ C. $a = g(\cos\theta - \mu\sin\theta)$ D. $a = g(\sin\theta - \mu\cos\theta)/M$","如图所示,一盒未知质量 $M$ 在倾角为 $\theta$ 的斜面上滑动,斜面的动摩擦系数为 $\mu$。下列哪个表达式正确描述了该盒子的加速度 $a$?

A. $a = g(\sin\theta - \mu \cos\theta)$
B. $a = g(\cos\theta - \mu \sin\theta)/M$ 
C. $a = g(\cos\theta - \mu\sin\theta)$
D. $a = g(\sin\theta - \mu\cos\theta)/M$",original_zh,$a = g(\sin\theta - \mu\cos\theta)$,86,9.9264,0.5987,generic_visual
physics\sciverse_physics,sciversephysics00094,sciversephysics00094.json,680,mechanics_kinematics_dynamics,力学、运动学与动力学,"在深空中,一个质量为500 kg的飞船携带一个质量为50 kg的空间探针,整个系统初始速度为20m/s向右。如果飞船以40m/s的速度向左侧发射探针,根据动量守恒定律,飞船的新速度是多少? A. 9m/s B. 13m/s C. 18m/s D. 26m/s","在深空中,一个质量为500 kg的飞船携带一个质量为50 kg的空间探针,整个系统初始速度为20m/s向右。如果飞船以40m/s的速度向左侧发射探针,根据动量守恒定律,飞船的新速度是多少?
A. 9m/s
B. 13m/s 
C. 18m/s
D. 26m/s",original_zh,26m/s,93,10.1046,0.4907,wide_diagram
physics\sciverse_physics,sciversephysics00095,sciversephysics00095.json,671,mechanics_kinematics_dynamics,力学、运动学与动力学,"在物理实验室中,如图所示,一个质量 $m$ 的物体被悬挂在一根弦上作为单摆。在单摆底部设置了一个光电传感器,当单摆摆动时,物体会周期性地阻挡或不阻挡红外光束(由图中虚线表示)。请问如何利用光电传感器的信号来测量物体的振动周期 $T$? A. 将物体的直径除以光束被阻挡后再次被阻挡之间的时间间隔。 B. 测量光束被阻挡后再次不被阻挡之间的时间间隔。 C. 测量光束被阻挡后再次被阻挡之间的时间间隔。 D. 将光束被阻挡后再次被阻挡之间的时间间隔乘以2。","在物理实验室中,如图所示,一个质量 $m$ 的物体被悬挂在一根弦上作为单摆。在单摆底部设置了一个光电传感器,当单摆摆动时,物体会周期性地阻挡或不阻挡红外光束(由图中虚线表示)。请问如何利用光电传感器的信号来测量物体的振动周期 $T$?

A. 将物体的直径除以光束被阻挡后再次被阻挡之间的时间间隔。
B. 测量光束被阻挡后再次不被阻挡之间的时间间隔。
C. 测量光束被阻挡后再次被阻挡之间的时间间隔。
D. 将光束被阻挡后再次被阻挡之间的时间间隔乘以2。",original_zh,Double the elapsed time between when the beam is blocked and subsequently blocked again,194,9.3477,0.3197,generic_visual
