dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
math\cmm_math,cmmmath00100,cmmmath00100.json,19890,linear_programming_constraints,线性规划与约束最值,"若 $x, y$ 满足 $\left\{\begin{array}{l}x \leq 3, \\ x+y \geq 2, \\ y \leq x,\end{array}\right.$ 则 $x+2 y$ 的最大值为","若 $x, y$ 满足 $\left\{\begin{array}{l}x \leq 3, \\ x+y \geq 2, \\ y \leq x,\end{array}\right.$ 则 $x+2 y$ 的最大值为",original_zh,9,31,5.6434,0.3197,
math\cmm_math,cmmmath00101,cmmmath00101.json,19873,algebra_equation_inequality,代数方程与不等式,"已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )","已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )",original_zh,"$\left[-\frac{1}{2}, 1\right]$",41,5.9909,0.3827,
math\cmm_math,cmmmath00102,cmmmath00102.json,19897,math_other,数学综合题,"若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$","若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$",original_zh,1,25,5.4573,0.3377,
math\cmm_math,cmmmath00103,cmmmath00103.json,18973,geometry_angle_chasing,几何角度追踪,"在 $\triangle A B C$ 中, 已知 $B=60^{\circ}, C=45^{\circ}, B C=2$, 且 $A D \perp B C$ 于 $D$, 则 $A D=(\quad)$","在 $\triangle A B C$ 中, 已知 $B=60^{\circ}, C=45^{\circ}, B C=2$, 且 $A D \perp B C$ 于 $D$, 则 $A D=(\quad)$",original_zh,$3-\sqrt{3}$,29,5.7636,0.3737,
math\cmm_math,cmmmath00104,cmmmath00104.json,18945,linear_programming_constraints,线性规划与约束最值,"设变量 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x+y-2 \leq 0, \\ x-y+2 \geq 0, \\ x \geqslant-1, \\ y \geqslant-1,\end{array}\right.$, 则目标函数 $z=-4 x+y$ 的最大值为()","设变量 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x+y-2 \leq 0, \\ x-y+2 \geq 0, \\ x \geqslant-1, \\ y \geqslant-1,\end{array}\right.$, 则目标函数 $z=-4 x+y$ 的最大值为()",original_zh,6,48,6.1667,0.4007,
math\cmm_math,cmmmath00105,cmmmath00105.json,19896,linear_programming_constraints,线性规划与约束最值,"如果实数 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x-y+1 \geq 0, \\ y+1 \geq 0, \\ x+y+1 \leq 0,\end{array}\right.$ 则 $2 x-y$ 的最大值为 ( )","如果实数 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x-y+1 \geq 0, \\ y+1 \geq 0, \\ x+y+1 \leq 0,\end{array}\right.$ 则 $2 x-y$ 的最大值为 ( )",original_zh,1,42,6.0036,0.3737,
math\cmm_math,cmmmath00106,cmmmath00106.json,18972,geometry_angle_chasing,几何角度追踪,"在 $\triangle \mathrm{ABC}$ 中, $B=\frac{\pi}{6}, \mathrm{c}=4, \cos C=\frac{\sqrt{5}}{3}$, 则 $\mathrm{b}=(\quad)$","在 $\triangle \mathrm{ABC}$ 中, $B=\frac{\pi}{6}, \mathrm{c}=4, \cos C=\frac{\sqrt{5}}{3}$, 则 $\mathrm{b}=(\quad)$",original_zh,3 c. $\frac{3}{2}$,22,5.4763,0.3557,
math\cmm_math,cmmmath00107,cmmmath00107.json,19899,linear_programming_constraints,线性规划与约束最值,"已知 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x-y \geq 0, \\ x+y \leq 2, \\ y \geq 0,\end{array}\right.$围为 ( )","已知 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x-y \geq 0, \\ x+y \leq 2, \\ y \geq 0,\end{array}\right.$围为 ( )",original_zh,"$[-1,1]$",30,5.6332,0.3377,
math\cmm_math,cmmmath00108,cmmmath00108.json,18971,geometry_angle_chasing,几何角度追踪,"已知三角形 $\triangle A B C$ 中, $A=30^{\circ}, C=105^{\circ}, b=4$, 则 $a=(\quad)$","已知三角形 $\triangle A B C$ 中, $A=30^{\circ}, C=105^{\circ}, b=4$, 则 $a=(\quad)$",original_zh,$2 \sqrt{2}$ c. $2 \sqrt{3}$,21,5.4535,0.3737,
math\cmm_math,cmmmath00109,cmmmath00109.json,19880,linear_programming_constraints,线性规划与约束最值,"若实数 $x 、 y$ 满足 $\left\{\begin{array}{l}x+2 y-4 \leq 0, \\ x \geq 0, \\ y \geq 0,\end{array}\right.$ 则 $z=\frac{y+2}{x-1}$ 的取值范围为 ( )","若实数 $x 、 y$ 满足 $\left\{\begin{array}{l}x+2 y-4 \leq 0, \\ x \geq 0, \\ y \geq 0,\end{array}\right.$ 则 $z=\frac{y+2}{x-1}$ 的取值范围为 ( )",original_zh,"$(-\infty,-2] \cup\left[\frac{2}{3},+\infty\right)$",39,5.9205,0.3647,
math\cmm_math,cmmmath00110,cmmmath00110.json,19876,algebra_equation_inequality,代数方程与不等式,"$x$ 的不等式 $a x-b<0$ 的解集是 $(1,+\infty)$, 则关于 $x$ 的不等式 $(a x+b)(x-3)>0$ 的解集是( )","$x$ 的不等式 $a x-b<0$ 的解集是 $(1,+\infty)$, 则关于 $x$ 的不等式 $(a x+b)(x-3)>0$ 的解集是( )",original_zh,"$(-1,3)$",33,5.812,0.4097,
math\cmm_math,cmmmath00111,cmmmath00111.json,19900,geometry_angle_chasing,几何角度追踪,"在平面直角坐标系 $x O y$ 中, $M$ 为不等式组 $\left\{\begin{array}{l}2 x-y-2 \geq 0, \\ x+2 y-1 \geq 0, \\ 3 x+y-8 \leq 0\end{array}\right.$ 所表示的区域上一动点,则直线 OM 斜率的最小值为 ( )","在平面直角坐标系 $x O y$ 中, $M$ 为不等式组 $\left\{\begin{array}{l}2 x-y-2 \geq 0, \\ x+2 y-1 \geq 0, \\ 3 x+y-8 \leq 0\end{array}\right.$ 所表示的区域上一动点,则直线 OM 斜率的最小值为 ( )",original_zh,$-\frac{1}{3}$,64,6.5368,0.3737,
math\cmm_math,cmmmath00112,cmmmath00112.json,19894,coordinate_geometry_transform,坐标几何与变换,"已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )","已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )",original_zh,"$(-7,24)$",29,5.6868,0.4097,
math\cmm_math,cmmmath00113,cmmmath00113.json,19882,linear_programming_constraints,线性规划与约束最值,"实数 $x, y, k$ 满足 $\left\{\begin{array}{l}x+y-3 \geq 0, \\ x-y+1 \geq 0, z=x^{2}+y^{2} \text {, 若 } z \text { 的最大值为 } 13 \text {, 则 } k \text { 的值为 ( ) } \\ x \leq k,\end{array}\right.$","实数 $x, y, k$ 满足 $\left\{\begin{array}{l}x+y-3 \geq 0, \\ x-y+1 \geq 0, z=x^{2}+y^{2} \text {, 若 } z \text { 的最大值为 } 13 \text {, 则 } k \text { 的值为 ( ) } \\ x \leq k,\end{array}\right.$",original_zh,2,49,6.1761,0.3917,
math\cmm_math,cmmmath00114,cmmmath00114.json,18925,linear_programming_constraints,线性规划与约束最值,"若实数 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x-3 y+4 \geq 0 \\ 3 x-y-4 \leq 0 \\ x+y \geq 0\end{array}\right.$, 则 $z=3 x+2 y$ 的最大值是","若实数 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x-3 y+4 \geq 0 \\ 3 x-y-4 \leq 0 \\ x+y \geq 0\end{array}\right.$, 则 $z=3 x+2 y$ 的最大值是",original_zh,10,45,6.0603,0.3647,
math\cmm_math,cmmmath00115,cmmmath00115.json,18905,coordinate_geometry_transform,坐标几何与变换,"设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为","设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为",original_zh,"$\left[\frac{1}{2}, 2\right]$",61,6.4788,0.3647,
math\cmm_math,cmmmath00116,cmmmath00116.json,18927,geometry_angle_chasing,几何角度追踪,"在 $\triangle A B C$ 中, $a=1, \angle A=\frac{\pi}{6}, \angle B=\frac{\pi}{4}$, 则 $C=(\quad)$","在 $\triangle A B C$ 中, $a=1, \angle A=\frac{\pi}{6}, \angle B=\frac{\pi}{4}$, 则 $C=(\quad)$",original_zh,$\frac{\sqrt{6}+\sqrt{2}}{2}$,21,5.4319,0.3557,
math\cmm_math,cmmmath00117,cmmmath00117.json,19890,linear_programming_constraints,线性规划与约束最值,"若 $x, y$ 满足 $\left\{\begin{array}{l}x \leq 3, \\ x+y \geq 2, \\ y \leq x,\end{array}\right.$ 则 $x+2 y$ 的最大值为","若 $x, y$ 满足 $\left\{\begin{array}{l}x \leq 3, \\ x+y \geq 2, \\ y \leq x,\end{array}\right.$ 则 $x+2 y$ 的最大值为",original_zh,9,31,5.6434,0.3197,
math\cmm_math,cmmmath00118,cmmmath00118.json,19873,algebra_equation_inequality,代数方程与不等式,"已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )","已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )",original_zh,"$\left[-\frac{1}{2}, 1\right]$",41,5.9909,0.3827,
math\cmm_math,cmmmath00119,cmmmath00119.json,19896,linear_programming_constraints,线性规划与约束最值,"如果实数 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x-y+1 \geq 0, \\ y+1 \geq 0, \\ x+y+1 \leq 0,\end{array}\right.$ 则 $2 x-y$ 的最大值为 ( )","如果实数 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x-y+1 \geq 0, \\ y+1 \geq 0, \\ x+y+1 \leq 0,\end{array}\right.$ 则 $2 x-y$ 的最大值为 ( )",original_zh,1,42,6.0036,0.3737,
math\cmm_math,cmmmath00120,cmmmath00120.json,19876,algebra_equation_inequality,代数方程与不等式,"$x$ 的不等式 $a x-b<0$ 的解集是 $(1,+\infty)$, 则关于 $x$ 的不等式 $(a x+b)(x-3)>0$ 的解集是( )","$x$ 的不等式 $a x-b<0$ 的解集是 $(1,+\infty)$, 则关于 $x$ 的不等式 $(a x+b)(x-3)>0$ 的解集是( )",original_zh,"$(-1,3)$",33,5.812,0.4097,
math\cmm_math,cmmmath00121,cmmmath00121.json,19894,coordinate_geometry_transform,坐标几何与变换,"已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )","已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )",original_zh,"$(-7,24)$",29,5.6868,0.4097,
math\cmm_math,cmmmath00122,cmmmath00122.json,19900,geometry_angle_chasing,几何角度追踪,"在平面直角坐标系 $x O y$ 中, $M$ 为不等式组 $\left\{\begin{array}{l}2 x-y-2 \geq 0, \\ x+2 y-1 \geq 0, \\ 3 x+y-8 \leq 0\end{array}\right.$ 所表示的区域上一动点,则直线 OM 斜率的最小值为 ( )","在平面直角坐标系 $x O y$ 中, $M$ 为不等式组 $\left\{\begin{array}{l}2 x-y-2 \geq 0, \\ x+2 y-1 \geq 0, \\ 3 x+y-8 \leq 0\end{array}\right.$ 所表示的区域上一动点,则直线 OM 斜率的最小值为 ( )",original_zh,$-\frac{1}{3}$,64,8.0769,0.3737,generic_visual
math\cmm_math,cmmmath00123,cmmmath00123.json,19873,algebra_equation_inequality,代数方程与不等式,"已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )","已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )",original_zh,"$\left[-\frac{1}{2}, 1\right]$",41,5.9909,0.3827,
math\cmm_math,cmmmath00124,cmmmath00124.json,19873,algebra_equation_inequality,代数方程与不等式,"已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )","已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )",original_zh,"$\left[-\frac{1}{2}, 1\right]$",41,5.9909,0.3827,
math\cmm_math,cmmmath00125,cmmmath00125.json,19900,geometry_angle_chasing,几何角度追踪,"在平面直角坐标系 $x O y$ 中, $M$ 为不等式组 $\left\{\begin{array}{l}2 x-y-2 \geq 0, \\ x+2 y-1 \geq 0, \\ 3 x+y-8 \leq 0\end{array}\right.$ 所表示的区域上一动点,则直线 OM 斜率的最小值为 ( )","在平面直角坐标系 $x O y$ 中, $M$ 为不等式组 $\left\{\begin{array}{l}2 x-y-2 \geq 0, \\ x+2 y-1 \geq 0, \\ 3 x+y-8 \leq 0\end{array}\right.$ 所表示的区域上一动点,则直线 OM 斜率的最小值为 ( )",original_zh,$-\frac{1}{3}$,64,6.5368,0.3737,
math\cmm_math,cmmmath00126,cmmmath00126.json,19880,linear_programming_constraints,线性规划与约束最值,"若实数 $x 、 y$ 满足 $\left\{\begin{array}{l}x+2 y-4 \leq 0, \\ x \geq 0, \\ y \geq 0,\end{array}\right.$ 则 $z=\frac{y+2}{x-1}$ 的取值范围为 ( )","若实数 $x 、 y$ 满足 $\left\{\begin{array}{l}x+2 y-4 \leq 0, \\ x \geq 0, \\ y \geq 0,\end{array}\right.$ 则 $z=\frac{y+2}{x-1}$ 的取值范围为 ( )",original_zh,"$(-\infty,-2] \cup\left[\frac{2}{3},+\infty\right)$",39,5.9205,0.3647,
math\cmm_math,cmmmath00127,cmmmath00127.json,19890,linear_programming_constraints,线性规划与约束最值,"若 $x, y$ 满足 $\left\{\begin{array}{l}x \leq 3, \\ x+y \geq 2, \\ y \leq x,\end{array}\right.$ 则 $x+2 y$ 的最大值为","若 $x, y$ 满足 $\left\{\begin{array}{l}x \leq 3, \\ x+y \geq 2, \\ y \leq x,\end{array}\right.$ 则 $x+2 y$ 的最大值为",original_zh,9,31,5.6434,0.3197,
math\cmm_math,cmmmath00128,cmmmath00128.json,18973,geometry_angle_chasing,几何角度追踪,"在 $\triangle A B C$ 中, 已知 $B=60^{\circ}, C=45^{\circ}, B C=2$, 且 $A D \perp B C$ 于 $D$, 则 $A D=(\quad)$","在 $\triangle A B C$ 中, 已知 $B=60^{\circ}, C=45^{\circ}, B C=2$, 且 $A D \perp B C$ 于 $D$, 则 $A D=(\quad)$",original_zh,$3-\sqrt{3}$,29,5.7636,0.3737,
math\cmm_math,cmmmath00129,cmmmath00129.json,19896,linear_programming_constraints,线性规划与约束最值,"如果实数 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x-y+1 \geq 0, \\ y+1 \geq 0, \\ x+y+1 \leq 0,\end{array}\right.$ 则 $2 x-y$ 的最大值为 ( )","如果实数 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x-y+1 \geq 0, \\ y+1 \geq 0, \\ x+y+1 \leq 0,\end{array}\right.$ 则 $2 x-y$ 的最大值为 ( )",original_zh,1,42,6.0036,0.3737,
math\cmm_math,cmmmath00130,cmmmath00130.json,18972,geometry_angle_chasing,几何角度追踪,"在 $\triangle \mathrm{ABC}$ 中, $B=\frac{\pi}{6}, \mathrm{c}=4, \cos C=\frac{\sqrt{5}}{3}$, 则 $\mathrm{b}=(\quad)$","在 $\triangle \mathrm{ABC}$ 中, $B=\frac{\pi}{6}, \mathrm{c}=4, \cos C=\frac{\sqrt{5}}{3}$, 则 $\mathrm{b}=(\quad)$",original_zh,3 c. $\frac{3}{2}$,22,5.4763,0.3557,
math\cmm_math,cmmmath00131,cmmmath00131.json,18945,linear_programming_constraints,线性规划与约束最值,"设变量 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x+y-2 \leq 0, \\ x-y+2 \geq 0, \\ x \geqslant-1, \\ y \geqslant-1,\end{array}\right.$, 则目标函数 $z=-4 x+y$ 的最大值为()","设变量 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x+y-2 \leq 0, \\ x-y+2 \geq 0, \\ x \geqslant-1, \\ y \geqslant-1,\end{array}\right.$, 则目标函数 $z=-4 x+y$ 的最大值为()",original_zh,6,48,6.1667,0.4007,
math\cmm_math,cmmmath00132,cmmmath00132.json,18971,geometry_angle_chasing,几何角度追踪,"已知三角形 $\triangle A B C$ 中, $A=30^{\circ}, C=105^{\circ}, b=4$, 则 $a=(\quad)$","已知三角形 $\triangle A B C$ 中, $A=30^{\circ}, C=105^{\circ}, b=4$, 则 $a=(\quad)$",original_zh,$2 \sqrt{2}$ c. $2 \sqrt{3}$,21,5.4535,0.3737,
math\cmm_math,cmmmath00133,cmmmath00133.json,19876,algebra_equation_inequality,代数方程与不等式,"$x$ 的不等式 $a x-b<0$ 的解集是 $(1,+\infty)$, 则关于 $x$ 的不等式 $(a x+b)(x-3)>0$ 的解集是( )","$x$ 的不等式 $a x-b<0$ 的解集是 $(1,+\infty)$, 则关于 $x$ 的不等式 $(a x+b)(x-3)>0$ 的解集是( )",original_zh,"$(-1,3)$",33,5.812,0.4097,
math\cmm_math,cmmmath00134,cmmmath00134.json,19899,linear_programming_constraints,线性规划与约束最值,"已知 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x-y \geq 0, \\ x+y \leq 2, \\ y \geq 0,\end{array}\right.$围为 ( )","已知 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x-y \geq 0, \\ x+y \leq 2, \\ y \geq 0,\end{array}\right.$围为 ( )",original_zh,"$[-1,1]$",30,5.6332,0.3377,
math\cmm_math,cmmmath00135,cmmmath00135.json,19894,coordinate_geometry_transform,坐标几何与变换,"已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )","已知点 $(-3,-1)$ 和点 $(4,-6)$ 在直线 $3 x-2 y-a=0$ 的两侧, 则 $a$ 的取值范围为 ( )",original_zh,"$(-7,24)$",29,5.6868,0.4097,
math\cmm_math,cmmmath00136,cmmmath00136.json,18925,linear_programming_constraints,线性规划与约束最值,"若实数 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x-3 y+4 \geq 0 \\ 3 x-y-4 \leq 0 \\ x+y \geq 0\end{array}\right.$, 则 $z=3 x+2 y$ 的最大值是","若实数 $x, y$ 满足约束条件 $\left\{\begin{array}{l}x-3 y+4 \geq 0 \\ 3 x-y-4 \leq 0 \\ x+y \geq 0\end{array}\right.$, 则 $z=3 x+2 y$ 的最大值是",original_zh,10,45,6.0603,0.3647,
math\cmm_math,cmmmath00137,cmmmath00137.json,19882,linear_programming_constraints,线性规划与约束最值,"实数 $x, y, k$ 满足 $\left\{\begin{array}{l}x+y-3 \geq 0, \\ x-y+1 \geq 0, z=x^{2}+y^{2} \text {, 若 } z \text { 的最大值为 } 13 \text {, 则 } k \text { 的值为 ( ) } \\ x \leq k,\end{array}\right.$","实数 $x, y, k$ 满足 $\left\{\begin{array}{l}x+y-3 \geq 0, \\ x-y+1 \geq 0, z=x^{2}+y^{2} \text {, 若 } z \text { 的最大值为 } 13 \text {, 则 } k \text { 的值为 ( ) } \\ x \leq k,\end{array}\right.$",original_zh,2,49,6.1761,0.3917,
math\cmm_math,cmmmath00138,cmmmath00138.json,18905,coordinate_geometry_transform,坐标几何与变换,"设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为","设不等式组 $\left\{\begin{array}{l}x+y-3 \geq 0 \\ x-y+1 \geq 0 \\ 3 x-y-5 \leq 0\end{array}\right.$ 表示的平面区域为 $M$, 若直线 $y=k x$ 经过区域 $M$ 内的点, 则实数 $k$ 的取值范围为",original_zh,"$\left[\frac{1}{2}, 2\right]$",61,6.4788,0.3647,
math\cmm_math,cmmmath00139,cmmmath00139.json,18927,geometry_angle_chasing,几何角度追踪,"在 $\triangle A B C$ 中, $a=1, \angle A=\frac{\pi}{6}, \angle B=\frac{\pi}{4}$, 则 $C=(\quad)$","在 $\triangle A B C$ 中, $a=1, \angle A=\frac{\pi}{6}, \angle B=\frac{\pi}{4}$, 则 $C=(\quad)$",original_zh,$\frac{\sqrt{6}+\sqrt{2}}{2}$,21,5.4319,0.3557,
math\cmm_math,cmmmath00140,cmmmath00140.json,19897,math_other,数学综合题,"若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$","若 $x, y$ 满足 $\left\{\begin{array}{l}x-y+3 \geq 0, \\ x+y+1 \geq 0, \\ x \leq k,\end{array}\right.$",original_zh,1,25,5.4573,0.3377,
math\cmm_math,cmmmath00141,cmmmath00141.json,19873,algebra_equation_inequality,代数方程与不等式,"已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )","已知关于 $x$ 的不等式 $a x^{2}-x+b \geq 0$ 的解集为 $[-2,1]$, 则关于 $x$ 的不等式 $b x^{2}-x+a \leq 0$ 的解集为 ( )",original_zh,"$\left[-\frac{1}{2}, 1\right]$",41,5.9909,0.3827,
