dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
biology\ai2d_biology,ai2d_biology00711,ai2d_biology00711.json,2945,ecology_food_web_population,生态、食物网与种群,"If the population of algae and floating plants decreases, the population of minnows will most likely?",,not_translated_in_full_list,decrease,16,6.347,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00712,ai2d_biology00712.json,1991,cell_molecular_genetics,细胞、分子与遗传,What surrounds the cell?,,not_translated_in_full_list,plasma membrane,4,5.136,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00713,ai2d_biology00713.json,2746,ecology_food_web_population,生态、食物网与种群,"In the diagram of the food web shown, what does the emperor scorpion get its food energy from?",,not_translated_in_full_list,beetle,18,6.8978,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00714,ai2d_biology00714.json,2502,ecology_food_web_population,生态、食物网与种群,"In this food web, which one of these would be directly affected by a lack of Mold?",,not_translated_in_full_list,Maggot,17,6.6541,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00715,ai2d_biology00715.json,1111,cell_molecular_genetics,细胞、分子与遗传,What stage occurs right before frog?,,not_translated_in_full_list,froglet,6,5.6358,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00716,ai2d_biology00716.json,2444,ecology_food_web_population,生态、食物网与种群,Which of the following will most likely result if all of the herbivores are removed from this ecosystem?,,not_translated_in_full_list,Plant life would flourish,18,6.5208,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00717,ai2d_biology00717.json,2115,biology_other,生物综合识图,What label is pointing to a dead tree?,,not_translated_in_full_list,F,8,6.2156,0.3017,geometry_diagram
biology\ai2d_biology,ai2d_biology00718,ai2d_biology00718.json,1333,cell_molecular_genetics,细胞、分子与遗传,What is this a life cycle of?,,not_translated_in_full_list,brown house moth,7,5.5943,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00719,ai2d_biology00719.json,1959,cell_molecular_genetics,细胞、分子与遗传,What term best represents letter H in the diagram?,,not_translated_in_full_list,Leaf infection,9,5.9274,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00720,ai2d_biology00720.json,2840,cell_molecular_genetics,细胞、分子与遗传,Which would happen if striped bass increased?,,not_translated_in_full_list,less menhaden,7,5.5772,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00721,ai2d_biology00721.json,2773,ecology_food_web_population,生态、食物网与种群,"In the above food chain, which way does energy flow in the food chain?",,not_translated_in_full_list,from the flower to the caterpillar,14,6.0055,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00722,ai2d_biology00722.json,2768,anatomy_physiology,解剖与生理结构,"Based on the diagram below, which organisms will be most directly affected by a decrease in the amount of flowers?",,not_translated_in_full_list,caterpiller,20,6.6875,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00723,ai2d_biology00723.json,1822,ecology_food_web_population,生态、食物网与种群,What is at the lowest of the food chain in this diagram?,,not_translated_in_full_list,producers,12,6.1908,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00724,ai2d_biology00724.json,1390,ecology_food_web_population,生态、食物网与种群,The hawk is a what?,,not_translated_in_full_list,Predator,5,5.4611,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00725,ai2d_biology00725.json,1246,life_cycle_development,生命史与发育阶段,Label D refers to which cycle in the diagram?,,not_translated_in_full_list,Pupa,9,5.9383,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00726,ai2d_biology00726.json,1770,cell_molecular_genetics,细胞、分子与遗传,What organ system is represented by the above diagram?,,not_translated_in_full_list,digestive system,9,5.9361,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00727,ai2d_biology00727.json,1921,ecology_food_web_population,生态、食物网与种群,Below is an example of a food web. Which is the primary producer?,,not_translated_in_full_list,planktons,13,6.3151,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00728,ai2d_biology00728.json,1024,ecology_food_web_population,生态、食物网与种群,"In the diagram of the food web shown, what does the bengal tiger consume directly?",,not_translated_in_full_list,sumatran rhino,15,6.1656,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00729,ai2d_biology00729.json,2630,cell_molecular_genetics,细胞、分子与遗传,What do plants carry through their stem?,,not_translated_in_full_list,Water,7,5.6041,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00730,ai2d_biology00730.json,2315,ecology_food_web_population,生态、食物网与种群,"From the above food web diagram, which species supplies energy?",,not_translated_in_full_list,plants,10,5.7807,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00731,ai2d_biology00731.json,2076,cell_molecular_genetics,细胞、分子与遗传,"In this diagram, which describes best the label K?",,not_translated_in_full_list,A bud that will develop into a flower.,9,6.3209,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00732,ai2d_biology00732.json,1384,life_cycle_development,生命史与发育阶段,Which is the last stage of the life cycle in this figure?,,not_translated_in_full_list,Moth,12,6.2629,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00733,ai2d_biology00733.json,2662,biology_other,生物综合识图,The letter E depicts what?,,not_translated_in_full_list,Light,5,5.4086,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00734,ai2d_biology00734.json,1726,cell_molecular_genetics,细胞、分子与遗传,A snake is an example of what?,,not_translated_in_full_list,Tertiary consumer,7,5.7024,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00735,ai2d_biology00735.json,1150,cell_molecular_genetics,细胞、分子与遗传,The letter C in the diagram represents:,,not_translated_in_full_list,first feed,7,6.1422,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00736,ai2d_biology00736.json,1408,cell_molecular_genetics,细胞、分子与遗传,"Using the diagram, what letter shows the adult stage of the flower bug?",,not_translated_in_full_list,A,13,6.3549,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00737,ai2d_biology00737.json,1290,ecology_food_web_population,生态、食物网与种群,"From the above food web diagram, if all grasshopper die, then the mouse population ____.",,not_translated_in_full_list,decreases,14,6.3633,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00738,ai2d_biology00738.json,1525,cell_molecular_genetics,细胞、分子与遗传,The diagram below shows the life cycle of a lizard. Which stage is shown at B?,,not_translated_in_full_list,Adult,16,6.9471,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00739,ai2d_biology00739.json,2164,life_cycle_development,生命史与发育阶段,Which stage of insect life is associated with metamorphosis?,,not_translated_in_full_list,Pupa,9,5.8219,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00740,ai2d_biology00740.json,2715,ecology_food_web_population,生态、食物网与种群,Which animal is the tertiary consumer and at the top of the food web shown in the diagram?,,not_translated_in_full_list,Smallmouth Bass,18,6.8962,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00741,ai2d_biology00741.json,2470,cell_molecular_genetics,细胞、分子与遗传,Which is said to be the border of the leaf?,,not_translated_in_full_list,Margin,10,5.9276,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00742,ai2d_biology00742.json,1005,biology_other,生物综合识图,Which part is represented by the label A?,,not_translated_in_full_list,Pectoral,8,6.1373,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00743,ai2d_biology00743.json,1056,cell_molecular_genetics,细胞、分子与遗传,The above diagram represents the life cycle of which fruit?,,not_translated_in_full_list,apple,10,6.0333,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00744,ai2d_biology00744.json,2970,ecology_food_web_population,生态、食物网与种群,What is at the lowest of the food chain in this diagram?,,not_translated_in_full_list,plants,12,6.5016,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00745,ai2d_biology00745.json,1816,cell_molecular_genetics,细胞、分子与遗传,A leaf that is cleft has ____________,,not_translated_in_full_list,edges with indentations that extend half way to the center,6,5.6604,0.2567,generic_visual
biology\ai2d_biology,ai2d_biology00746,ai2d_biology00746.json,2988,anatomy_physiology,解剖与生理结构,Which type of leaf has or forms a row of small sharp projections resembling the teeth of a saw?,,not_translated_in_full_list,serrate,19,6.5886,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00747,ai2d_biology00747.json,1192,cell_molecular_genetics,细胞、分子与遗传,Which organism uses deer as food?,,not_translated_in_full_list,Cougar,6,5.462,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00748,ai2d_biology00748.json,2685,cell_molecular_genetics,细胞、分子与遗传,Which of the following is also called a pupa?,,not_translated_in_full_list,chrysalis,9,5.8288,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00749,ai2d_biology00749.json,1383,life_cycle_development,生命史与发育阶段,When does pupa form?,,not_translated_in_full_list,After larva stage,4,5.0678,0.2567,wide_diagram
biology\ai2d_biology,ai2d_biology00750,ai2d_biology00750.json,2939,plant_biology,植物结构与功能,Algae and floating plants are a ______ for minnows.,,not_translated_in_full_list,producer,8,5.817,0.2567,wide_diagram
biology\ai2d_biology,ai2d_biology00751,ai2d_biology00751.json,1480,ecology_food_web_population,生态、食物网与种群,What is at the lowest of the food chain in this diagram?,,not_translated_in_full_list,plant,12,6.1974,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00752,ai2d_biology00752.json,2028,biology_other,生物综合识图,Which label is pointing to label J?,,not_translated_in_full_list,Chloroplast,7,6.0135,0.3017,geometry_diagram
biology\ai2d_biology,ai2d_biology00753,ai2d_biology00753.json,2082,cell_molecular_genetics,细胞、分子与遗传,"In the diagram shown, which organism consumes the cockroach as a food source?",,not_translated_in_full_list,mongoose,13,6.5877,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00754,ai2d_biology00754.json,2100,cell_molecular_genetics,细胞、分子与遗传,What is algae?,,not_translated_in_full_list,producer,3,5.3198,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00755,ai2d_biology00755.json,1012,cell_molecular_genetics,细胞、分子与遗传,"In the life cycle shown, what stage comes after nymph?",,not_translated_in_full_list,adult,10,5.9085,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00756,ai2d_biology00756.json,2308,ecology_food_web_population,生态、食物网与种群,What do predator fishes consume?,,not_translated_in_full_list,other fish,5,5.3083,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00757,ai2d_biology00757.json,2631,cell_molecular_genetics,细胞、分子与遗传,What is long and threadlike in the diagram above?,,not_translated_in_full_list,Flagellum,9,6.1729,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00758,ai2d_biology00758.json,1427,ecology_food_web_population,生态、食物网与种群,What would most likely happen to the chicken is man died out?,,not_translated_in_full_list,The chicken population would increase,12,6.1628,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00759,ai2d_biology00759.json,2959,ecology_food_web_population,生态、食物网与种群,Which of the following preys on aquatic crustaceans?,,not_translated_in_full_list,fish,8,5.711,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00760,ai2d_biology00760.json,2267,cell_molecular_genetics,细胞、分子与遗传,"In the diagram shown of a plant life cycle, what will a sapling mature into?",,not_translated_in_full_list,tree,15,6.3981,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00761,ai2d_biology00761.json,2972,cell_molecular_genetics,细胞、分子与遗传,The illustration above shows us what product at letter A?,,not_translated_in_full_list,water,10,5.7835,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00762,ai2d_biology00762.json,1354,ecology_food_web_population,生态、食物网与种群,"In the food web diagram shown, which organism is the primary consumer of the berries?",,not_translated_in_full_list,squirrel,15,6.7239,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00763,ai2d_biology00763.json,1767,cell_molecular_genetics,细胞、分子与遗传,Which region in the diagram represents the rhizome?,,not_translated_in_full_list,d,8,5.9773,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00764,ai2d_biology00764.json,2971,cell_molecular_genetics,细胞、分子与遗传,What percentage of energy gets transferred in the web?,,not_translated_in_full_list,10,9,5.8937,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00765,ai2d_biology00765.json,1255,biology_other,生物综合识图,What is a producer?,,not_translated_in_full_list,grass,4,5.1323,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00766,ai2d_biology00766.json,2966,ecology_food_web_population,生态、食物网与种群,"If the herbivores were removed from this food chain, which group would see the greatest benefit?",,not_translated_in_full_list,Plants,16,6.3983,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00767,ai2d_biology00767.json,2649,cell_molecular_genetics,细胞、分子与遗传,Which organ is also called midriff,,not_translated_in_full_list,diaphragm,6,5.465,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00768,ai2d_biology00768.json,2981,biology_other,生物综合识图,Which is also known as the wind pipe?,,not_translated_in_full_list,E,8,6.1397,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00769,ai2d_biology00769.json,1172,biology_other,生物综合识图,Which label is pointing to the chromatin?,,not_translated_in_full_list,G,7,5.937,0.3017,geometry_diagram
biology\ai2d_biology,ai2d_biology00770,ai2d_biology00770.json,2007,cell_molecular_genetics,细胞、分子与遗传,What part serves as the site of assembly for polypeptides encoded by messenger RNA?,,not_translated_in_full_list,ribosome,14,6.6524,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00771,ai2d_biology00771.json,1034,ecology_food_web_population,生态、食物网与种群,"From the food web diagram, which species is the main source of energy for rabbit?",,not_translated_in_full_list,grass,15,6.4813,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00772,ai2d_biology00772.json,1435,biology_other,生物综合识图,What layer does D represent?,,not_translated_in_full_list,Epidermis,5,5.4065,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00773,ai2d_biology00773.json,1710,cell_molecular_genetics,细胞、分子与遗传,What is a producer?,,not_translated_in_full_list,kelp,4,4.8961,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00774,ai2d_biology00774.json,2379,plant_biology,植物结构与功能,Which leaf type is labeled with D?,,not_translated_in_full_list,Oblique,7,5.2227,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00775,ai2d_biology00775.json,1962,cell_molecular_genetics,细胞、分子与遗传,What does the mouse in the web consume?,,not_translated_in_full_list,plant,8,5.8746,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00776,ai2d_biology00776.json,1317,cell_molecular_genetics,细胞、分子与遗传,What does stage D represent?,,not_translated_in_full_list,Adult,5,5.4113,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00777,ai2d_biology00777.json,1888,anatomy_physiology,解剖与生理结构,Name the artery that carries venous blood from the right ventricle of the heart to the lungs.,,not_translated_in_full_list,pulmonary artery,17,6.3564,0.2567,dense_diagram
biology\ai2d_biology,ai2d_biology00778,ai2d_biology00778.json,1220,cell_molecular_genetics,细胞、分子与遗传,What would be most impacted by a change in moose?,,not_translated_in_full_list,brown bear,10,6.0763,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00779,ai2d_biology00779.json,1879,biology_other,生物综合识图,What element best describes the B in the diagram?,,not_translated_in_full_list,Carbon Dioxide,9,5.9219,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00780,ai2d_biology00780.json,1322,cell_molecular_genetics,细胞、分子与遗传,What is G in the diagram?,,not_translated_in_full_list,shiny green head,6,5.3383,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00781,ai2d_biology00781.json,2387,cell_molecular_genetics,细胞、分子与遗传,At which stage is ATP produced?,,not_translated_in_full_list,Cellular Respiration in Mitochondria,6,5.8003,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00782,ai2d_biology00782.json,2544,anatomy_physiology,解剖与生理结构,What is the upper angle between a lateral organ?,,not_translated_in_full_list,J,9,6.0674,0.3017,geometry_diagram
biology\ai2d_biology,ai2d_biology00783,ai2d_biology00783.json,2508,cell_molecular_genetics,细胞、分子与遗传,What happens to rodents if plants decrease?,,not_translated_in_full_list,rodents decrease,7,5.9772,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00784,ai2d_biology00784.json,2095,cell_molecular_genetics,细胞、分子与遗传,Which of the above birds is also called as the American eagle?,,not_translated_in_full_list,Bald eagle,12,6.0869,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00785,ai2d_biology00785.json,1749,biology_other,生物综合识图,What type of veins do Monocots leaves have?,,not_translated_in_full_list,Parallel veins,8,5.7905,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00786,ai2d_biology00786.json,2436,ecology_food_web_population,生态、食物网与种群,"In the food web above, which of the following animals will most immediately need to find a new food source after a grass fire?",,not_translated_in_full_list,Goat,24,6.7952,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00787,ai2d_biology00787.json,1978,cell_molecular_genetics,细胞、分子与遗传,What letter represents the stage of a tadpole with legs?,,not_translated_in_full_list,F,10,6.0715,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00788,ai2d_biology00788.json,1091,cell_molecular_genetics,细胞、分子与遗传,C shows which stage in the life cycle?,,not_translated_in_full_list,Pupa,8,5.8061,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00789,ai2d_biology00789.json,1503,cell_molecular_genetics,细胞、分子与遗传,"In this diagram, which layer lies above the Pith?",,not_translated_in_full_list,Vascular Bundles,9,5.5583,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00790,ai2d_biology00790.json,2842,ecology_food_web_population,生态、食物网与种群,"Based on the given food web diagram, what would likely happen if the population of earthworms increases?",,not_translated_in_full_list,More food for birds,17,6.8955,0.3467,wide_diagram
biology\ai2d_biology,ai2d_biology00791,ai2d_biology00791.json,2347,biology_other,生物综合识图,"Refer to the diagram and choose the correct answer. After death, wolf and eagles are eaten by?",,not_translated_in_full_list,Fungus Decomposer,17,6.9569,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00792,ai2d_biology00792.json,1984,cell_molecular_genetics,细胞、分子与遗传,What comes before nymph?,,not_translated_in_full_list,Egg,4,4.7472,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00793,ai2d_biology00793.json,1296,ecology_food_web_population,生态、食物网与种群,"If the population of grasshopper decreases, the population of mouse will most likely do what?",,not_translated_in_full_list,decrease,15,5.8922,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00794,ai2d_biology00794.json,1704,cell_molecular_genetics,细胞、分子与遗传,Which part of a plant is directly above the roots?,,not_translated_in_full_list,Stem,10,6.0767,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00795,ai2d_biology00795.json,1805,cell_molecular_genetics,细胞、分子与遗传,What is a carnivore?,,not_translated_in_full_list,secondary consumer,4,5.1435,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00796,ai2d_biology00796.json,1263,cell_molecular_genetics,细胞、分子与遗传,How many parts of the leaf are shown?,,not_translated_in_full_list,5,8,5.6686,0.2567,generic_visual
biology\ai2d_biology,ai2d_biology00797,ai2d_biology00797.json,2810,ecology_food_web_population,生态、食物网与种群,Which has no natural predators?,,not_translated_in_full_list,Eagle,5,5.5638,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00798,ai2d_biology00798.json,2609,cell_molecular_genetics,细胞、分子与遗传,What does F represent?,,not_translated_in_full_list,Oral pole,4,5.3969,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00799,ai2d_biology00799.json,1249,life_cycle_development,生命史与发育阶段,Which stage is shown at A?,,not_translated_in_full_list,larva,6,5.572,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00800,ai2d_biology00800.json,1953,cell_molecular_genetics,细胞、分子与遗传,Which insect is depicted in the diagram?,,not_translated_in_full_list,Ant,7,5.7128,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00801,ai2d_biology00801.json,1228,cell_molecular_genetics,细胞、分子与遗传,What is shown at stage B?,,not_translated_in_full_list,Plant with Bud,6,5.0996,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00802,ai2d_biology00802.json,1571,cell_molecular_genetics,细胞、分子与遗传,Which organ does E represent?,,not_translated_in_full_list,Stem,5,5.4844,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00803,ai2d_biology00803.json,2083,ecology_food_web_population,生态、食物网与种群,What is both predator and prey?,,not_translated_in_full_list,lizard,6,5.6289,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00804,ai2d_biology00804.json,1762,cell_molecular_genetics,细胞、分子与遗传,"In the human life cycle, what stage comes directly after foetus?",,not_translated_in_full_list,baby,11,6.0042,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00805,ai2d_biology00805.json,2926,ecology_food_web_population,生态、食物网与种群,"In the diagram of the food web shown, if the number of humans decrease, the supply of fish will most likely",,not_translated_in_full_list,increase,21,7.5977,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00806,ai2d_biology00806.json,1908,ecology_food_web_population,生态、食物网与种群,The large shark is known as what?,,not_translated_in_full_list,Predator,7,5.5922,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00807,ai2d_biology00807.json,2506,cell_molecular_genetics,细胞、分子与遗传,"Using the diagram, which is classified as a producer?",,not_translated_in_full_list,Plants,9,5.9319,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00808,ai2d_biology00808.json,1323,cell_molecular_genetics,细胞、分子与遗传,Which section of the Japanese Beetle covers its wings?,,not_translated_in_full_list,abdomen,9,5.5893,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00809,ai2d_biology00809.json,1641,ecology_food_web_population,生态、食物网与种群,Which is a correct list of carnivores from the ecosystem diagram?,,not_translated_in_full_list,"Nurse shark, reef lobster, giant clam, clown fish",11,6.3495,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00810,ai2d_biology00810.json,1846,biology_other,生物综合识图,What part of the eye is between C and B in the figure shown here?,,not_translated_in_full_list,Pupil,15,6.7966,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00811,ai2d_biology00811.json,2679,plant_biology,植物结构与功能,Which flower type has a flat-topped or rounded flower cluster in which the individual flower stalks arise from about the same point?,,not_translated_in_full_list,umbel,23,6.8611,0.3557,geometry_diagram
biology\ai2d_biology,ai2d_biology00812,ai2d_biology00812.json,2464,biology_other,生物综合识图,The pollen-bearing part of the stamen is,,not_translated_in_full_list,anther,8,5.4525,0.2657,wide_diagram
biology\ai2d_biology,ai2d_biology00813,ai2d_biology00813.json,2550,ecology_food_web_population,生态、食物网与种群,"In the diagram below, the lion could be referred to as the",,not_translated_in_full_list,predator,12,6.6293,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00814,ai2d_biology00814.json,1130,biology_other,生物综合识图,What is right under the tongue?,,not_translated_in_full_list,floor of mouth,6,5.629,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00815,ai2d_biology00815.json,2602,life_cycle_development,生命史与发育阶段,What life cycle does this diagram depict?,,not_translated_in_full_list,Photosynthesis in Plants,7,5.7005,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00816,ai2d_biology00816.json,2376,cell_molecular_genetics,细胞、分子与遗传,What do the larger fish consume in this diagram?,,not_translated_in_full_list,other fish,9,6.1723,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00817,ai2d_biology00817.json,1050,cell_molecular_genetics,细胞、分子与遗传,"If Cladophora died, what might happen immediately?",,not_translated_in_full_list,Tuft weaving chironomids may go extinct,7,5.816,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00818,ai2d_biology00818.json,1110,cell_molecular_genetics,细胞、分子与遗传,What is indicated by stage D?,,not_translated_in_full_list,Froglet,6,5.8918,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00819,ai2d_biology00819.json,1430,cell_molecular_genetics,细胞、分子与遗传,What stage comes before adult?,,not_translated_in_full_list,nymph,5,5.3165,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00820,ai2d_biology00820.json,2165,cell_molecular_genetics,细胞、分子与遗传,Name the part of the animal cell involved in ribosomal RNA synthesis?,,not_translated_in_full_list,Nucleolus,12,6.2931,0.2567,dense_diagram
biology\ai2d_biology,ai2d_biology00821,ai2d_biology00821.json,1250,ecology_food_web_population,生态、食物网与种群,"According to the given food chain, if grasses dried up in summer, what is likely to happen?",,not_translated_in_full_list,Grasshoppers will decrease.,17,6.6272,0.3467,wide_diagram
biology\ai2d_biology,ai2d_biology00822,ai2d_biology00822.json,2012,ecology_food_web_population,生态、食物网与种群,"Based on the food web, what might happen if another animal that eats zooplankton enters the community?",,not_translated_in_full_list,The guppies would compete with the new animal for food.,17,6.6274,0.3467,wide_diagram
biology\ai2d_biology,ai2d_biology00823,ai2d_biology00823.json,2170,ecology_food_web_population,生态、食物网与种群,What change could occur to increase the size of the large fish population?,,not_translated_in_full_list,More crabs,13,5.9217,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00824,ai2d_biology00824.json,1986,cell_molecular_genetics,细胞、分子与遗传,What does the diagram show growing?,,not_translated_in_full_list,plants,6,5.8915,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00825,ai2d_biology00825.json,2029,biology_other,生物综合识图,Which is a center part in the above diagram?,,not_translated_in_full_list,Nucleolus,9,6.3262,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00826,ai2d_biology00826.json,1558,plant_biology,植物结构与功能,What cycle does this diagram depict?,,not_translated_in_full_list,Photosynthesis,6,5.6468,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00827,ai2d_biology00827.json,2336,plant_biology,植物结构与功能,which part absorbs water and minerals?,,not_translated_in_full_list,root,6,5.4594,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00828,ai2d_biology00828.json,2503,ecology_food_web_population,生态、食物网与种群,Name a predator that is also prey in this food web.,,not_translated_in_full_list,Scorpion,11,6.0346,0.2567,generic_visual
biology\ai2d_biology,ai2d_biology00829,ai2d_biology00829.json,1336,cell_molecular_genetics,细胞、分子与遗传,"In the diagram shown above, what is the next stage after the fruit releases seeds?",,not_translated_in_full_list,The plant dies,15,6.3984,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00830,ai2d_biology00830.json,2378,plant_biology,植物结构与功能,Which leaf has the widest base?,,not_translated_in_full_list,Truncate,6,4.9932,0.3017,wide_diagram
biology\ai2d_biology,ai2d_biology00831,ai2d_biology00831.json,2481,ecology_food_web_population,生态、食物网与种群,Which is known as main predator in the above diagram?,,not_translated_in_full_list,Hawk,10,6.1972,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00832,ai2d_biology00832.json,1039,ecology_food_web_population,生态、食物网与种群,"In the diagram of the food web shown, what will most directly be impacted if the supply of deer increase?",,not_translated_in_full_list,fruit trees will decrease,20,6.9673,0.3467,generic_visual
biology\ai2d_biology,ai2d_biology00833,ai2d_biology00833.json,2127,cell_molecular_genetics,细胞、分子与遗传,What are the hair like parts of the cell called?,,not_translated_in_full_list,Cilia,10,5.928,0.3017,dense_diagram
biology\ai2d_biology,ai2d_biology00834,ai2d_biology00834.json,1526,cell_molecular_genetics,细胞、分子与遗传,What is the very first stage?,,not_translated_in_full_list,Newly Hatched,6,5.4702,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00835,ai2d_biology00835.json,1120,ecology_food_web_population,生态、食物网与种群,"Using the accompanying diagram, identify the population that relies the most on grass for its energy.",,not_translated_in_full_list,Grasshopper,16,6.3986,0.2567,generic_visual
biology\ai2d_biology,ai2d_biology00836,ai2d_biology00836.json,1823,cell_molecular_genetics,细胞、分子与遗传,"Based on the diagram below, which organisms will be most directly affected by a decrease in the amount of corn?",,not_translated_in_full_list,Chicken,20,6.8376,0.3017,generic_visual
biology\ai2d_biology,ai2d_biology00837,ai2d_biology00837.json,1362,cell_molecular_genetics,细胞、分子与遗传,"Which of these is a fully grown, mature organism?",,not_translated_in_full_list,Adult,9,5.8229,0.3017,generic_visual
