dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
math\geoqa_plus,geoqaplus02072,geoqaplus02072.json,3411,geometry_angle_chasing,几何角度追踪,如图，直线DE过点A，且DE∥BC．若∠B＝60°，∠1＝50°，则∠2的度数为（）,如图，直线DE过点A，且DE∥BC．若∠B＝60°，∠1＝50°，则∠2的度数为（）,original_zh,∵DE∥BC，∴∠DAB＝∠B＝60°，∴∠2＝180°－∠DAB－∠1＝180°－60°－50°＝70°．故选：C．,22,7.4145,0.3017,wide_diagram
math\geoqa_plus,geoqaplus02073,geoqaplus02073.json,3317,geometry_angle_chasing,几何角度追踪,如图，D、E分别为△ABC中AB、AC边上的中点，点F在DE上，且∠AFB＝90°，若AB＝5，BC＝8，则EF的长为（）,如图，D、E分别为△ABC中AB、AC边上的中点，点F在DE上，且∠AFB＝90°，若AB＝5，BC＝8，则EF的长为（）,original_zh,∵D、E分别为△ABC中AB、AC边上的中点，∴DE是△ABC的中位线，∴DE＝0.5×BC＝4；在Rt△AFB中，D是AB的中点，∴DF＝0.5×AB＝2.5；∴EF＝DE－DF＝1.5。故选：B。,34,8.0709,0.3017,generic_visual
math\geoqa_plus,geoqaplus02074,geoqaplus02074.json,3144,geometry_angle_chasing,几何角度追踪,如图，AB是⊙O的直径，直线PA与⊙O相切于点A，PO交⊙O于点C，连接BC。若∠P=40°，则∠ABC的度数为(),如图，AB是⊙O的直径，直线PA与⊙O相切于点A，PO交⊙O于点C，连接BC。若∠P=40°，则∠ABC的度数为(),original_zh,解：如图，∵AB是⊙O的直径，直线PA与⊙O相切于点A，∴∠PAO=90°。又∵∠P=40°，∴∠POA=50°，∴∠ABC=\frac{1}{2}∠POA=25°。故选：B。,36,8.2342,0.3287,generic_visual
math\geoqa_plus,geoqaplus02075,geoqaplus02075.json,3670,geometry_angle_chasing,几何角度追踪,如图，在△ABC中，∠A=60°，BD⊥AC，垂足为D，CE⊥AB，垂足为E，O为BC的中点，连接OD、OE，则∠DOE的度数为（）。,如图，在△ABC中，∠A=60°，BD⊥AC，垂足为D，CE⊥AB，垂足为E，O为BC的中点，连接OD、OE，则∠DOE的度数为（）。,original_zh,∵∠A=60°，∴∠ABC+∠OCB=180°-60°=120°。∵BD⊥AC，CE⊥AB，点O是BC的中点，∴OE=0.5×BC=OB，OD=0.5×BC=OC。∴∠OEB=∠OBE，∠ODC=∠OCD，∴∠OEB+∠ODC=∠OBE+∠OCD=120°。∴∠BOE+∠COD=360°-(∠OEB+∠ODC+∠OBE+∠OCD)=360°-240°=120°，∴∠EOD=180°-(∠BOE+∠COD)=180°-120°=60...,35,8.0202,0.3107,generic_visual
math\geoqa_plus,geoqaplus02076,geoqaplus02076.json,3487,geometry_angle_chasing,几何角度追踪,如图，已知直线a∥b，∠1=100°，则∠2等于(),如图，已知直线a∥b，∠1=100°，则∠2等于(),original_zh,试题分析：根据对顶角相等可得∠3=∠1=100°，再根据两直线平行，同旁内角互补可得∠2=180°100°=80°。故答案选A。,14,7.3144,0.3287,generic_visual
math\geoqa_plus,geoqaplus02077,geoqaplus02077.json,3829,geometry_angle_chasing,几何角度追踪,如图，将三角板含60°角的顶点放在⊙O的圆心上，两边与⊙O交于A、B两点，点C在⊙O上，则∠ACB的度数是(),如图，将三角板含60°角的顶点放在⊙O的圆心上，两边与⊙O交于A、B两点，点C在⊙O上，则∠ACB的度数是(),original_zh,∵根据题意得∠AOB=60°，∴∠ACB=1/2∠AOB=30°，故选D。,40,8.0715,0.3197,wide_diagram
math\geoqa_plus,geoqaplus02078,geoqaplus02078.json,3234,geometry_length_area_volume,几何长度、面积与体积,如图，圆锥形烟囱帽的底面半径为15cm，母线长为20cm，制作这样一个烟囱帽所需要的铁皮面积至少是(),如图，圆锥形烟囱帽的底面半径为15cm，母线长为20cm，制作这样一个烟囱帽所需要的铁皮面积至少是(),original_zh,解：烟囱帽所需要的铁皮面积=\frac{1}{2}×20×2π×15=300π(cm^{2})。故选B。,42,8.2029,0.3197,dense_diagram
math\geoqa_plus,geoqaplus02079,geoqaplus02079.json,3362,geometry_angle_chasing,几何角度追踪,"如图,△ABC内接于⊙O,MN切⊙O于点A,若∠BAN=50°,则∠ACB的度数为()","如图,△ABC内接于⊙O,MN切⊙O于点A,若∠BAN=50°,则∠ACB的度数为()",original_zh,"解:连接AO并延长交⊙O于D,连接BD,则∠D=∠C,∠ABD=90°,∴∠D+∠DAB=∠C+∠DAB=90°,∵MN切⊙O于点A,∴∠DAN=90°,∵∠NAB=50°,∴∠DAB=40°,∴∠ACB=∠D=50°,故选:C",22,7.6,0.3287,generic_visual
math\geoqa_plus,geoqaplus02080,geoqaplus02080.json,3902,geometry_angle_chasing,几何角度追踪,如图，▱ABCD的对角线相交于点O，且AD≠CD，过点O作OM⊥AC，交AD于点M。如果△CDM的周长是40cm，则平行四边形ABCD的周长是（ ）,如图，▱ABCD的对角线相交于点O，且AD≠CD，过点O作OM⊥AC，交AD于点M。如果△CDM的周长是40cm，则平行四边形ABCD的周长是（ ）,original_zh,解：∵四边形ABCD是平行四边形，∴AB=CD，AD=BC，OA=OC。∵OM⊥AC，∴AM=CM。∵△CDM的周长是40cm，即DM+CM+CD=DM+AM+CD=AD+CD=40cm，∴平行四边形ABCD的周长为2(AD+CD)=2×40=80cm。故选D。,46,8.5223,0.3017,wide_diagram
math\geoqa_plus,geoqaplus02081,geoqaplus02081.json,3436,geometry_angle_chasing,几何角度追踪,"如图,⊙O半径为4,BC是直径,AC是⊙O的切线,且AC=6,那么AB=()","如图,⊙O半径为4,BC是直径,AC是⊙O的切线,且AC=6,那么AB=()",original_zh,"解:∵AC是⊙O的切线,∴AC⊥BC,∴∠ACB=90°,∵BC=8,AC=6,∴AB=√{BC^{2}+AC^{2}}=√{8^{2}+6^{2}}=10,故选:C",23,7.4758,0.3377,generic_visual
math\geoqa_plus,geoqaplus02082,geoqaplus02082.json,3076,geometry_angle_chasing,几何角度追踪,如图，Rt△ABC中，∠C=90°，D是AC边上一点，AB=5，AC=4，若△ABC∽△BDC，则CD=(),如图，Rt△ABC中，∠C=90°，D是AC边上一点，AB=5，AC=4，若△ABC∽△BDC，则CD=(),original_zh,解：∵∠C=90°，AB=5，AC=4，∴BC=3；∵△ABC∽△BDC，∴\frac{AC}{BC}=\frac{BC}{CD}，∴\frac{4}{3}=\frac{3}{CD}，∴CD=\frac{9}{4}。故选D。,23,7.8303,0.3557,wide_diagram
math\geoqa_plus,geoqaplus02083,geoqaplus02083.json,3068,geometry_angle_chasing,几何角度追踪,如图，在平行四边形ABCD中，对角线AC、BD相交于点O，E是边BC的中点，AB＝4，则OE＝（）,如图，在平行四边形ABCD中，对角线AC、BD相交于点O，E是边BC的中点，AB＝4，则OE＝（）,original_zh,∵四边形ABCD是平行四边形，∴OA＝OC；又∵点E是BC的中点，∴OE是△ABC的中位线，∴根据三角形的中位线定理可得：AB＝2OE＝4，则OE＝2。故选：B。,31,7.9775,0.3017,wide_diagram
math\geoqa_plus,geoqaplus02084,geoqaplus02084.json,3854,geometry_angle_chasing,几何角度追踪,如图，已知BD是⊙O的直径，点A、C均在⊙O上，连接AO、DC，若⁀{AB}=⁀{BC}，∠AOB=60°，则圆周角∠BDC的大小是(),如图，已知BD是⊙O的直径，点A、C均在⊙O上，连接AO、DC，若⁀{AB}=⁀{BC}，∠AOB=60°，则圆周角∠BDC的大小是(),original_zh,解：∵⁀{AB}=⁀{BC}，∴∠BDC=\frac{1}{2}∠AOB=30°，故选：C,35,8.2188,0.3377,wide_diagram
math\geoqa_plus,geoqaplus02085,geoqaplus02085.json,3376,geometry_angle_chasing,几何角度追踪,如图，把矩形ABCD沿EF对折，若∠AEF＝112°，则∠1等于（）,如图，把矩形ABCD沿EF对折，若∠AEF＝112°，则∠1等于（）,original_zh,如图，∵AD∥BC，∠AEF＝112°，∴∠AEF＝∠EFC＝∠2+∠1＝112°；∵长方形纸片ABCD沿EF对折，∴∠2＝∠BFE；∵∠2+∠BFE+∠1＝180°，∴∠BFE＝68°＝∠2，∴∠1＝180°-68°-68°＝44°。故选：B。,17,7.4802,0.3017,generic_visual
math\geoqa_plus,geoqaplus02086,geoqaplus02086.json,3958,geometry_angle_chasing,几何角度追踪,如图，在△ABC中，DE∥BC，\frac{DE}{BC}=\frac{2}{3}，△ADE的面积是8，则四边形DBCE的面积是（）。,如图，在△ABC中，DE∥BC，\frac{DE}{BC}=\frac{2}{3}，△ADE的面积是8，则四边形DBCE的面积是（）。,original_zh,解：∵DE∥BC，∴△ADE∽△ABC，∴\frac{S_{\bigtriangleupADE}}{S_{\bigtriangleupABC}}=(\frac{DE}{BC})²=\frac{4}{9}，∵△ADE的面积是8，∴△ABC的面积=18，∴四边形DBCE的面积是10。故选A。,28,7.7376,0.3107,generic_visual
math\geoqa_plus,geoqaplus02087,geoqaplus02087.json,3992,math_puzzle_logic,数学谜题与逻辑推理,如图，在△ABC中，点D、E分别在AB、AC上，DE∥BC。若AD=4，DB=2，则\frac{DE}{BC}的值为（ ）,如图，在△ABC中，点D、E分别在AB、AC上，DE∥BC。若AD=4，DB=2，则\frac{DE}{BC}的值为（ ）,original_zh,解：∵DE∥BC，∴△ADE∽△ABC，∴\frac{AD}{AB}=\frac{DE}{BC}。∵AD=4，DB=2，∴\frac{AD}{AB}=\frac{DE}{BC}=\frac{4}{4+2}=\frac{2}{3}。则\frac{DE}{BC}的值为\frac{2}{3}。故选B。,28,7.9789,0.3197,generic_visual
math\geoqa_plus,geoqaplus02088,geoqaplus02088.json,3457,geometry_angle_chasing,几何角度追踪,如图，点D在△ABC内，且∠BDC=120°，∠1+∠2=55°，则∠A的度数为(),如图，点D在△ABC内，且∠BDC=120°，∠1+∠2=55°，则∠A的度数为(),original_zh,在△BCD中，∠BDC=120°，∴∠DBC+∠DCB=180°-∠BDC=60°，∵∠1+∠2=55°，∴∠ABC+∠ACB=∠1+∠2+∠DBC+∠DCB=115°，∴∠A=180°-(∠ABC+∠ACB)=65°。故选C。,19,7.6375,0.3467,generic_visual
math\geoqa_plus,geoqaplus02089,geoqaplus02089.json,3154,geometry_angle_chasing,几何角度追踪,如图，AB∥CD，AD平分∠BAC，若∠BAD=70°，则∠ACD的度数为（ ）,如图，AB∥CD，AD平分∠BAC，若∠BAD=70°，则∠ACD的度数为（ ）,original_zh,试题分析：已知AD平分∠BAC，∠BAD=70°，根据角平分线定义求出∠BAC=2∠BAD=140°，再由AB∥CD，所以∠ACD=180°-∠BAC=40°，故选A。,17,7.2492,0.3107,wide_diagram
math\geoqa_plus,geoqaplus02090,geoqaplus02090.json,3892,geometry_angle_chasing,几何角度追踪,如图，在ABCD中，已知∠ADB＝90°，AC＝10，AD＝4，则BD的长为（）,如图，在ABCD中，已知∠ADB＝90°，AC＝10，AD＝4，则BD的长为（）,original_zh,∵四边形ABCD是平行四边形，∴AO＝CO＝0.5×AC＝5，BO＝DO＝0.5×BD。在Rt△ADO中，DO＝√{AO2-AD2}＝√{52-42}＝3，∴BD＝6。故选：C。,18,7.5343,0.3017,wide_diagram
math\geoqa_plus,geoqaplus02091,geoqaplus02091.json,3171,geometry_angle_chasing,几何角度追踪,如图，a∥b，AC⊥b，垂足为C，∠A=40°，则∠1等于（）。,如图，a∥b，AC⊥b，垂足为C，∠A=40°，则∠1等于（）。,original_zh,∵AC⊥b，垂足为C，∠A=40°，∴∠ABC=50°；∵a∥b，∴∠1=∠ABC=50°。故选：C。,16,7.3538,0.3107,generic_visual
math\geoqa_plus,geoqaplus02092,geoqaplus02092.json,3405,geometry_angle_chasing,几何角度追踪,如图，⊙O是正五边形ABCDE的外接圆，则∠ADB的度数是（）,如图，⊙O是正五边形ABCDE的外接圆，则∠ADB的度数是（）,original_zh,如图，连接OA，OB．∵五边形ABCDE是正五边形，∴∠AOB＝\{360°}{5}＝72°，∴∠ADB＝0.5×∠AOB＝36°．故选：C．,19,7.4115,0.3017,generic_visual
math\geoqa_plus,geoqaplus02093,geoqaplus02093.json,3545,geometry_angle_chasing,几何角度追踪,"如图,在△ABC中,∠B=44°,∠C=54°,AD平分∠BAC,交BC于D,DE∥AB,交AC于E,则∠ADE的大小是()","如图,在△ABC中,∠B=44°,∠C=54°,AD平分∠BAC,交BC于D,DE∥AB,交AC于E,则∠ADE的大小是()",original_zh,"本题解析:∵DE∥AB,∴∠ADE=∠BAD; ∵∠B=44°,∠C=54°,∴∠BAC=82°; 又∵AD平分∠BAC,∴∠BAD=41°,∴∠ADE=41°,故选B。",29,7.8721,0.3377,generic_visual
math\geoqa_plus,geoqaplus02094,geoqaplus02094.json,3373,geometry_angle_chasing,几何角度追踪,如图，在△ABC中，BC=6，E，F分别是AB，AC的中点，动点P在射线EF上，BP交CE于点D，∠CBP的平分线交CE于点Q，当CQ=\frac{1}{3}CE时，EP+BP的值为（ ）,如图，在△ABC中，BC=6，E，F分别是AB，AC的中点，动点P在射线EF上，BP交CE于点D，∠CBP的平分线交CE于点Q，当CQ=\frac{1}{3}CE时，EP+BP的值为（ ）,original_zh,解：如图，延长BQ交射线EF于M。∵E、F分别是AB、AC的中点，∴EF∥BC，∴∠M=∠CBM。∵BQ是∠CBP的平分线，∴∠PBM=∠CBM，∴∠M=∠PBM，∴BP=PM。∴EP+BP=EP+PM=EM。∵CQ=\frac{1}{3}CE，∴EQ=2CQ。由EF∥BC得，△MEQ∽△BCQ，∴\frac{EM}{BC}=\frac{EQ}{CQ}=2，∴EM=2BC=2×6=12。即EP+BP=12。故选：C。,53,8.6115,0.3287,generic_visual
math\geoqa_plus,geoqaplus02095,geoqaplus02095.json,3687,geometry_angle_chasing,几何角度追踪,将一副直角三角板按如图方式摆放，若直线a∥b，则∠1的大小为（）,将一副直角三角板按如图方式摆放，若直线a∥b，则∠1的大小为（）,original_zh,由题意知，∠ABC＝45°+60°＝105°，∵a∥b，∴∠1+∠ABC＝180°，∴∠1＝180°-∠ABC＝180°-105°＝75°。故选：C。,26,7.7894,0.3017,generic_visual
math\geoqa_plus,geoqaplus02096,geoqaplus02096.json,3286,geometry_angle_chasing,几何角度追踪,一艘轮船行驶在B处，同时测得小岛A、C的方向分别为北偏西30°和西南方向，则∠ABC的度数是（）。,一艘轮船行驶在B处，同时测得小岛A、C的方向分别为北偏西30°和西南方向，则∠ABC的度数是（）。,original_zh,【解答】解：根据条件可得：∠ABD=60°，∠DBC=45°，∴∠ABC=∠ABD+∠DBC=60°+45°=105°。,38,8.1624,0.3017,wide_diagram
math\geoqa_plus,geoqaplus02097,geoqaplus02097.json,3268,geometry_angle_chasing,几何角度追踪,如图，在△ABC中，AB⊥AC，过点A作AD⊥BC，交BC于点D。若∠B＝36°，则∠DAC的度数为（）,如图，在△ABC中，AB⊥AC，过点A作AD⊥BC，交BC于点D。若∠B＝36°，则∠DAC的度数为（）,original_zh,∵AB⊥AC，∴∠BAC＝90°；∵AD⊥BC，∴∠ADB＝90°；∴∠BAD＝90°－∠B＝90°－36°＝54°；∴∠DAC＝90°－54°＝36°。故选：A。,27,7.6101,0.3017,generic_visual
math\geoqa_plus,geoqaplus02098,geoqaplus02098.json,3615,geometry_angle_chasing,几何角度追踪,如图，⊙O中，直径AB与弦CD相交于点E，连接BC、AD，过点C的切线与AB的延长线交于点F，若∠D=65°，则∠F的度数等于（）。,如图，⊙O中，直径AB与弦CD相交于点E，连接BC、AD，过点C的切线与AB的延长线交于点F，若∠D=65°，则∠F的度数等于（）。,original_zh,解：连接OC，∵CF是⊙O的切线，∴∠OCF=90°。由圆周角定理得，∠ABC=∠D=65°。∵OC=OB，∴∠OCB=∠ABC=65°，∴∠BOC=180°-65°-65°=50°，∴∠F=90°-∠BOC=40°，故选C。,45,8.1896,0.3107,generic_visual
math\geoqa_plus,geoqaplus02099,geoqaplus02099.json,3187,geometry_angle_chasing,几何角度追踪,如图，已知AB∥CD，∠1＝65°，∠2＝30°，则∠B的度数是（）,如图，已知AB∥CD，∠1＝65°，∠2＝30°，则∠B的度数是（）,original_zh,∵∠1＝∠2＋∠C，∠1＝65°，∠2＝30°，∴∠C＝35°；∵AB∥CD，∴∠B＝∠C＝35°。故选：C。,16,7.3424,0.3017,wide_diagram
math\geoqa_plus,geoqaplus02100,geoqaplus02100.json,3725,geometry_angle_chasing,几何角度追踪,如图，若∠1=125°，则∠1+∠2+∠M+∠N+∠P+∠Q=(),如图，若∠1=125°，则∠1+∠2+∠M+∠N+∠P+∠Q=(),original_zh,解：因为∠P+∠Q=∠ABP，∠M+∠N=∠MEA，四边形ABDE的外角和是360°，所以∠ABP+∠2+∠1+∠MEA=360°。因此∠1+∠2+∠M+∠N+∠P+∠Q=∠ABP+∠2+∠1+∠MEA=360°。,12,7.1727,0.3827,generic_visual
math\geoqa_plus,geoqaplus02101,geoqaplus02101.json,3933,geometry_angle_chasing,几何角度追踪,如图，△ABC内接于⊙O，∠OCA=38°，则∠ABC的度数是(),如图，△ABC内接于⊙O，∠OCA=38°，则∠ABC的度数是(),original_zh,解：∵OA=OC，∴∠OCA=∠OAC=38°，∴∠AOC=(180-38-38)°=104°。∵∠AOC=2∠ABC，∴∠ABC=52°。故选C,15,7.2363,0.3287,generic_visual
math\geoqa_plus,geoqaplus02102,geoqaplus02102.json,3832,geometry_angle_chasing,几何角度追踪,如图，已知BD是⊙O的直径，BD⊥AC于点E，∠AOC＝100°，则∠BDC的度数是（）,如图，已知BD是⊙O的直径，BD⊥AC于点E，∠AOC＝100°，则∠BDC的度数是（）,original_zh,∵BD⊥AC，∠AOC＝100°，∴∠BOC＝0.5∠AOC＝50°，则∠BDC＝0.5∠BOC＝25°。故选：B。,23,7.7692,0.3017,generic_visual
math\geoqa_plus,geoqaplus02103,geoqaplus02103.json,3762,geometry_angle_chasing,几何角度追踪,如图，AB是⊙O的直径，点C，D在⊙O上。若∠CAB=26°，则∠D的度数为(),如图，AB是⊙O的直径，点C，D在⊙O上。若∠CAB=26°，则∠D的度数为(),original_zh,解：∵AB是直径，∴∠ACB=90°；∵∠CAB=26°，∴∠ABC=90°-26°=64°；∴∠ADC=∠ABC=64°，故选B。,23,7.7203,0.3287,wide_diagram
math\geoqa_plus,geoqaplus02104,geoqaplus02104.json,3523,geometry_angle_chasing,几何角度追踪,如果将一副三角板按如图的方式叠放，则∠1的度数为（）,如果将一副三角板按如图的方式叠放，则∠1的度数为（）,original_zh,由三角形的外角性质可得：∠1＝（90°－45°）＋60°＝105°。故选：A。,22,7.2411,0.3017,generic_visual
math\geoqa_plus,geoqaplus02105,geoqaplus02105.json,3842,geometry_angle_chasing,几何角度追踪,如图，在平行四边形ABCD中，AC、BD相交于点O，∠ODA＝90°，AC＝10cm，BD＝6cm，则BC的长为（ ）,如图，在平行四边形ABCD中，AC、BD相交于点O，∠ODA＝90°，AC＝10cm，BD＝6cm，则BC的长为（ ）,original_zh,∵四边形ABCD是平行四边形，AC＝10cm，BD＝6cm，∴OA＝OC＝0.5×AC＝5（cm），OB＝OD＝0.5×BD＝3（cm）。∵∠ODA＝90°，∴AD＝√(AO²－DO²)＝√(5²－3²)＝4（cm），∴BC＝AD＝4（cm）。故选：A。,30,8.0245,0.3017,wide_diagram
math\geoqa_plus,geoqaplus02106,geoqaplus02106.json,3448,geometry_angle_chasing,几何角度追踪,如图，在⊙O中，AB为直径，圆周角∠ACD=20°，则∠BAD等于(),如图，在⊙O中，AB为直径，圆周角∠ACD=20°，则∠BAD等于(),original_zh,解：连接OD．∵∠AOD=2∠ACD=40°，∵OA=OD，∴∠BAD=∠ADO=\frac{1}{2}(180°-40°)=70°，故选：C．,18,7.5693,0.3287,generic_visual
math\geoqa_plus,geoqaplus02107,geoqaplus02107.json,3613,geometry_angle_chasing,几何角度追踪,如图，点D是△ABC外接圆圆弧AC上的点，AB=AC，且∠CAB=50°，则∠ADC度数为（ ）,如图，点D是△ABC外接圆圆弧AC上的点，AB=AC，且∠CAB=50°，则∠ADC度数为（ ）,original_zh,∵AB=AC，∴∠ABC=∠ACB。∵∠BAC+∠ABC+∠ACB=180°，且∠CAB=50°，∴∠ABC=(180°-50°)/2=65°。∵四边形ADCB是⊙O的内接四边形，∴∠ADC+∠ABC=180°，∴∠ADC=115°。故选D。,25,7.8686,0.3197,generic_visual
math\geoqa_plus,geoqaplus02108,geoqaplus02108.json,3845,geometry_angle_chasing,几何角度追踪,如图，AB是⊙O的直径，PA切于点A，线段PO交⊙O于点C，连接BC。若∠P＝40°，则∠B等于（）,如图，AB是⊙O的直径，PA切于点A，线段PO交⊙O于点C，连接BC。若∠P＝40°，则∠B等于（）,original_zh,∵AB是⊙O的直径，PA切于点A，∴∠OAP＝90°；又∵∠P＝40°，∴∠AOP＝90°－40°＝50°；又∵OA＝OB，∴∠B＝∠OCB＝0.5×∠AOP＝25°。故选：C。,31,8.0583,0.3017,wide_diagram
math\geoqa_plus,geoqaplus02109,geoqaplus02109.json,3701,geometry_angle_chasing,几何角度追踪,如图，圆O的内接四边形ABCD中，BC=DC，∠BOC=130°，则∠BAD的度数是（）。,如图，圆O的内接四边形ABCD中，BC=DC，∠BOC=130°，则∠BAD的度数是（）。,original_zh,试题分析：根据圆心角、弧、弦的关系，由BC=DC得弧BC=弧DC，则∠BOC=∠COD=130°；再利用周角定义计算出∠BOD=100°，再根据圆周角定理得到∠BCD=1/2∠BOD=50°，然后根据圆内接四边形的性质计算∠BAD=180°-∠BCD=180°-50°=130°。故选B。,22,7.5879,0.3197,generic_visual
math\geoqa_plus,geoqaplus02110,geoqaplus02110.json,3827,geometry_angle_chasing,几何角度追踪,如图，△ABC内接于⊙O，D为AB延长线上一点。若∠CBD=130°，则∠AOC的大小为（ ）,如图，△ABC内接于⊙O，D为AB延长线上一点。若∠CBD=130°，则∠AOC的大小为（ ）,original_zh,解：∵∠CBD=130°，∴∠ABC=180°-∠CBD=50°，∴∠AOC=2∠ABC=100°。故选：B。,25,7.8587,0.3107,wide_diagram
math\geoqa_plus,geoqaplus02111,geoqaplus02111.json,3534,geometry_length_area_volume,几何长度、面积与体积,如图，顺次连接圆内接矩形各边的中点，得到菱形ABCD，若BD=4，DF=3，则菱形ABCD的边长为(),如图，顺次连接圆内接矩形各边的中点，得到菱形ABCD，若BD=4，DF=3，则菱形ABCD的边长为(),original_zh,解:连接OG，∵BD=4，DF=3，∴OD=2，OF=OG=3+2=5，由勾股定理得:OA=GD=√{OG²-OD²}=√{5²-2²}=√{21}，∵菱形ABCD，∴AC⊥BD，由勾股定理得:AD=√{OA²+OD²}=√{(√{21})²+2²}=5；∴菱形ABCD的边长为5；故选:C。,34,8.0307,0.3377,generic_visual
math\geoqa_plus,geoqaplus02112,geoqaplus02112.json,3269,geometry_angle_chasing,几何角度追踪,"如图,点A,B,C都在⊙O上,∠A=∠B=20°,则∠AOB等于()","如图,点A,B,C都在⊙O上,∠A=∠B=20°,则∠AOB等于()",original_zh,"解:连接OC.∵OB=OC,∴∠B=∠BCO,同理,∠A=∠ACO∴∠ACB=∠A+∠B=40°,∴∠AOB=2∠ACB=80°.故选:C",17,7.6039,0.3377,generic_visual
math\geoqa_plus,geoqaplus02113,geoqaplus02113.json,3195,math_puzzle_logic,数学谜题与逻辑推理,"如图,铁道口的栏杆短臂OA长1m,长臂OB长8m,当短臂外端A下降0.5m时,长臂外端B升高()","如图,铁道口的栏杆短臂OA长1m,长臂OB长8m,当短臂外端A下降0.5m时,长臂外端B升高()",original_zh,"解:如图所示,由题意知OC=OA=1、OD=OB=8,∵CE⊥AB、DF⊥AB,∴CE∥DF,∴△OCE∽△ODF,∴\frac{Oc}{OD}=\frac{CE}{DF},即\frac{1}{8}=\frac{0.5}{DF},解得:DF=4,即长臂外端B升高4m,故选:B",38,7.1009,0.3197,wide_diagram
math\geoqa_plus,geoqaplus02114,geoqaplus02114.json,3882,geometry_angle_chasing,几何角度追踪,如图，在△ABC中，点O是角平分线AD、BE的交点，若AB＝AC＝10，BC＝12，则tan∠OBD的值是（ ）,如图，在△ABC中，点O是角平分线AD、BE的交点，若AB＝AC＝10，BC＝12，则tan∠OBD的值是（ ）,original_zh,如图作OF⊥AB于F，∵AB＝AC，AD平分∠BAC，∴∠ODB＝90°，BD＝CD＝6。∴根据勾股定理得：AD＝√(10^2－6^2)＝8。∵BE平分∠ABC，∴OF＝OD，BF＝BD＝6，AF＝10－6＝4。设OD＝OF＝x，则AO＝8－x，在Rt△AOF中，根据勾股定理得：(8－x)^2＝x^2＋4^2。∴x＝3，∴OD＝3。在Rt△OBD中，tan∠OBD＝OD/BD＝3/6＝0.5。故选：A。,29,7.9114,0.3017,wide_diagram
math\geoqa_plus,geoqaplus02115,geoqaplus02115.json,3338,geometry_angle_chasing,几何角度追踪,如图，AB∥CD∥EF，AC∥DF，若∠BAC=120°，则∠CDF=（ ）,如图，AB∥CD∥EF，AC∥DF，若∠BAC=120°，则∠CDF=（ ）,original_zh,由AB∥CD，根据两直线平行，同旁内角互补可得∠BAC+∠ACD=180°；又∠BAC=120°，可得∠ACD=180°-120°=60°。又因AC∥DF，根据两直线平行，内错角相等可得∠ACD=∠CDF=60°。故选C。,12,7.0175,0.3197,generic_visual
math\geoqa_plus,geoqaplus02116,geoqaplus02116.json,3564,geometry_angle_chasing,几何角度追踪,如图，为了测量某建筑物CD的高度，在平地上A处测得建筑物顶端C的仰角为30°，沿AD方向前进12米到达B处，在B处测得建筑物顶端C的仰角为60°，则建筑物CD的高度为(),如图，为了测量某建筑物CD的高度，在平地上A处测得建筑物顶端C的仰角为30°，沿AD方向前进12米到达B处，在B处测得建筑物顶端C的仰角为60°，则建筑物CD的高度为(),original_zh,解：根据题意可得，AB=12米，∵∠CBD=∠A+∠ACB=60°，∠A=30°，∴∠ACB=∠A=30°，∴AB=BC=12米。在Rt△CBD中，sin60°=CD/BC，则CD=BC·sin60°=12×√3/2=6√3（米）。故选A。,70,8.6979,0.3197,generic_visual
math\geoqa_plus,geoqaplus02117,geoqaplus02117.json,3489,geometry_length_area_volume,几何长度、面积与体积,如图，AD是△ABC中BC边上的中线，E，F分别是AD，BE的中点，若△BFD的面积为6，则△ABC的面积等于（ ）,如图，AD是△ABC中BC边上的中线，E，F分别是AD，BE的中点，若△BFD的面积为6，则△ABC的面积等于（ ）,original_zh,∵AD是△ABC中BC边上的中线，∴S△ABC＝2S△ABD；∵E，F分别是AD，BE的中点，∴S△ABD＝2S△BDE，S△BDE＝2S△BFD；∴S△ABC＝8S△BFD＝8×6＝48（cm2）．故选：C．,36,8.1206,0.3017,generic_visual
math\geoqa_plus,geoqaplus02118,geoqaplus02118.json,3858,geometry_angle_chasing,几何角度追踪,"如图,点O的四边形ABCD内一点,OA=OB=OC,AD⊥CD,∠ABC=60°,则∠DAO+∠DCO的大小为()","如图,点O的四边形ABCD内一点,OA=OB=OC,AD⊥CD,∠ABC=60°,则∠DAO+∠DCO的大小为()",original_zh,"根据四边形的内角和定理可得:∠DAB+∠DCB=360°-60°-90°=210°,∵OA=OB=OC,∠ABC=60°,∴∠OAB=∠OBA,∠OCB=∠OBC,∴∠OAB+∠OCB=60°,∴∠DAO+∠DCO=210°-60°=150°. 故选:D",26,7.9487,0.3557,generic_visual
