dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
math\mathvision,mathvision00801,mathvision00801.json,1334,geometry_angle_chasing,几何角度追踪,How big is the angle indicated with a question mark?,,not_translated_in_full_list,$40^{\circ}$,10,5.9515,0.2567,geometry_diagram
math\mathvision,mathvision00802,mathvision00802.json,1832,geometry_length_area_volume,几何长度、面积与体积,A square $P Q R S$ with sides of length 10 is rolled without slipping along a line. Initially $P$ and $Q$ are on the line and the first roll is around point $Q$ as shown in the diagram. The rolling stops when $P$ first returns to the line. What is the length of the curve that $P$ has travelled?,,not_translated_in_full_list,$10 \pi+5 \pi \sqrt{2}$,60,9.1894,0.4367,chart_like
math\mathvision,mathvision00803,mathvision00803.json,1455,geometry_angle_chasing,几何角度追踪,"A rectangle with perimeter $30 \mathrm{~cm}$ is divided into four parts by a vertical line and a horizontal line. One of the parts is a square of area $9 \mathrm{~cm}^{2}$, as shown in the figure. What is the perimeter of rectangle $ABCD$?",,not_translated_in_full_list,$18 \mathrm{~cm}$,45,8.43,0.4007,geometry_diagram
math\mathvision,mathvision00804,mathvision00804.json,1234,geometry_length_area_volume,几何长度、面积与体积,"Two identical bricks can be placed side by side in three different ways as shown in the diagrams. The surface areas of the resulting cuboids are 72, 96 and $102 \mathrm{~cm}^{2}$. What is the surface area (in $\mathrm{cm}^{2}$) of one brick?",,not_translated_in_full_list,54,45,8.6183,0.4277,wide_diagram
math\mathvision,mathvision00805,mathvision00805.json,1364,geometry_angle_chasing,几何角度追踪,"The shape pictured is made out of two squares with side lengths $4\mathrm{~cm}$ and $5\mathrm{~cm}$ respectively, a triangle with area $8\mathrm{~cm}^{2}$, and the grey parallelogram. What is the area of the parallelogram?",,not_translated_in_full_list,$16 \mathrm{~cm}^{2}$,39,7.7902,0.3557,geometry_diagram
math\mathvision,mathvision00806,mathvision00806.json,1434,geometry_angle_chasing,几何角度追踪,"Two vertices of a square lie on a semi-circle as shown, while the other two lie on its diameter. The radius of the circle is $1 \mathrm{~cm}$. How big is the area of the square?",,not_translated_in_full_list,$\frac{4}{5} \mathrm{~cm}^{2}$,37,7.6897,0.3107,geometry_diagram
math\mathvision,mathvision00807,mathvision00807.json,1818,geometry_angle_chasing,几何角度追踪,"In the diagram alongside, the five circles have the same radii and touch as shown. The square joins the centres of the four outer circles. The ratio of the area of the shaded parts of all five circles to the area of the unshaded parts of all five circles is",,not_translated_in_full_list,$2:3$,50,7.9911,0.3017,geometry_diagram
math\mathvision,mathvision00808,mathvision00808.json,1708,coordinate_geometry_transform,坐标几何与变换,"Kristina has a piece of transparent paper with some lines marked on it. She folds it along the central dashed line, as indicated. What can she now see?",,not_translated_in_full_list,$5: 6: 9$,28,7.0642,0.3017,dense_diagram
math\mathvision,mathvision00809,mathvision00809.json,1791,math_other,数学综合题,"Nico is learning to drive. He knows how to turn right but has not yet learned how to turn left. What is the smallest number of right turns he could make to travel from $\mathrm{P}$ to $\mathrm{Q}$, moving first in the direction shown?",,not_translated_in_full_list,4,45,7.455,0.3017,generic_visual
math\mathvision,mathvision00810,mathvision00810.json,1732,geometry_angle_chasing,几何角度追踪,The diameter of the circle shown is $10 \mathrm{~cm}$. The circle passes through the vertices of a large rectangle which is divided into 16 identical smaller rectangles. What is the perimeter of the shape drawn with a dark line?,,not_translated_in_full_list,$20 \mathrm{~cm}$,40,8.3811,0.4417,geometry_diagram
math\mathvision,mathvision00811,mathvision00811.json,1308,geometry_angle_chasing,几何角度追踪,Two circles have their centres on the same diagonal of a square. They touch each other and the sides of the square as shown. The side of the square is $1 \mathrm{~cm}$ long. What is the sum of the lengths of the radii of the circles in centimetres?,,not_translated_in_full_list,$2-\sqrt{2}$,49,8.0909,0.3467,geometry_diagram
math\mathvision,mathvision00812,mathvision00812.json,1771,sequence_pattern_logic,序列、规律与逻辑,"Sid is colouring the cells in the grid using the four colours red, blue, yellow and green in such a way that any two cells that share a vertex are coloured differently. He has already coloured some of the cells as shown in the image. What colour will he use for the cell marked X?",,not_translated_in_full_list,Red,55,8.6232,0.3917,generic_visual
math\mathvision,mathvision00813,mathvision00813.json,1718,geometry_angle_chasing,几何角度追踪,"In the diagram, five rectangles of the same size are shown with each side labelled with a number. These rectangles are placed in positions I to V so that the numbers on the sides that touch each other are equal. Which of the rectangles should be placed in position I?",,not_translated_in_full_list,C,50,7.8136,0.3467,geometry_diagram
math\mathvision,mathvision00814,mathvision00814.json,1464,counting_probability_combinatorics,计数、概率与组合,"In the $4 \times 4$ table, some cells must be painted black. The numbers next to the rows and below the columns show how many cells in that row or column must be black. In how many ways can this table be painted?",,not_translated_in_full_list,5,43,7.8436,0.3017,generic_visual
math\mathvision,mathvision00815,mathvision00815.json,1606,geometry_angle_chasing,几何角度追踪,"Four cars enter a roundabout at the same time, each one from a different direction, as shown in the diagram. Each car drives in a clockwise direction and leaves the roundabout before making a complete circuit. No two cars leave the roundabout by the same exit. How many different ways are there for the cars to leave the roundabout?",,not_translated_in_full_list,9,59,8.6372,0.3467,circuit_diagram
math\mathvision,mathvision00816,mathvision00816.json,1622,geometry_length_area_volume,几何长度、面积与体积,One corner of a square is folded to its centre to form an irregular pentagon as shown in the diagram. The area of the square is 1 unit greater than the area of the pentagon. What is the area of the square?,,not_translated_in_full_list,8,42,8.5135,0.3917,dense_diagram
math\mathvision,mathvision00817,mathvision00817.json,1785,geometry_angle_chasing,几何角度追踪,"Rectangle $WXYZ$ is cut into four smaller rectangles as shown. The lengths of the perimeters of three of the smaller rectangles are 11, 16, and 19. The length of the perimeter of the fourth smaller rectangle lies between 11 and 19. What is the length of the perimeter of $WXYZ$?",,not_translated_in_full_list,30,50,8.2865,0.3917,geometry_diagram
math\mathvision,mathvision00818,mathvision00818.json,1831,geometry_length_area_volume,几何长度、面积与体积,"Two squares with side 1 have a common vertex, and the edge of one of them lies along the diagonal of the other. What is the area of the overlap between the squares?",,not_translated_in_full_list,$\sqrt{2}-1$,33,5.9603,0.3467,
math\mathvision,mathvision00819,mathvision00819.json,1821,statistics_data_analysis,统计与数据分析,"What entry should replace $x$ in the table so that the numbers in each row, each column and each diagonal form an arithmetic sequence? (In an arithmetic sequence, there is a constant difference between successive terms.)",,not_translated_in_full_list,42,36,7.7506,0.3647,generic_visual
math\mathvision,mathvision00820,mathvision00820.json,1473,math_other,数学综合题,A bee called Maja wants to hike from honeycomb $X$ to honeycomb $Y$. She can only move from one honeycomb to a neighbouring honeycomb if they share an edge. How many different ways are there for Maja to go from $X$ to $Y$ if she has to step onto every one of the seven honeycombs exactly once?,,not_translated_in_full_list,5,57,8.2149,0.3917,generic_visual
math\mathvision,mathvision00821,mathvision00821.json,1772,geometry_length_area_volume,几何长度、面积与体积,"Lily pours 296 litres of water into the top of the pipework shown in the diagram. Each time a pipe forks, half the water flows to one side and half to the other. How many litres of water will reach container Y?",,not_translated_in_full_list,222,42,7.5891,0.3017,generic_visual
math\mathvision,mathvision00822,mathvision00822.json,1806,geometry_length_area_volume,几何长度、面积与体积,"A rectangular sheet of paper which measures $6 \mathrm{~cm} \times 12 \mathrm{~cm}$ is folded along its diagonal (Diagram A). The shaded areas in Diagram B are then cut off and the paper is unfolded, leaving the rhombus shown in Diagram C. What is the length of the side of the rhombus?",,not_translated_in_full_list,$7.5 \mathrm{~cm}$,53,8.2227,0.4597,wide_diagram
math\mathvision,mathvision00823,mathvision00823.json,1647,geometry_angle_chasing,几何角度追踪,"Stan had 125 small cubes. He glued some of them together to form a large cube with nine tunnels, each perpendicular to two opposite faces and passing through the cube, as shown in the diagram. How many of the small cubes did he not use?",,not_translated_in_full_list,39,45,8.3776,0.3467,dense_diagram
math\mathvision,mathvision00824,mathvision00824.json,1593,geometry_angle_chasing,几何角度追踪,Three small equilateral triangles of the same size are cut from the corners of a larger equilateral triangle with sides $6 \mathrm{~cm}$ as shown. The sum of the perimeters of the three small triangles is equal to the perimeter of the remaining hexagon. What is the side-length of one of the small triangles?,,not_translated_in_full_list,$1.5 \mathrm{~cm}$,55,8.1382,0.3557,geometry_diagram
math\mathvision,mathvision00825,mathvision00825.json,1457,geometry_angle_chasing,几何角度追踪,The numbers from 1 to 6 are placed in the circles at the intersections of 3 rings. The position of number 6 is shown. The sums of the numbers on each ring are the same. What number is placed in the circle with the question mark?,,not_translated_in_full_list,1,46,8.4327,0.3917,geometry_diagram
math\mathvision,mathvision00826,mathvision00826.json,1254,geometry_angle_chasing,几何角度追踪,The shown triangle $ABC$ is isosceles with $\measuredangle ABC=40^{\circ}$. The two indicated angles $\measuredangle EAB$ and $\measuredangle DCA$ are equal. How big is the angle $\measuredangle CFE$?,,not_translated_in_full_list,$70^{\circ}$,29,7.4636,0.3197,geometry_diagram
math\mathvision,mathvision00827,mathvision00827.json,1395,geometry_angle_chasing,几何角度追踪,"A $3 \times 3$ field is made up of 9 unit squares. In two of these squares, circles are inscribed as shown in the diagram. How big is the shortest distance between these circles?",,not_translated_in_full_list,$2 \sqrt{2}-1$,34,8.1007,0.3467,geometry_diagram
math\mathvision,mathvision00828,mathvision00828.json,1578,statistics_data_analysis,统计与数据分析,"Mr Gagac goes to a barter market where the items are exchanged according to the table on the right. Mr Gagac wants to take away 1 goose, 1 turkey and 1 duck. What is the minimum number of hens that he needs to bring to the barter market?",,not_translated_in_full_list,16,48,8.653,0.3917,wide_diagram
math\mathvision,mathvision00829,mathvision00829.json,1570,geometry_angle_chasing,几何角度追踪,"The diagram shows the plan of a room. Adjoining walls are perpendicular to each other, and the lengths of some of the walls are shown. What is the length of the perimeter of the room?",,not_translated_in_full_list,$6a+8b$,35,7.2339,0.3467,generic_visual
math\mathvision,mathvision00830,mathvision00830.json,1612,measurement_time_units,时间、单位与度量,"The heart and the arrow are in the positions shown in the figure. At the same time, the heart and the arrow start moving. The arrow moves three places clockwise and then stops, and the heart moves four places anticlockwise and then stops. They repeat the same routine over and over again. After how many routines will the heart and the arrow land in the same place as each other for the first time?",,not_translated_in_full_list,It will never happen,74,8.5353,0.3017,generic_visual
math\mathvision,mathvision00831,mathvision00831.json,1660,coordinate_geometry_transform,坐标几何与变换,"Dominoes are said to be arranged correctly if, for each pair of adjacent dominoes, the numbers of spots on the adjacent ends are equal. Paul laid six dominoes in a line as shown in the diagram. He can make a move either by swapping the position of any two dominoes (without rotating either domino) or by rotating one domino. What is the smallest number of moves he needs to make to arrange all the dominoes correctly?",,not_translated_in_full_list,3,76,9.0136,0.4547,wide_diagram
math\mathvision,mathvision00832,mathvision00832.json,1379,geometry_angle_chasing,几何角度追踪,"The circumference of the large wheel measures $4.2 \mathrm{~m}$, and that of the small wheel $0.9 \mathrm{~m}$. To begin with the valves on both wheels are at the lowest point, and then the bicycle moves to the left. After a few metres both valves are again at the lowest point at the same time. After how many metres does this happen for the first time?",,not_translated_in_full_list,$12.6 \mathrm{~m}$,67,7.1212,0.3467,
math\mathvision,mathvision00833,mathvision00833.json,1336,geometry_angle_chasing,几何角度追踪,"A circle of radius $4 \mathrm{~cm}$ is divided, as shown, by four semicircles with radius $2 \mathrm{~cm}$ into four congruent parts. What is the perimeter of one of these parts?",,not_translated_in_full_list,$6 \pi$,32,7.5953,0.3467,geometry_diagram
math\mathvision,mathvision00834,mathvision00834.json,1463,geometry_length_area_volume,几何长度、面积与体积,"An ant climbs from $C$ to $A$ on path $CA$ and descends from $A$ to $B$ on the stairs, as shown in the diagram. What is the ratio of the lengths of the ascending and descending paths?",,not_translated_in_full_list,$\frac{\sqrt{3}}{3}$,37,7.7435,0.3467,generic_visual
math\mathvision,mathvision00835,mathvision00835.json,1635,visual_spatial_puzzle,视觉空间与拼图推理,"The cube shown is divided into 64 small cubes. Exactly one of the cubes is grey, as shown in the diagram. Two cubes are said to be ""neighbours"" if they have a common face. On the first day, the white neighbours of the grey cube are changed to grey. On the second day, the white neighbours of all the grey cubes are changed to grey. How many grey cubes are there at the end of the second day?",,not_translated_in_full_list,17,78,9.4516,0.4367,generic_visual
math\mathvision,mathvision00836,mathvision00836.json,1600,geometry_angle_chasing,几何角度追踪,"In the diagram, $\alpha=55^{\circ}$, $\beta=40^{\circ}$, and $\gamma=35^{\circ}$. What is the value of $\delta$?",,not_translated_in_full_list,$130^{\circ}$,19,6.9411,0.4007,generic_visual
math\mathvision,mathvision00837,mathvision00837.json,1676,geometry_length_area_volume,几何长度、面积与体积,"Each cell of a $3 \times 3$ square has a number written in it. Unfortunately the numbers are not visible because they are covered in ink. However, the sum of the numbers in each row and the sum of the numbers in two of the columns are all known, as shown by the arrows on the diagram. What is the sum of the numbers in the third column?",,not_translated_in_full_list,43,68,8.8341,0.3917,dense_diagram
math\mathvision,mathvision00838,mathvision00838.json,1325,geometry_angle_chasing,几何角度追踪,"In the triangle illustrated, one internal angle measures $68^{\circ}$. The three angle bisectors of the triangle are shown. What is the size of the angle indicated with a question mark?",,not_translated_in_full_list,$124^{\circ}$,31,7.3489,0.3557,geometry_diagram
math\mathvision,mathvision00839,mathvision00839.json,1632,geometry_angle_chasing,几何角度追踪,"A $3 \mathrm{~cm}$ wide strip is grey on one side and white on the other. Maria folds the strip so that it fits inside a rectangle of length $27 \mathrm{~cm}$, as shown. The grey trapeziums are identical. What is the length of the original strip?",,not_translated_in_full_list,$57 \mathrm{~cm}$,47,8.4583,0.3917,geometry_diagram
math\mathvision,mathvision00840,mathvision00840.json,1472,geometry_angle_chasing,几何角度追踪,The diagram shows three big circles of equal size and four small circles. Each small circle touches two big circles and has radius 1. How big is the shaded area?,,not_translated_in_full_list,$2 \pi$,30,7.9712,0.3467,geometry_diagram
math\mathvision,mathvision00841,mathvision00841.json,1349,counting_probability_combinatorics,计数、概率与组合,The cells of the $4 \times 4$ table on the right should be coloured either black or white. The numbers determine how many cells in each row/column should be black. How many ways are there to do the colouring?,,not_translated_in_full_list,5,40,8.3523,0.4057,generic_visual
math\mathvision,mathvision00842,mathvision00842.json,1280,geometry_angle_chasing,几何角度追踪,"In a rectangle we draw both diagonals and the segment which joins a vertex with the midpoint of one of the sides, as shown in the picture. What is the result of dividing the length of the diagonal by the length of segment $OP$?",,not_translated_in_full_list,6,44,7.9852,0.3967,geometry_diagram
math\mathvision,mathvision00843,mathvision00843.json,1613,geometry_angle_chasing,几何角度追踪,"Five equal rectangles are placed inside a square with side $24\mathrm{~cm}$, as shown in the diagram. What is the area in $\mathrm{cm}^{2}$ of one rectangle?",,not_translated_in_full_list,32,29,7.5263,0.3557,geometry_diagram
math\mathvision,mathvision00844,mathvision00844.json,1691,math_other,数学综合题,"A triangular pyramid is built with 20 cannonballs, as shown. Each cannonball is labelled with one of A, B, C, D or E. There are four cannonballs with each type of label. The diagrams show the labels on the cannonballs on three of the faces of the pyramid. What is the label on the hidden cannonball in the middle of the fourth face?",,not_translated_in_full_list,D,63,8.2646,0.3467,wide_diagram
math\mathvision,mathvision00845,mathvision00845.json,1625,geometry_angle_chasing,几何角度追踪,A square with area $30 \mathrm{~cm}^{2}$ is divided in two by a diagonal and then into triangles as shown. The areas of some of these triangles are given in the diagram (which is not drawn to scale). Which part of the diagonal is the longest?,,not_translated_in_full_list,$d$,47,8.7448,0.4687,geometry_diagram
math\mathvision,mathvision00846,mathvision00846.json,1619,geometry_angle_chasing,几何角度追踪,Four identical small rectangles are put together to form a large rectangle as shown. The length of a shorter side of each small rectangle is $10 \mathrm{~cm}$. What is the length of a longer side of the large rectangle? <image1>,,not_translated_in_full_list,$40 \mathrm{~cm}$,42,8.3435,0.3917,geometry_diagram
math\mathvision,mathvision00847,mathvision00847.json,1232,geometry_length_area_volume,几何长度、面积与体积,"Gardener Toni plants tulips and sunflowers in a square flowerbed with side length $12 \mathrm{~m}$, as shown in the diagram. How big is the entire area where sunflowers are planted?",,not_translated_in_full_list,$48 \mathrm{~m}^{2}$,31,7.5169,0.3017,generic_visual
math\mathvision,mathvision00848,mathvision00848.json,1839,geometry_angle_chasing,几何角度追踪,"An equilateral triangle and a regular hexagon are inscribed in a circle which is itself inscribed in an equilateral triangle. $L$ is the area of the large triangle, $S$ is the area of the smaller triangle, and $H$ is the area of the hexagon. Which of these statements is true?",,not_translated_in_full_list,$H=\sqrt{L S}$,50,8.1183,0.3967,geometry_diagram
math\mathvision,mathvision00849,mathvision00849.json,1396,geometry_angle_chasing,几何角度追踪,What percentage of the area of the triangle is coloured in grey in the adjacent diagram?,,not_translated_in_full_list,$88 \%$,16,6.4604,0.3017,geometry_diagram
math\mathvision,mathvision00850,mathvision00850.json,1844,geometry_angle_chasing,几何角度追踪,"A parallelogram contains two identical regular hexagons. The hexagons share a common side, and each has two sides touching the sides of the parallelogram. What fraction of the parallelogram's area is shaded?",,not_translated_in_full_list,$\frac{1}{2}$,32,7.1137,0.3017,wide_diagram
math\mathvision,mathvision00851,mathvision00851.json,1427,geometry_angle_chasing,几何角度追踪,Which of the following statements is definitely true for the angle marked in the diagram which is made up of nine squares?,,not_translated_in_full_list,$2 \alpha+\beta=90^{\circ}$,22,6.8249,0.3467,geometry_diagram
math\mathvision,mathvision00852,mathvision00852.json,1255,geometry_angle_chasing,几何角度追踪,"An ant walks along the sides of an equilateral triangle (see diagram). Its velocity is $5 \mathrm{~cm} / \mathrm{min}$ along the first side, $15 \mathrm{~cm} / \mathrm{min}$ along the second, and $20 \mathrm{~cm} / \mathrm{min}$ along the third. With which average velocity in $\mathrm{cm} / \mathrm{min}$ does the ant walk once around the entire triangle?",,not_translated_in_full_list,$\frac{180}{19}$,59,8.8236,0.4457,geometry_diagram
math\mathvision,mathvision00853,mathvision00853.json,1760,number_theory_arithmetic,数论与算术,"In the sum shown in the image, each letter stands for a different digit. What is the answer to the subtraction $RN - KG$?",,not_translated_in_full_list,11,23,7.3003,0.3557,generic_visual
math\mathvision,mathvision00854,mathvision00854.json,1238,geometry_angle_chasing,几何角度追踪,What is the minimum number of cells of a $5 \times 5$ grid that have to be coloured in so that every possible $1 \times 4$ rectangle and every $4 \times 1$ rectangle in the grid has at least one cell coloured in?,,not_translated_in_full_list,6,43,5.9438,0.3017,
math\mathvision,mathvision00855,mathvision00855.json,1702,geometry_angle_chasing,几何角度追踪,"The large rectangle $W X Y Z$ is divided into seven identical rectangles, as shown. What is the ratio $W X : X Y$?",,not_translated_in_full_list,$12:7$,23,6.7939,0.3017,geometry_diagram
math\mathvision,mathvision00856,mathvision00856.json,1870,math_other,数学综合题,The figure shows a hexagonal lattice. Numbers are to be placed at each of the dots in such a way that the sum of the two numbers at the ends of each segment is always the same. Two of the numbers are already given. What number is x?,,not_translated_in_full_list,1,48,8.4955,0.3917,generic_visual
math\mathvision,mathvision00857,mathvision00857.json,1838,geometry_length_area_volume,几何长度、面积与体积,"A coin with diameter $1\mathrm{~cm}$ rolls around the outside of a regular hexagon with edges of length $1\mathrm{~cm}$ until it returns to its original position. In centimetres, what is the length of the path traced out by the centre of the coin?",,not_translated_in_full_list,$6+\pi$,46,6.323,0.3467,
math\mathvision,mathvision00858,mathvision00858.json,1312,number_theory_arithmetic,数论与算术,"In the picture, any letter stands for some digit (different letters for different digits, equal letters for equal digits). Which digit is $\mathrm{K}$?",,not_translated_in_full_list,9,24,7.1113,0.3647,generic_visual
math\mathvision,mathvision00859,mathvision00859.json,1420,geometry_angle_chasing,几何角度追踪,"Two concentric circles with radii 1 and 9 form an annulus. $n$ circles without overlap are drawn inside this annulus, where every circle touches both circles of the annulus. (The diagram shows an example for $n=1$ and the other radii as given.) What is the biggest possible value of $n$?",,not_translated_in_full_list,3,51,6.4566,0.3737,
math\mathvision,mathvision00860,mathvision00860.json,1673,geometry_length_area_volume,几何长度、面积与体积,"The diagram shows the square $WXYZ$. The points $P$, $Q$ and $R$ are the midpoints of the sides $ZW$, $XY$ and $YZ$ respectively. What fraction of the square $WXYZ$ is shaded?",,not_translated_in_full_list,$\frac{3}{8}$,31,7.5797,0.3467,geometry_diagram
math\mathvision,mathvision00861,mathvision00861.json,1860,geometry_angle_chasing,几何角度追踪,The diagram shows a square $PQRS$ and two equilateral triangles $RSU$ and $PST$. $PQ$ has length 1. What is the length of $TU$?,,not_translated_in_full_list,$\sqrt{2}$,23,7.7736,0.3917,geometry_diagram
math\mathvision,mathvision00862,mathvision00862.json,1646,statistics_data_analysis,统计与数据分析,"Anastasia's tablecloth has a regular pattern, as shown in the diagram. What percentage of her tablecloth is black?",,not_translated_in_full_list,32,18,7.0522,0.3467,dense_diagram
math\mathvision,mathvision00863,mathvision00863.json,1518,math_other,数学综合题,Alfonso the Ostrich has been training for the Head in the Sand Competition in the Animolympiad. He buried his head in the sand last week and pulled it out at 8.15 am on Monday to find he had reached a new personal record - he had been underground for 98 hours and 56 minutes. When did Alfonso bury his head in the sand?,,not_translated_in_full_list,On Thursday at 5.19 am,62,6.5314,0.3607,
math\mathvision,mathvision00864,mathvision00864.json,1443,geometry_angle_chasing,几何角度追踪,"Two circles are tangent to each other and also to two sides of a square. What is the measure of the $A\hat{O}B$ angle, determined by three of these points of tangency, as shown in the figure?",,not_translated_in_full_list,$135^{\circ}$,39,7.3093,0.3017,geometry_diagram
math\mathvision,mathvision00865,mathvision00865.json,1220,math_other,数学综合题,"In a tournament each of the 6 teams plays one match against every other team. In each round of matches, 3 take place simultaneously. A TV station has already decided which match it will broadcast for each round, as shown in the diagram. In which round will team D play against team F?",,not_translated_in_full_list,1,53,8.6777,0.4867,wide_diagram
math\mathvision,mathvision00866,mathvision00866.json,1668,geometry_length_area_volume,几何长度、面积与体积,"Cathie folded a square sheet of paper in half twice and then cut it through the middle twice, as shown in the diagram, before unfolding it all. How many of the pieces that she obtained were squares?",,not_translated_in_full_list,5,37,7.4653,0.3017,wide_diagram
math\mathvision,mathvision00867,mathvision00867.json,1509,geometry_length_area_volume,几何长度、面积与体积,Carl tries to divide the large shape of squares into smaller pieces using only copies of the T-piece and the F-piece shown on the right. (Pieces may be turned over or around.) What is the smallest possible number of the T-pieces that he can achieve?,,not_translated_in_full_list,2,48,7.6424,0.3467,wide_diagram
math\mathvision,mathvision00868,mathvision00868.json,1439,geometry_length_area_volume,几何长度、面积与体积,"Four points were marked on a grid of $1 \mathrm{~cm}$ side squares. Of the possible triangular regions that can be obtained with vertices in three of these points, one has the largest area. What is this area, in $\mathrm{cm}^{2}$?",,not_translated_in_full_list,5.5,42,7.8675,0.3557,geometry_diagram
math\mathvision,mathvision00869,mathvision00869.json,1366,geometry_length_area_volume,几何长度、面积与体积,Maria has six equally big square pieces of plain paper. On each piece of paper she draws one of the figures shown below. How many of these figures have the same perimeter as the plain piece of paper itself?,,not_translated_in_full_list,4,39,7.7512,0.3017,wide_diagram
math\mathvision,mathvision00870,mathvision00870.json,1609,geometry_angle_chasing,几何角度追踪,Rachel has several square pieces of paper of area $4 \mathrm{~cm}^{2}$. She cuts each of them into smaller squares and right-angled triangles in the manner shown in the first diagram. She takes some of the pieces and makes the shape shown in the second diagram. What is the area in $\mathrm{cm}^{2}$ of the shape?,,not_translated_in_full_list,6,59,8.5133,0.4637,geometry_diagram
math\mathvision,mathvision00871,mathvision00871.json,1768,geometry_angle_chasing,几何角度追踪,"In the diagram, $PQRS$ is a square of side $10\mathrm{~cm}$. The distance $MN$ is $6\mathrm{~cm}$. The square is divided into four congruent isosceles triangles, four congruent squares and the shaded region. What is the area of the shaded region?",,not_translated_in_full_list,$48 \mathrm{~cm}^{2}$,43,8.3815,0.3917,geometry_diagram
math\mathvision,mathvision00872,mathvision00872.json,1704,geometry_angle_chasing,几何角度追踪,What is the smallest number of cells that need to be coloured in a $5 \times 5$ square grid so that every $1 \times 4$ or $4 \times 1$ rectangle in the grid has at least one coloured cell?,,not_translated_in_full_list,6,39,5.8452,0.3017,
math\mathvision,mathvision00873,mathvision00873.json,1616,geometry_length_area_volume,几何长度、面积与体积,"A $5 \times 5$ square is made from $1 \times 1$ tiles, all with the same pattern, as shown. Any two adjacent tiles have the same colour along the shared edge. The perimeter of the $5 \times 5$ square consists of black and white segments of length 1. What is the smallest possible number of black segments on the perimeter of the $5 \times 5$ square?",,not_translated_in_full_list,5,66,8.7872,0.3917,dense_diagram
math\mathvision,mathvision00874,mathvision00874.json,1409,geometry_length_area_volume,几何长度、面积与体积,"Jenny wants to write numbers into the cells of a $3 \times 3$-table so that the sum of the numbers in each of the four $2 \times 2$-squares are equally big. As shown in the diagram, she has already inserted three numbers. What number does she have to write into the cell in the fourth corner?",,not_translated_in_full_list,0,58,8.8317,0.5047,generic_visual
math\mathvision,mathvision00875,mathvision00875.json,1820,geometry_length_area_volume,几何长度、面积与体积,"Kanga and Roo are hopping around a stadium with a perimeter of $330 \mathrm{~m}$. Each of them makes one jump every second. Kanga's jumps are $5 \mathrm{~m}$ long, while Roo's jumps are $2 \mathrm{~m}$ long. They both start at the same point and move in the same direction. Roo gets tired and stops after 25 seconds whilst Kanga keeps jumping. How much more time passes before Kanga is next beside Roo?",,not_translated_in_full_list,51 seconds,74,7.9426,0.3917,
math\mathvision,mathvision00876,mathvision00876.json,1329,math_other,数学综合题,Robert wants to place stones on a 4 × 4 gameboard so that the number of stones in each row and column is different; i.e. there are 8 different amounts. To achieve this he can place one or several stones in any one field or even leave single fields empty. What is the minimum number of stones needed to do this?,,not_translated_in_full_list,14,61,6.9698,0.3917,
math\mathvision,mathvision00877,mathvision00877.json,1540,sequence_pattern_logic,序列、规律与逻辑,"In the diagram above there are 11 cards, each printed with two letters. The diagram below shows a rearangement of the cards, but only the top letters are shown. Which one of the following sequences of letters could appear on the bottom row of the second diagram?",,not_translated_in_full_list,ANMAIKOLIRJ,47,8.7091,0.3917,generic_visual
math\mathvision,mathvision00878,mathvision00878.json,1387,geometry_angle_chasing,几何角度追踪,The grey areas of the square with side length $a$ are bounded by a semi-circle and two quarter-circles respectively. What is their total area?,,not_translated_in_full_list,$\frac{a^{2}}{2}$,26,6.9414,0.3197,geometry_diagram
math\mathvision,mathvision00879,mathvision00879.json,1505,math_other,数学综合题,"Jeffrey fires three arrows at each of four archery targets. He scores 29 points on the first target, 43 on the second and 47 on the third. How many points does Jeffrey score on the fourth target?",,not_translated_in_full_list,36,37,7.6865,0.3017,geometry_diagram
math\mathvision,mathvision00880,mathvision00880.json,1400,geometry_angle_chasing,几何角度追踪,In the diagram we see a cube and four marked angles. How big is the sum of those angles?,,not_translated_in_full_list,$330^{\circ}$,19,7.0492,0.3017,geometry_diagram
math\mathvision,mathvision00881,mathvision00881.json,1416,geometry_length_area_volume,几何长度、面积与体积,"In the three regular hexagons shown, $X, Y$ and $Z$ describe in this order the areas of the grey shaded parts. Which of the following statements is true?",,not_translated_in_full_list,$X=Y=Z$,28,6.9818,0.3017,wide_diagram
math\mathvision,mathvision00882,mathvision00882.json,1418,math_other,数学综合题,"In the diagram shown, you should follow the arrows to get from A to B. How many different ways are there that fulfill this condition?",,not_translated_in_full_list,16,25,7.0863,0.3017,wide_diagram
math\mathvision,mathvision00883,mathvision00883.json,1631,geometry_angle_chasing,几何角度追踪,"Three equilateral triangles are cut from the corners of a large equilateral triangle to form an irregular hexagon, as shown in the diagram. The perimeter of the large equilateral triangle is $60 \mathrm{~cm}$. The perimeter of the irregular hexagon is $40 \mathrm{~cm}$. What is the sum of the perimeters of the triangles that were cut from the large triangle?",,not_translated_in_full_list,$60 \mathrm{~cm}$,61,9.2064,0.4367,geometry_diagram
math\mathvision,mathvision00884,mathvision00884.json,1543,geometry_angle_chasing,几何角度追踪,"In the diagram, six circles of equal size touch adjacent circles and the sides of the large rectangle. Each corner of the small rectangle is the centre of one of the circles. The perimeter of the small rectangle is $60\mathrm{~cm}$. What is the perimeter of the large rectangle in centimetres?",,not_translated_in_full_list,100,52,8.5716,0.3917,geometry_diagram
