dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
circuit\eee_bench,eeebench01173,eeebench01173.json,1637,dc_ac_network_analysis,直流/交流电路网络分析,"An 11 V pulse of 10 μs duration is applied to the circuit shown in figure. Assuming that the capacitor is completely discharged prior to applying the pulse, the peak value of the capacitor voltage is",,not_translated_in_full_list,6.32 V,36,7.6634,0.3017,circuit_diagram
circuit\eee_bench,eeebench01174,eeebench01174.json,1015,control_systems_transfer_function,控制系统与传递函数,The root-locus plot of a closed-loop system with unity negative feedback and transfer function \(KG(s)\) in the forward path is shown in the figure. Note that \(K\) is varied from 0 to \(\infty\). Select the transfer function \(G(s)\) that results in the root-locus plot of the closed-loop system as shown in the figure.,,not_translated_in_full_list,\( G(s) = \frac{1}{(s+1)^5} \),59,8.8081,0.4907,chart_like
circuit\eee_bench,eeebench01175,eeebench01175.json,1536,signals_systems_filtering,信号系统与滤波,"The output voltage of a boost converter circuit is a function of the input voltage and the duty cycle of the switching signal, represented by the variable D (ranging in value from 0% to 100%), where \( D = \frac{t_{on}}{t_{on} + t_{off}} \). Based on this mathematical relationship, calculate the output voltage of this converter circuit at a duty cycle D = 75%, assuming an input voltage of 40 volts. The output voltage is ______ V.",,not_translated_in_full_list,160,75,8.5085,0.4097,circuit_diagram
circuit\eee_bench,eeebench01176,eeebench01176.json,1005,dc_ac_network_analysis,直流/交流电路网络分析,"The band diagram of a p-type semiconductor with a band-gap of 1 eV is shown. Using this semiconductor, a MOS capacitor having \(V_{TH}\) of \(-0.16V\), \(C'_{ox}\) of 100 \(nF/cm^2\) and a metal work function of 3.87 eV is fabricated. There is no charge within the oxide. If the voltage across the capacitor is \(V_{TH}\), the magnitude of depletion charge per unit area (in \(C/cm^2\)) is:",,not_translated_in_full_list,\(1.7 \times 10^{-8}\),75,9.3843,0.6167,circuit_diagram
circuit\eee_bench,eeebench01177,eeebench01177.json,1328,control_systems_transfer_function,控制系统与传递函数,"Given the sampled control system shown in the image, with a sampling period of \( T + 1 \) s, determine the range of values for \( k \) that will ensure system stability.",,not_translated_in_full_list,The system is stable when \( 0 < k < 5.77 \).,29,7.3982,0.3467,generic_visual
circuit\eee_bench,eeebench01178,eeebench01178.json,1103,signals_systems_filtering,信号系统与滤波,"For the single-phase bridge rectifier circuit with a capacitor filter shown in the figure, if the effective voltage of the transformer's secondary side is 20V and \(R_LC \geq \left(3 \sim 5\right) \frac{T}{2}\), the output DC voltage is ( ).",,not_translated_in_full_list,24V,44,7.993,0.4097,circuit_diagram
circuit\eee_bench,eeebench01179,eeebench01179.json,1,digital_logic_boolean,数字逻辑与布尔函数,The characteristic equation of the flip-flop shown in figure is:,,not_translated_in_full_list,\( Q^{n+1} = T \overline{Q^n} + \overline{T} Q^n \),11,6.697,0.3107,generic_visual
circuit\eee_bench,eeebench01180,eeebench01180.json,82,signals_systems_filtering,信号系统与滤波,"Given that the waveforms of the signals \( x_1(t) \) and \( x_2(t) \) are as shown in the image, the expression for \( x(t) = x_1(t) * x_2(t) \) is [ ].",,not_translated_in_full_list,\( u(t + 2) - u(t - 2) \),32,7.8999,0.4637,chart_like
circuit\eee_bench,eeebench01181,eeebench01181.json,63,dc_ac_network_analysis,直流/交流电路网络分析,"The figure shows the artificial mechanical characteristics of a separately excited DC motor at different voltages, where curve 1 corresponds to the mechanical characteristic at \( U = U_N \); curves 2 and 3 correspond to the artificial mechanical characteristics at \( U = U_1 \) and \( U = U_2 \), respectively. The relationship between \( U_N \), \( U_1 \), and \( U_2 \) is ________.",,not_translated_in_full_list,\( U_N > U_1 > U_2 \);,58,9.419,0.5267,circuit_diagram
circuit\eee_bench,eeebench01182,eeebench01182.json,798,control_systems_transfer_function,控制系统与传递函数,Find the transfer function \( \frac{Y(s)}{X(s)} \) of the system shown in the image.,,not_translated_in_full_list,\( \frac{G_1 + G_2}{1 + H(G_1 + G_2)} \),16,6.5243,0.3557,generic_visual
circuit\eee_bench,eeebench01183,eeebench01183.json,515,analog_electronics_devices,模拟电子与器件电路,"As shown in the circuit, the initial voltage across the capacitor is \(10 \, V\), with the switch being open. The switch is then closed at \(t = 0\). The total energy dissipated in the ideal Zener diode (\(V_Z = 5 \, V\)) after the switch is closed (in mJ, rounded off to three decimal places) is ______",,not_translated_in_full_list,\(0.25\),54,9.2358,0.4997,circuit_diagram
circuit\eee_bench,eeebench01184,eeebench01184.json,143,network_voltage_current,节点电压、电流与等效网络,Which one of the following statements is true about the digital circuit shown in the image?,,not_translated_in_full_list,It can be used for dividing the input frequency by 5.,16,6.7037,0.3017,circuit_diagram
circuit\eee_bench,eeebench01185,eeebench01185.json,868,network_voltage_current,节点电压、电流与等效网络,"A variable speed drive rated for \(1500\,\text{rpm}, 40\,\text{Nm}\) is reversing under no load. The figure shows the reversing torque and the speed during the transient. The moment of inertia of the drive is ( )",,not_translated_in_full_list,"\(0.048\,\text{kg}\cdot\text{m}^2\)",37,7.9167,0.3827,generic_visual
circuit\eee_bench,eeebench01186,eeebench01186.json,836,dc_ac_network_analysis,直流/交流电路网络分析,"A sustained three-phase fault occurs in the power system shown in the image. The current and voltage phasors during the fault (on a common reference), after the natural transients have died down, are also shown. Where is the fault located?",,not_translated_in_full_list,Location Q,41,8.0818,0.3737,circuit_diagram
circuit\eee_bench,eeebench01187,eeebench01187.json,567,digital_logic_boolean,数字逻辑与布尔函数,"Consider the circuit involving three D-type flip-flops used in a certain type of counter configuration. If at some instance prior to the occurrence of the clock edge, P, Q, and R have values 0, 1, and 0 respectively, what shall be the value of PQR after the clock edge?",,not_translated_in_full_list,011,51,8.2226,0.4097,circuit_diagram
circuit\eee_bench,eeebench01188,eeebench01188.json,851,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in the figure, given \( I_S = 1A \), \( U = 2V \), and \( R = 2\Omega \), the power absorbed by the voltage source is ( ).",,not_translated_in_full_list,2W,27,7.5688,0.4007,circuit_diagram
circuit\eee_bench,eeebench01189,eeebench01189.json,342,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in the figure, the angular frequency \(\omega\) (in rad/s), at which the Norton equivalent impedance as seen from terminals \(b-b'\) is purely resistive, is _____.",,not_translated_in_full_list,2,30,7.3078,0.3737,circuit_diagram
circuit\eee_bench,eeebench01190,eeebench01190.json,444,digital_logic_boolean,数字逻辑与布尔函数,"In the flip-flop shown in the figure, the next state \(Q^{n+1}\) is ( ).",,not_translated_in_full_list,\(A \overline{Q^n} + \overline{B} Q^n\),15,6.5833,0.3197,generic_visual
circuit\eee_bench,eeebench01191,eeebench01191.json,682,digital_logic_boolean,数字逻辑与布尔函数,The next state \(Q^{n+1}\) of the flip-flop in the circuit shown in the figure is ( ).,,not_translated_in_full_list,1,18,6.5916,0.3197,circuit_diagram
circuit\eee_bench,eeebench01192,eeebench01192.json,296,dc_ac_network_analysis,直流/交流电路网络分析,Two infinitely long wires carrying current are as shown in the figure. One wire is in the y-z plane and parallel to the y-axis. The other wire is in the x-y plane and parallel to the x-axis. Which components of the resulting magnetic field are non-zero at the origin?,,not_translated_in_full_list,"x, z components",54,8.1553,0.3917,circuit_diagram
circuit\eee_bench,eeebench01193,eeebench01193.json,456,network_voltage_current,节点电压、电流与等效网络,"A uniformly distributed random variable \( X \) with probability density function \[ f_x(x) = \frac{1}{10}(u(x + 5) - u(x - 5)) \] where \( u(\cdot) \) is the unit step function, is passed through a transformation shown in the image. The probability density function of the transformed random variable \( Y \) would be:",,not_translated_in_full_list,\( f_y(y) = 0.5 \delta(y) + 0.5 \delta(y - 1) \),51,9.1838,0.5717,generic_visual
circuit\eee_bench,eeebench01194,eeebench01194.json,248,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in figure, the current \( I \) is ( )",,not_translated_in_full_list,-2A,10,6.6499,0.3377,circuit_diagram
circuit\eee_bench,eeebench01195,eeebench01195.json,8,measurement_instrumentation,测量与仪表,"In the circuit shown in the figure, given \( u_1 = 3\sqrt{2}\sin(\omega t + 45^\circ) \text{ V} \), \( u_2 = 3\sqrt{2}\sin(\omega t - 45^\circ) \text{ V} \), then the voltmeter reading is ().",,not_translated_in_full_list,\( 3\sqrt{2} \) V,37,7.9383,0.4457,circuit_diagram
circuit\eee_bench,eeebench01196,eeebench01196.json,157,analog_electronics_devices,模拟电子与器件电路,"In the power amplifier shown in the figure, when it is operating normally and the power supply voltage is 12V, the voltage at its output midpoint is ( )",,not_translated_in_full_list,0,28,7.6789,0.3197,circuit_diagram
circuit\eee_bench,eeebench01197,eeebench01197.json,246,dc_ac_network_analysis,直流/交流电路网络分析,"As shown in the image, the conducting rod \( AB \) rotates in a uniform magnetic field around an axis \( OO' \) that passes through point \( C \), perpendicular to the length of the rod and along the direction of the magnetic field. The angular velocity \( \omega \) is in the same direction as \( B \). The length of \( BC \) is \( \frac{1}{3} \) of the length of the rod. Then:",,not_translated_in_full_list,The electric potential at point \( A \) is higher than that at point \( B \).,65,9.0406,0.4727,chart_like
circuit\eee_bench,eeebench01198,eeebench01198.json,494,dc_ac_network_analysis,直流/交流电路网络分析,"A linear 2-port network is shown in Fig. (a). An ideal DC voltage source of 10 V is connected across Port 1. A variable resistance \(R\) is connected across Port 2. As \(R\) is varied, the measured voltage and current at Port 2 are shown in Fig. (b) as a \(V_2\) versus \(-I_2\) plot. Note that for \(V_2 = 5V\), \(I_2 = 0mA\), and for \(V_2 = 4V\), \(I_2 = -4mA\). When the variable resistance \(R\) at Port 2 is replaced by the load shown in Fig. (c), the current \(I_2\) is ______ mA (rounded o...",,not_translated_in_full_list,4,107,12.1202,0.6167,circuit_diagram
circuit\eee_bench,eeebench01199,eeebench01199.json,251,dc_ac_network_analysis,直流/交流电路网络分析,"In the DC circuit shown in the figure, the current \( I \) should be ( ).",,not_translated_in_full_list,7A,13,6.7997,0.3377,circuit_diagram
circuit\eee_bench,eeebench01200,eeebench01200.json,4,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in the figure, the equivalent resistance \(R_{BD}\) between terminals B and D is ________Ω.",,not_translated_in_full_list,5,18,7.3351,0.3197,circuit_diagram
circuit\eee_bench,eeebench01201,eeebench01201.json,941,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in figure, it is known that \( R_1 = R_2 = R_3 = 3\Omega \), \( R_4 = 6\Omega \). The equivalent resistance between points \( A \) and \( B \) is",,not_translated_in_full_list,3Ω,31,7.8051,0.4097,circuit_diagram
circuit\eee_bench,eeebench01202,eeebench01202.json,445,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in the figure, given \(R_1 = 1\,\text{K}\Omega\), \(R_2 = 2\,\text{K}\Omega\), and \(R_L = 2\,\text{K}\Omega\), the output current \(I_O\) is",,not_translated_in_full_list,12 mA,33,7.8602,0.4007,circuit_diagram
circuit\eee_bench,eeebench01203,eeebench01203.json,715,signals_systems_filtering,信号系统与滤波,"The output voltage of a boost converter circuit is a function of the input voltage and the duty cycle of the switching signal, represented by the variable D (ranging in value from 0% to 100%), where \( D = \frac{t_{on}}{t_{on} + t_{off}} \). Based on this mathematical relationship, calculate the output voltage of this converter circuit at a duty cycle D = 50%, assuming an input voltage of 40 volts. The output voltage is ______ V.",,not_translated_in_full_list,80.0,75,8.5085,0.4097,circuit_diagram
circuit\eee_bench,eeebench01204,eeebench01204.json,267,circuit_other,电子电路综合题,"A Germanium sample of dimensions \(1 cm \times 1 cm\) is illuminated with a 20 mW, 600 nm laser light source as shown in the figure. The illuminated sample surface has a 100 nm lossless Silicon dioxide layer that reflects one-fourth of the incident light. From the remaining light, one-third of the power is reflected from the Silicon dioxide-Germanium interface, one-third is absorbed in the Germanium layer, and one-third is transmitted through the other side of the sample. If the absorption co...",,not_translated_in_full_list,0.231,120,10.1903,0.5627,dense_diagram
circuit\eee_bench,eeebench01205,eeebench01205.json,348,electromagnetics_fields,电磁场与电磁波,"The energy band diagram of a p-type semiconductor bar of length \( L \) under equilibrium condition (i.e., the Fermi energy level \( E_F \) is constant) is shown in the figure. The valence band \( E_V \) is sloped since doping is non-uniform along the bar. The difference between the energy levels of the valence band at the two edges of the bar is \( \Delta \). If the charge of an electron is \( q \), then the magnitude of the electric field developed inside this semiconductor bar is:",,not_translated_in_full_list,\( \frac{\Delta}{qL} \),86,10.1816,0.6077,generic_visual
circuit\eee_bench,eeebench01206,eeebench01206.json,860,power_electronics_converters,电力电子与变换器,"For the ring oscillator shown in the image, the propagation delay of each inverter is 100 picoseconds. What is the fundamental frequency of the oscillator output?",,not_translated_in_full_list,1 GHz,26,7.562,0.3467,generic_visual
circuit\eee_bench,eeebench01207,eeebench01207.json,272,signals_systems_filtering,信号系统与滤波,"In the waveforms shown in the following options, the one representing a pulsating DC voltage signal is ().",,not_translated_in_full_list,waveform C,17,6.6222,0.2747,circuit_diagram
circuit\eee_bench,eeebench01208,eeebench01208.json,891,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in the figure, if \(U_2 = 10\text{V}\) and the capacitor \(C\) is open due to some reason, what is the output voltage \(U_L\)?",,not_translated_in_full_list,4.5V,30,7.1855,0.4097,circuit_diagram
circuit\eee_bench,eeebench01209,eeebench01209.json,337,signals_systems_filtering,信号系统与滤波,"\( x(t) \) is a positive rectangular pulse from \( t = -1 \) to \( t = +1 \) with unit height as shown in the figure. The value of \( \int_{-\infty}^{\infty} |X(\omega)|^2 \, d\omega \), where \( X(\omega) \) is the Fourier transform of \( x(t) \), is",,not_translated_in_full_list,\( 4\pi \),43,8.3047,0.5267,generic_visual
circuit\eee_bench,eeebench01210,eeebench01210.json,747,signals_systems_filtering,信号系统与滤波,Let \(x(t)\) represent the signal shown in the plot. The signal is zero outside the range \(-2 < t < 2\). Let \(y_3(t) = x(2t + 3)\). Determine all values of \(t\) for which \(y_3(t) = 1\). \(-1.5 < t <\) ________.,,not_translated_in_full_list,-0.5,41,9.1857,0.7067,chart_like
circuit\eee_bench,eeebench01211,eeebench01211.json,373,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in figure, the voltage \(U_0\) is ( ).",,not_translated_in_full_list,9V,11,6.5783,0.3377,circuit_diagram
circuit\eee_bench,eeebench01212,eeebench01212.json,331,dc_ac_network_analysis,直流/交流电路网络分析,"As shown in the figure, given \( E_1 = 6V \), \( E_2 = 3V \), and \( R_1 = R_2 = R_3 = R_4 = 1\Omega \), the current through the resistor \( R_4 \) is",,not_translated_in_full_list,4 A,33,7.9678,0.4277,circuit_diagram
circuit\eee_bench,eeebench01213,eeebench01213.json,947,analog_electronics_devices,模拟电子与器件电路,"The circuit shown uses two silicon diodes, with a forward voltage drop of 0.7 V. The range of input voltage \(V_i\) for which the output voltage \(V_0 = V_i\) is",,not_translated_in_full_list,\(-1.7 \text{ V} < V_i < 2.7 \text{ V}\),32,7.6636,0.3917,circuit_diagram
circuit\eee_bench,eeebench01214,eeebench01214.json,753,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown, the three voltmeter readings are \(V_1 = 220\text{V}\), \(V_2 = 122\text{V}\), \(V_3 = 136\text{V}\). The power factor of the load is _____.",,not_translated_in_full_list,0.45,31,7.6146,0.3827,circuit_diagram
circuit\eee_bench,eeebench01215,eeebench01215.json,158,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown, all the components are ideal, and the input voltage is sinusoidal. The magnitude of the steady-state output \(V_o\) (rounded off to two decimal places) is ______ V.",,not_translated_in_full_list,650.4,32,7.6052,0.3467,circuit_diagram
circuit\eee_bench,eeebench01216,eeebench01216.json,900,analog_electronics_devices,模拟电子与器件电路,"In the circuit shown in figure, \( A \) is an ideal operational amplifier, and the circuit is operating in a linear amplification state. The relationship between the output voltage \( u_O \) and the input voltage \( u_i \) is ( )",,not_translated_in_full_list,\( u_O = u_i \),37,7.2877,0.3287,circuit_diagram
circuit\eee_bench,eeebench01217,eeebench01217.json,741,analog_electronics_devices,模拟电子与器件电路,"Question: In the complementary symmetry power amplifier circuit shown in figure, the saturation voltage drop of the transistors \( VT_1 \) and \( VT_2 \) is approximately \( |U_{CE\text{S}}| _x0007_pprox 3V \). The circuit's maximum undistorted output power \( P_{\text{OM}} \) is ( )W.",,not_translated_in_full_list,9,45,8.7219,0.4367,circuit_diagram
circuit\eee_bench,eeebench01218,eeebench01218.json,164,analog_electronics_devices,模拟电子与器件电路,"In the ideal operational amplifier circuit shown in the figure, when switch \( S \) is connected to terminal \( a \) and the current \( I_x \) is 5 mA, \( u_0 \) is -5 V; when switch \( S \) is connected to terminal \( b \) and the current \( I_x \) is 1 mA, \( u_0 \) is also -5 V. Calculate \( R_2 \).",,not_translated_in_full_list,4,56,8.9289,0.5717,circuit_diagram
circuit\eee_bench,eeebench01219,eeebench01219.json,831,dc_ac_network_analysis,直流/交流电路网络分析,"The two-bus power system shown in figure (i) has one alternator supplying a synchronous motor load through a (Y - Δ) transformer. The positive-, negative-, and zero-sequence diagrams of the system are shown in figures (ii), (iii), and (iv), respectively. All reactances in the sequence diagrams are in p.u. For a bolted line-to-line fault (fault impedance = zero) between phases 'b' and 'c' at bus 1, neglecting all pre-fault currents, the magnitude of the fault current (from phase 'b' to 'c') in...",,not_translated_in_full_list,7.22,94,9.8666,0.5717,circuit_diagram
circuit\eee_bench,eeebench01220,eeebench01220.json,602,signals_systems_filtering,信号系统与滤波,"A digital baseband communication system uses a raised cosine roll-off waveform for information transmission. The baseband pulse signal \( g(t) \) and its spectrum are shown in (a) and (b), respectively, with a symbol rate of \( 1 / T \) Baud. (1) Determine the value of the symbol rate, which is () Baud.",,not_translated_in_full_list,1800,50,8.6728,0.5807,chart_like
circuit\eee_bench,eeebench01221,eeebench01221.json,566,analog_electronics_devices,模拟电子与器件电路,"For the amplifier shown in the figure, the BJT parameters are \(V_{BE} = 0.7 \text{ V}\), \(\beta = 200\), and thermal voltage \(V_T = 25 \text{ mV}\). The voltage gain \(\left(\frac{v_0}{v_i}\right)\) of the amplifier is",,not_translated_in_full_list,-232,40,8.1613,0.4637,circuit_diagram
circuit\eee_bench,eeebench01222,eeebench01222.json,0,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in the figure, \(u = 100\sqrt{2}\sin 10000t\,\text{V}\), \(E = 100\,\text{V}\), \(C = 1\,\mu\text{F}\), \(R = 100\,\Omega\), and \(L = 5\,\text{mH}\). The rated voltage of the capacitor should be greater than ______ V.",,not_translated_in_full_list,100,44,8.0305,0.4367,circuit_diagram
circuit\eee_bench,eeebench01223,eeebench01223.json,943,analog_electronics_devices,模拟电子与器件电路,The image shows a chopper operating from a 100 V dc input. The duty ratio of the main switch \( S \) is 0.8. The load is sufficiently inductive so that the load current is ripple-free. The average current through the diode \( D \) under steady state is ( ) A,,not_translated_in_full_list,1.6,47,8.4857,0.4097,circuit_diagram
circuit\eee_bench,eeebench01224,eeebench01224.json,895,control_systems_transfer_function,控制系统与传递函数,"In the image, the Bode magnitude plot for the transfer function \(\frac{V_o(s)}{V_i(s)}\) of the circuit is as shown. The value of \(R\) is ________ \(\Omega\). (Round off to 1 decimal place.)",,not_translated_in_full_list,0.1,36,8.5152,0.4547,circuit_diagram
circuit\eee_bench,eeebench01225,eeebench01225.json,544,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in the figure, the circuit is in a steady state, and the switch is closed at \( t = 0 \). The time constant of the circuit is ________ ms.",,not_translated_in_full_list,3.3,30,7.692,0.3287,circuit_diagram
circuit\eee_bench,eeebench01226,eeebench01226.json,917,control_systems_transfer_function,控制系统与传递函数,"The Nyquist plot for the open-loop transfer function \(G(s)\) of a unity negative feedback system is shown in the image. If \(G(s)\) has no pole in the right half of s-plane, the number of roots of the system characteristic equation in the right half of s-plane is",,not_translated_in_full_list,0,52,8.6079,0.4907,chart_like
circuit\eee_bench,eeebench01227,eeebench01227.json,769,network_voltage_current,节点电压、电流与等效网络,"In the circuit shown in the figure, the period of the output pulse of the application circuit composed of the CD555 timer is",,not_translated_in_full_list,\( T = 0.7 (R_1 + 2 R_2) C \),24,7.4266,0.3017,circuit_diagram
circuit\eee_bench,eeebench01228,eeebench01228.json,165,circuit_other,电子电路综合题,"Consider the Z-channel given in the image. The input is 0 or 1 with equal probability. If the output is 0, the probability that the input is also 0 equals",,not_translated_in_full_list,0.8,31,8.7931,0.4457,generic_visual
circuit\eee_bench,eeebench01229,eeebench01229.json,56,network_voltage_current,节点电压、电流与等效网络,"In the DC circuit shown in the figure, \(U_{ab} = (\ )\,\mathrm{V}\).",,not_translated_in_full_list,2,12,6.8274,0.3467,circuit_diagram
circuit\eee_bench,eeebench01230,eeebench01230.json,732,dc_ac_network_analysis,直流/交流电路网络分析,"The circuit shown in the figure is used to charge the capacitor \( C \) alternately from two current sources as indicated. The switches \( S_1 \) and \( S_2 \) are mechanically coupled and connected as follows: - For \( 2nT \leq t \leq (2n+1)T \), \( n=0,1,2,\dots \), \( S_1 \) to \( P_1 \) and \( S_2 \) to \( P_2 \) - For \( (2n+1)T \leq t \leq (2n+2)T \), \( n=0,1,2,\dots \), \( S_1 \) to \( Q_1 \) and \( S_2 \) to \( Q_2 \) Assume that the capacitor has zero initial charge. Given that \( u...",,not_translated_in_full_list,"\( tu(t) + 2\sum_{n=1}^{\infty} (-1)^n \, (t-nT)u(t-nT) \)",116,10.9145,0.6167,circuit_diagram
circuit\eee_bench,eeebench01231,eeebench01231.json,64,dc_ac_network_analysis,直流/交流电路网络分析,"Consider the protection system shown in the figure. The circuit breakers numbered from 1 to 7 are of identical type. A single line-to-ground fault with zero fault impedance occurs at the midpoint of the line (at point F), but circuit breaker 4 fails to operate (""stuck breaker""). If the relays are coordinated correctly, a valid sequence of circuit breaker operation is ________.",,not_translated_in_full_list,"5, 6, 7, 3, 1, 2",63,9.9201,0.5357,circuit_diagram
circuit\eee_bench,eeebench01232,eeebench01232.json,207,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in figure, the potential at point A is",,not_translated_in_full_list,-4V,12,6.7851,0.3017,circuit_diagram
circuit\eee_bench,eeebench01233,eeebench01233.json,719,dc_ac_network_analysis,直流/交流电路网络分析,The figure shows a step-down chopper switched at 1 kHz with a duty ratio \(D = 0.5\). The peak-to-peak ripple in the load current is close to:,,not_translated_in_full_list,0.125 A,29,7.2911,0.3557,circuit_diagram
circuit\eee_bench,eeebench01234,eeebench01234.json,10,electromagnetics_fields,电磁场与电磁波,"The magnetic circuit shown below has uniform cross-sectional area and air gap of 0.2 cm. The mean path length of the core is 40 cm. Assume that leakage and fringing fluxes are negligible. When the core relative permeability is assumed to be infinite, the magnetic flux density computed in the air gap is 1 tesla. With the same Ampere-turns, if the core relative permeability is assumed to be 1000 (linear), the flux density in tesla (round off to three decimal places) calculated in the air gap is...",,not_translated_in_full_list,0.833,89,9.9736,0.5357,circuit_diagram
circuit\eee_bench,eeebench01235,eeebench01235.json,391,analog_electronics_devices,模拟电子与器件电路,Consider the constant current source shown in the figure. Let \( \beta \) represent the current gain of the transistor. The load current \( I_O \) through \( R_L \) is,,not_translated_in_full_list,\( I_O = \left(\frac{\beta}{\beta + 1}\right) \frac{V_{\text{ref}}}{R} \),27,7.6919,0.3557,circuit_diagram
circuit\eee_bench,eeebench01236,eeebench01236.json,909,signals_systems_filtering,信号系统与滤波,"Answer with a floating-point number to one decimal place. Two waveforms, \(s_0(t)\) and \(s_1(t)\), are transmitted with equal probability, as shown in the image. They are received using an optimal correlator receiver, and the channel noise has a single-sided power spectral density of \(n_0\). Calculate the correlation coefficient between these two waveforms.",,not_translated_in_full_list,0,59,8.8181,0.4997,chart_like
circuit\eee_bench,eeebench01237,eeebench01237.json,736,analog_electronics_devices,模拟电子与器件电路,"In the circuit shown in figure, \( V_{CC} = 12V \), \( R_C = 3k\Omega \), the transistor's \(_x0008_eta = 50\), and \( U_{BE} \) is ignored. If the static \( U_{CE} = 6V \), then \( R_B \) should be \( ( ) \).",,not_translated_in_full_list,300k\Omega,38,8.7182,0.5717,circuit_diagram
circuit\eee_bench,eeebench01238,eeebench01238.json,28,dc_ac_network_analysis,直流/交流电路网络分析,"A rectangular coil with negligible resistance is placed in a uniform magnetic field and rotates at a constant speed around an axis perpendicular to the magnetic field, generating a sinusoidal AC voltage as shown in the left figure. This AC voltage is applied across the \( \boldsymbol{A} \) and \( \boldsymbol{B} \) terminals of the ideal transformer shown in the right figure. The voltmeter and ammeter are ideal meters, \( R_t \) is a thermistor (its resistance decreases as temperature increase...",,not_translated_in_full_list,The instantaneous voltage across the primary coil is given by the expression \( u = 36 \sqrt{2} \sin 100\pi t \ (\mathrm{V}) \),92,9.3951,0.4817,circuit_diagram
circuit\eee_bench,eeebench01239,eeebench01239.json,377,analog_electronics_devices,模拟电子与器件电路,"In the figure shown below, the chopper feeds a resistive load from a battery source. MOSFET Q is switched at 250 kHz, with a duty ratio of 0.4. All elements of the circuit are assumed to be ideal. The average source current in Amps in steady-state is",,not_translated_in_full_list,\( \frac{5}{3} \),48,8.9266,0.4007,circuit_diagram
circuit\eee_bench,eeebench01240,eeebench01240.json,508,analog_electronics_devices,模拟电子与器件电路,"Calculate current I\(_4\) in this Darlington pair circuit (shown in this schematic in conventional flow notation), assuming a typical forward base-emitter junction voltage drop of 0.7 volts for each transistor. The current I\(_4\) is ______ mA. Answer with a floating-point number to one decimal place.",,not_translated_in_full_list,117.3,48,8.3175,0.4187,circuit_diagram
circuit\eee_bench,eeebench01241,eeebench01241.json,310,dc_ac_network_analysis,直流/交流电路网络分析,"In the circuit shown in the figure, given \(E = 2V\) and \(I_k = 2A\), the power generated by the voltage source is ( ).",,not_translated_in_full_list,4W,24,7.4327,0.3737,circuit_diagram
circuit\eee_bench,eeebench01242,eeebench01242.json,208,digital_logic_boolean,数字逻辑与布尔函数,"The logical circuit shown in the figure, when A = ""0"", after the arrival of C pulse, the D flip-flop ( )",,not_translated_in_full_list,"Set to ""0""",20,7.1341,0.3377,circuit_diagram
circuit\eee_bench,eeebench01243,eeebench01243.json,50,network_voltage_current,节点电压、电流与等效网络,"Given \( f_1 \), \( f_3 \), and \( f \) in canonical sum of products form (in decimal) for the circuit shown in the image: \( f_1 = \sum m(4, 5, 6, 7, 8) \) \( f_3 = \sum m(1, 6, 15) \) \( f = \sum m(1, 6, 8, 15) \) Then \( f_2 \) is",,not_translated_in_full_list,"\( \sum m(6, 8) \)",49,9.8317,0.6167,circuit_diagram
circuit\eee_bench,eeebench01244,eeebench01244.json,488,analog_electronics_devices,模拟电子与器件电路,"Assuming \(V_{CE(sat)}=0.2\,\mathrm{V}\) and \(\beta=50\), the minimum base current \(I_B\) required to drive the transistor in the circuit shown in the image to saturation is",,not_translated_in_full_list,\(56\ \mu\text{A}\),31,7.3942,0.3917,circuit_diagram
circuit\eee_bench,eeebench01245,eeebench01245.json,295,signals_systems_filtering,信号系统与滤波,"Answer with a floating-point number to one decimal place. The input \(X(t)\) to the multiplier is a wide-sense stationary random process with mean \(\boldsymbol{a}\), autocorrelation function \(R_X(\tau)\), and power spectral density \(P_X(\omega)\). The carrier is \(\cos(\omega_c t + \theta)\), where \(\theta\) is uniformly distributed over \((-\pi, \pi)\). The random process \(X(t)\) and the phase \(\theta\) are statistically independent. Determine the mean of \(Y(t)\).",,not_translated_in_full_list,0.0,74,8.7922,0.5267,geometry_diagram
circuit\eee_bench,eeebench01246,eeebench01246.json,214,analog_electronics_devices,模拟电子与器件电路,"In the circuit shown in the figure, ignoring the forward voltage drop of the diode, the voltage at point F is ( ).",,not_translated_in_full_list,3V,21,7.4052,0.3197,circuit_diagram
