dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
physics\phyx,phyx00557,phyx00557.json,1399,mechanics_kinematics_dynamics,力学、运动学与动力学,"In a cogenerating steam power plant, the turbine receives steam from a high-pressure drum and from a low-pressure drum. For the turbine calculation, assume a mass-weighted average entropy and neglect entropy generation by mixing. The condenser consists of two closed heat exchangers used for district heating. The high-temperature heater and the low-temperature heater add thermal energy to the heating water. Find the temperature in the return line to the deaerator.",,not_translated_in_full_list,62.5°C,75,8.0782,0.3467,generic_visual
physics\phyx,phyx00558,phyx00558.json,1459,waves_optics_sound,波动、光学与声学,"A man \( 1.80 \, \mathrm{m} \) tall stands in front of a mirror and sees his full height, no more and no less. If his eyes are \( 0.14 \, \mathrm{m} \) from the top of his head, what is the minimum height of the mirror?",,not_translated_in_full_list,0.90 m,43,7.9818,0.4277,generic_visual
physics\phyx,phyx00559,phyx00559.json,780,waves_optics_sound,波动、光学与声学,"A rubber ball is dropped onto a ramp that is tilted at 20^\circ , as shown in Figure. A bouncing ball obeys the “law of reflection,” which says that the ball leaves the surface at the same angle it approached the surface. What is the ball’s rebound speed on its first bounce?",,not_translated_in_full_list,4.8 \mathrm{m/s},53,8.6747,0.4507,geometry_diagram
physics\phyx,phyx00560,phyx00560.json,1271,modern_quantum_nuclear_relativity,近代物理、量子与相对论,"Figure shows the decay of parents in a radioactive sample. The axes are scaled by $N_s = 2.00 \times 10^6$ and $t_s = 10.0 \, \text{s}$. What is the activity of the sample at $t = 27.0 \, \text{s}$?",,not_translated_in_full_list,60Bq,39,8.3242,0.4277,generic_visual
physics\phyx,phyx00561,phyx00561.json,571,thermo_fluids_gases,热学、流体与气体,The \( pV \)-diagram in \textbf{figure} shows a cycle of a heat engine that uses 0.250 mol of an ideal gas with \( \gamma = 1.40 \). Process \( ab \) is adiabatic. (a) Find the pressure of the gas at point \( a \). What is the thermal efficiency of the engine?,,not_translated_in_full_list,31.9\%,46,8.4263,0.5497,geometry_diagram
physics\phyx,phyx00562,phyx00562.json,916,thermo_fluids_gases,热学、流体与气体,"A counterflowing heat exchanger has one line with 2 kg/s at 125 kPa, 1000 K entering, and the air is leaving at 100 kPa, 400 K. The other line has 0.5 kg/s water coming in at 200 kPa, 20\circ\text{C} and leaving at 200 kPa. What is the total rate of entropy generation?",,not_translated_in_full_list,1.54 kW/K,57,8.4372,0.4097,wide_diagram
physics\phyx,phyx00563,phyx00563.json,1491,waves_optics_sound,波动、光学与声学,"In the figure, a beam of monochromatic light reflects and refracts at point \(A\) on the interface between material 1 with index of refraction \(n_1 = 1.33\) and material 2 with index of refraction \(n_2 = 1.77\). What is the angle of refraction at point \(A\)?",,not_translated_in_full_list,29°,46,8.0509,0.4367,geometry_diagram
physics\phyx,phyx00564,phyx00564.json,1323,thermo_fluids_gases,热学、流体与气体,0.10 mol of nitrogen gas undergoes the two processes shown in the figure. How much heat is required for process B (the isobaric expansion)?,,not_translated_in_full_list,1400 J,24,7.057,0.3197,generic_visual
physics\phyx,phyx00565,phyx00565.json,1217,mechanics_kinematics_dynamics,力学、运动学与动力学,"A bar with mass \( M = 1.20\ \text{kg} \) and resistance \( R = 0.500\ \Omega \) slides on a U-shaped rail of width \( W = 40.0\ \text{cm} \), connected to a spring with \( k = 90.0\ \text{N/m} \); it is released from rest at \( x = 10.0\ \text{cm} \) in a \( 1.00\ \text{T} \) magnetic field directed into the page. What is the amplitude of the motion at time \( t = 5.00\ \text{s} \)?",,not_translated_in_full_list,5.13cm,69,9.043,0.5717,generic_visual
physics\phyx,phyx00566,phyx00566.json,787,mechanics_kinematics_dynamics,力学、运动学与动力学,"The three ropes in Figure are tied to a small, very light ring. Two of the ropes are anchored to walls at right angles, and the third rope pulls as shown. What is T2, the magnitude of the tension forces in the second rope?",,not_translated_in_full_list,50N,45,7.7071,0.3467,geometry_diagram
physics\phyx,phyx00567,phyx00567.json,582,mechanics_kinematics_dynamics,力学、运动学与动力学,"Suppose the moving rod in figure is \( 0.10 \\ \mathrm{m} \) long, the velocity \( v \) is \( 2.5 \\ \mathrm{m/s} \), the total resistance of the loop is \( 0.030 \\ \Omega \), and \( B \) is \( 0.60 \\ \mathrm{T} \). Find the force acting on the rod.",,not_translated_in_full_list,0.3N,41,7.9849,0.4637,generic_visual
physics\phyx,phyx00568,phyx00568.json,1372,thermo_fluids_gases,热学、流体与气体,"Consider two tanks, $A$ and $B$, connected by a valve, as shown in the figure. Each has a volume of $200 \, \text{L}$, and tank $A$ has R-410a at $25 \, ^{\circ}\text{C}$, with $10\%$ liquid and $90\%$ vapor by volume, while tank $B$ is evacuated. The valve is now opened, and saturated vapor flows from $A$ to $B$ until the pressure in $B$ has reached that in $A$, at which point the valve is closed. This process occurs slowly such that all temperatures stay at $25 \, ^{\circ}\text{C}$ througho...",,not_translated_in_full_list,0.283,107,10.299,0.5137,geometry_diagram
physics\phyx,phyx00569,phyx00569.json,1276,mechanics_kinematics_dynamics,力学、运动学与动力学,"Figure is an energy-level diagram for a fictitious infinite potential well that contains one electron. The number of degenerate states of the levels are indicated. We put a total of 11 electrons in the well. If the electrostatic forces between the electrons can be neglected, what multiple of \( h^2 \!/ 8mL^2 \) gives the energy of the first excited state of the 11-electron system?",,not_translated_in_full_list,66 \left( \frac{h^2}{8mL^2} \night),67,9.1757,0.4997,generic_visual
physics\phyx,phyx00570,phyx00570.json,850,thermo_fluids_gases,热学、流体与气体,"An adiabatic steam turbine in a power plant receives 5 kg/s steam at 3000 kPa, 500\circ\text{C}. Twenty percent of the flow is extracted at 1000 kPa, 350\circ\text{C} to a feedwater heater, and the remainder flows out at 200 kPa, 200\circ\text{C}. Find the turbine power output.",,not_translated_in_full_list,2463 kW,55,8.6245,0.4007,dense_diagram
physics\phyx,phyx00571,phyx00571.json,1115,mechanics_kinematics_dynamics,力学、运动学与动力学,Two point charges are placed on the \( x \)-axis as shown. Find the position on the \( x \)-axis where the net force on a small charge \( +q \) would be zero.,,not_translated_in_full_list,-3.27m,30,7.1413,0.3827,chart_like
physics\phyx,phyx00572,phyx00572.json,797,mechanics_kinematics_dynamics,力学、运动学与动力学,"A person with compromised pinch strength in his fingers can exert a force of only 6.0 N to either side of a pinch-held object, such as the book shown in Figure. The coefficient of static friction between his fingers and the book cover is 0.80. What is the heaviest book he can hold vertically before it slips out of his fingers?",,not_translated_in_full_list,9.6N,62,8.7451,0.4007,generic_visual
physics\phyx,phyx00573,phyx00573.json,615,waves_optics_sound,波动、光学与声学,The mirror in figure deflects a horizontal laser beam What is the angle \phi?,,not_translated_in_full_list,60^\circ,14,6.097,0.3017,geometry_diagram
physics\phyx,phyx00574,phyx00574.json,1381,thermo_fluids_gases,热学、流体与气体,"A $10 \, \text{m}$-high open cylinder, with $A_{cyl} = 0.1 \, \text{m}^2$, contains $20 \, ^{\circ}\text{C}$ water above and $2 \, \text{kg}$ of $20 \, ^{\circ}\text{C}$ water below a $198.5 \, \text{kg}$ thin insulated floating piston, as shown in figure. Assume standard $g, P_0$. Now heat is added to the water below the piston so that it expands, pushing the piston up, causing the water on top to spill over the edge. This process continues until the piston reaches the top of the cylinder. F...",,not_translated_in_full_list,2340 kJ,96,9.2316,0.4367,dense_diagram
physics\phyx,phyx00575,phyx00575.json,1497,mechanics_kinematics_dynamics,力学、运动学与动力学,"A straight, horizontal length of copper wire has a current \( i = 28\ \mathrm{A} \) through it. The linear density (mass per unit length) of the wire is 46.6 g/m. What are the magnitude of the minimum magnetic field \( \vec{B} \) needed to suspend the wire—that is, to balance the gravitational force on it?",,not_translated_in_full_list,1.6 \times 10^{-2}\ \mathrm{T},55,8.4459,0.4637,circuit_diagram
physics\phyx,phyx00576,phyx00576.json,664,electromagnetism_circuits,电磁学与物理电路,"Figure shows a thin rod of length L with total charge Q. Evaluate \( E \) at \( r = 3.0\,\mathrm{cm} \) if \( L = 5.0\,\mathrm{cm} \) and \( Q = 3.0\,\mathrm{nC} \).",,not_translated_in_full_list,9.8 \times 10^{4}N/C,29,8.1084,0.4907,wide_diagram
physics\phyx,phyx00577,phyx00577.json,1104,waves_optics_sound,波动、光学与声学,"A sinusoidal transverse wave propagates in the negative direction of the \(x\)-axis. The waveform at \(t = 2\,\mathrm{s}\) is shown in the left figure, and the vibration graph of the particle at \(x = 2\,\mathrm{m}\) is shown in the right figure. What is the wave speed, given that the speed is less than 1 m/s?",,not_translated_in_full_list,0.2 m/s,59,8.3085,0.4367,chart_like
physics\phyx,phyx00578,phyx00578.json,877,mechanics_kinematics_dynamics,力学、运动学与动力学,"A combination of a heat engine driving a heat pump takes waste energy as a source to the heat engine, rejecting heat. The remainder, goes into the heat pump. If the total waste energy is 5 MW, find the rate of energy delivered at the high temperature.",,not_translated_in_full_list,1.09 MW,47,7.5416,0.3467,wide_diagram
physics\phyx,phyx00579,phyx00579.json,1388,thermo_fluids_gases,热学、流体与气体,"A piston/cylinder assembly in a car contains $0.2 \, \text{L}$ of air at $90 \, \text{kPa}$ and $20 \, ^{\circ}\text{C}$, as shown in the figure. The air is compressed in a quasi-equilibrium polytropic process with polytropic exponent $n = 1.25$ to a final volume six times smaller. Determine the heat transfer for the process.",,not_translated_in_full_list,-0.0147 kJ,56,8.684,0.4277,dense_diagram
physics\phyx,phyx00580,phyx00580.json,893,mechanics_kinematics_dynamics,力学、运动学与动力学,"A cylinder/piston arrangement contains 10 g ammonia at 20\circ\text{C} with a volume of 1 L. There are some stops, so if the piston is at the stops, the volume is 1.4 L. The ammonia is now heated to 200\circ\text{C} by a 240◦C source. The piston and cylinder are made of 0.5 kg aluminum, and assume that the mass has the same temperature as the ammonia at any time. Find the entropy generation for the process.",,not_translated_in_full_list,0.0657 kJ/K,83,10.0448,0.5357,dense_diagram
physics\phyx,phyx00581,phyx00581.json,1394,thermo_fluids_gases,热学、流体与气体,"Geothermal water can be used directly as a source to a steam turbine. Consider \(10\,\mathrm{kg/s}\) water at \(500\,\mathrm{kPa}\), \(150^\circ \mathrm{C}\) brought to a flash chamber, where it is throttled to \(200\,\mathrm{kPa}\), as shown in figure. From the chamber, saturated vapor at \(200\,\mathrm{kPa}\) flows to the turbine with an exit at \(10\,\mathrm{kPa}\). From state 4 it is cooled in a condenser and pumped back into the ground. Determine the power that can be obtained from the t...",,not_translated_in_full_list,259.6 kW,89,9.7488,0.5677,wide_diagram
physics\phyx,phyx00582,phyx00582.json,1071,mechanics_kinematics_dynamics,力学、运动学与动力学,"A source of frequency f = 144 Hz is rotating in a circle about center O. At a distance OQ = 2R = \pi m, another source of the same frequency (144 Hz) is kept, and the listener at Q listens to both sounds. What is the minimum period possible between maximum beats and zero beats?",,not_translated_in_full_list,0.083 s,54,8.4084,0.4367,geometry_diagram
physics\phyx,phyx00583,phyx00583.json,1466,mechanics_kinematics_dynamics,力学、运动学与动力学,"A proton moves at \( 8.00 \times 10^6 \, \mathrm{m/s} \) along the \( x \)-axis. It enters a region in which there is a magnetic field of magnitude \( 2.50 \, \mathrm{T} \), directed at an angle of \( 60.0^\circ \) with the \( x \)-axis and lying in the \( xy \)-plane. Calculate the proton's initial acceleration.",,not_translated_in_full_list,"\( 1.66 \times 10^{15} \, \mathrm{m/s^2} \)",53,8.3808,0.6037,chart_like
physics\phyx,phyx00584,phyx00584.json,717,thermo_fluids_gases,热学、流体与气体,0.020 mol of gas undergoes the process shown in the figure What is the final temperature?,,not_translated_in_full_list,458^\circ C,16,5.9951,0.3017,generic_visual
physics\phyx,phyx00585,phyx00585.json,759,waves_optics_sound,波动、光学与声学,Based on the figure. What is the wavelength of a photon required to excite a transition from $l=0$ to $l=1$?,,not_translated_in_full_list,344\mu\m,22,7.0313,0.3647,wide_diagram
physics\phyx,phyx00586,phyx00586.json,665,electromagnetism_circuits,电磁学与物理电路,"An electron is launched at a angle and a speed of \( 5.0 imes 10^6\,\mathrm{m/s} \) from the positive plate of the parallel-plate capacitor shown in figure.. What is the electric field strength inside the capacitor?",,not_translated_in_full_list,3.6 \times 10^{3}N/C,39,7.8552,0.3917,geometry_diagram
physics\phyx,phyx00587,phyx00587.json,729,thermo_fluids_gases,热学、流体与气体,The figure is a histogram showing the speeds of the molecules in a very small gas. Calculate and the rms speed v_{\text{rms}}.,,not_translated_in_full_list,4.9m/s,24,7.3253,0.3467,generic_visual
physics\phyx,phyx00588,phyx00588.json,562,mechanics_kinematics_dynamics,力学、运动学与动力学,"The $pV$-diagram in \textbf{figure} shows a process $abc$ involving $0.450$ mol of an ideal gas. How much heat had to be added during the process to increase the internal energy of the gas by $15{,}000~\text{J}$?",,not_translated_in_full_list,3.6 \times 10^4J,40,7.7809,0.3107,generic_visual
physics\phyx,phyx00589,phyx00589.json,1272,mechanics_kinematics_dynamics,力学、运动学与动力学,"Comet stimulated emission. When a comet approaches the Sun, the increased warmth evaporates water from the ice on the surface of the comet nucleus, producing a thin atmosphere of water vapor around the nucleus. Sunlight can then dissociate H_2O molecules in the vapor to H atoms and OH molecules. The sunlight can also excite the OH molecules to higher energy levels. When the comet is still relatively far from the Sun, the sunlight causes equal excitation to the upper levels. Hence, there is no...",,not_translated_in_full_list,6.87μeV,188,11.0279,0.5087,generic_visual
physics\phyx,phyx00590,phyx00590.json,642,mechanics_kinematics_dynamics,力学、运动学与动力学,"What is the magnitude of the force \( \vec{F} \) on the \( 5.0\,\mathrm{nC} \) charge in figure? What is the magnitude of the force \( \vec{F} \) on the \( 5.0\,\mathrm{nC} \) charge in figure?",,not_translated_in_full_list,1.7 \times 10^{-4}N,34,7.5996,0.4687,generic_visual
physics\phyx,phyx00591,phyx00591.json,1473,mechanics_kinematics_dynamics,力学、运动学与动力学,"A \( 5.00\text{-}\mu\mathrm{C} \) point charge is at the origin, and a point charge \( q_2 = -2.00\,\mu\mathrm{C} \) is on the \( x \)-axis. How much work is required to bring a third point charge of \( 4.00\,\mu\mathrm{C} \) from infinity to \( P \)?",,not_translated_in_full_list,"\( 3.0 \times 10^{-2} \, \mathrm{J} \)",47,7.838,0.4277,chart_like
physics\phyx,phyx00592,phyx00592.json,610,physics_conceptual_judgement,物理概念判断,Based on the figure How faraway is the image of the fish from the edge of the bowl?,,not_translated_in_full_list,8.3cm,18,6.5058,0.2567,dense_diagram
physics\phyx,phyx00593,phyx00593.json,1424,mechanics_kinematics_dynamics,力学、运动学与动力学,"A commercial laundry runs a dryer that has an exit flow of \(0.5\,\mathrm{kg/s}\) moist air at \(48^\circ\mathrm{C},\,70\%\) relative humidity. To reduce the heating cost, a counter-flow stack heat exchanger is used to heat the incoming fresh air at \(20^\circ\mathrm{C}\) with the exit flow, as shown in the figure. Assume the outgoing flow can be cooled to \(25^\circ\mathrm{C}\) and the two flows have the same mass flow rate of dry air. Find the rate of energy recovered by this heat exchanger.",,not_translated_in_full_list,49.51 kW,94,9.5401,0.5537,generic_visual
physics\phyx,phyx00594,phyx00594.json,1501,physical_circuit_application,物理电路应用,"The emfs and resistances in the circuit of the figure have the following values: \(\mathcal{E}_1 = 4.4\ \mathrm{V},\ \mathcal{E}_2 = 2.1\ \mathrm{V},\ r_1 = 2.3\ \Omega,\ r_2 = 1.8\ \Omega,\ R = 5.5\ \Omega.\) What is the potential difference between the terminals of battery 1?",,not_translated_in_full_list,3.8 V,48,7.5773,0.3647,circuit_diagram
physics\phyx,phyx00595,phyx00595.json,1244,mechanics_kinematics_dynamics,力学、运动学与动力学,"A dust particle with mass \( m = 5.0 \times 10^{-9} \, \text{kg} = 5.0 \, \mu\text{g} \) and charge \( q_0 = 2.0 \, \text{nC} \) starts from rest and moves in a straight line from point \( a \) to point \( b \). What is its speed \( v \) at point \( b \)?",,not_translated_in_full_list,46m/s,46,8.1337,0.4997,geometry_diagram
physics\phyx,phyx00596,phyx00596.json,820,mechanics_kinematics_dynamics,力学、运动学与动力学,A sheet of rubber is stretched out over a ring of radius 0.25 m. I pour liquid water at 20\circ\text{C} on it. Neglect the rubber mass and find the surface tension near the ring.,,not_translated_in_full_list,101.9 N/m,37,8.2245,0.3917,wide_diagram
physics\phyx,phyx00597,phyx00597.json,1456,waves_optics_sound,波动、光学与声学,"The Balmer series for the hydrogen atom corresponds to electronic transitions that terminate in the state with quantum number \( n = 2 \), as shown in figure. Find the shortest-wavelength photon emitted in the same series.",,not_translated_in_full_list,364.6 nm,35,7.7625,0.3877,generic_visual
physics\phyx,phyx00598,phyx00598.json,1028,mechanics_kinematics_dynamics,力学、运动学与动力学,A whistle of frequency 540 Hz rotates in a circle of radius 2 m at an angular speed of 15.0 rad/s. What is the maximum frequency heard by a listener standing at a long distance away and at rest relative to the centre of the circle? (Speed of sound = 330 m/s),,not_translated_in_full_list,594 Hz,53,8.2324,0.4367,geometry_diagram
physics\phyx,phyx00599,phyx00599.json,1155,electromagnetism_circuits,电磁学与物理电路,"In the circuit, a \(20.0\,\Omega\) resistor is inside 100 g of pure water that is surrounded by insulating Styrofoam. If the water is initially at \(10.0^\circ\text{C}\), how long will it take for its temperature to rise to \(58.0^\circ\text{C}\)?",,not_translated_in_full_list,1.01 \times 10^3s,45,8.0288,0.4187,circuit_diagram
physics\phyx,phyx00600,phyx00600.json,1499,mechanics_kinematics_dynamics,力学、运动学与动力学,"A uniform magnetic field \( \vec{B} \), with magnitude 1.2\ \mathrm{mT}, is directed vertically upward throughout the volume of a laboratory chamber. A proton with kinetic energy 5.3\ \mathrm{MeV} enters the chamber, moving horizontally from south to north. The proton mass is \( 1.67 \times 10^{-27}\ \mathrm{kg} \). (Neglect Earth’s magnetic field.) What is the magnitude of the magnetic force acting on the proton when it enters the field?",,not_translated_in_full_list,6.1 \times 10^{-15}\ \mathrm{N},71,9.4143,0.5087,generic_visual
physics\phyx,phyx00601,phyx00601.json,1330,mechanics_kinematics_dynamics,力学、运动学与动力学,"A monatomic gas fills the left end of the cylinder shown in the figure. At 300 K, the gas cylinder length is 10.0 cm and the spring is compressed by 2.0 cm. How much heat energy must be added to the gas to expand the cylinder length to 16.0 cm?",,not_translated_in_full_list,39 J,50,8.4776,0.3467,wide_diagram
physics\phyx,phyx00602,phyx00602.json,723,thermo_fluids_gases,热学、流体与气体,The figure shows two different processes by which 80 mol of gas move from state 1 to state 2. The dashed line is an isotherm. What is the temperature of the isothermal process?,,not_translated_in_full_list,301K,33,7.2542,0.3967,generic_visual
physics\phyx,phyx00603,phyx00603.json,740,thermo_fluids_gases,热学、流体与气体,"Two cylinders are filled with liquid water, $\rho = 1000$ kg/m$^3$, and connected by a line with a closed valve, as shown in figure. A has 100 kg and B has 500 kg of water, their cross-sectional areas are $A_A = 0.1$ m$^2$ and $A_B = 0.25$ m$^2$, and the height $h$ is 1 m. Find the pressure on either side of the valve. The valve is opened, and water flows to an equilibrium. Find the final pressure at the valve location.",,not_translated_in_full_list,125.2kPa,86,9.7143,0.5587,wide_diagram
physics\phyx,phyx00604,phyx00604.json,601,waves_optics_sound,波动、光学与声学,Based on the figure Find the wavelength of the light.,,not_translated_in_full_list,633nm,10,6.0294,0.3017,wide_diagram
physics\phyx,phyx00605,phyx00605.json,1331,mechanics_kinematics_dynamics,力学、运动学与动力学,A gas undergoes a cyclic process. How much work is done per cycle by a gas following the $pV$ trajectory shown in the figure?,,not_translated_in_full_list,40 J,24,6.5615,0.2567,generic_visual
physics\phyx,phyx00606,phyx00606.json,848,mechanics_kinematics_dynamics,力学、运动学与动力学,"Consider a water pump that receives liquid water at 25\circ\text{C}, 100 kPa and delivers it to a same-diameter short pipe having a nozzle with an exit diameter of 2 cm (0.02 m) to the atmosphere at 100 kPa. Neglect the kinetic energy in the pipes and assume constant u for the water. Find the exit velocity if the pump draws 1 kW of power.",,not_translated_in_full_list,18.55 m/s,68,8.1953,0.4187,wide_diagram
physics\phyx,phyx00607,phyx00607.json,1133,mechanics_kinematics_dynamics,力学、运动学与动力学,A small sphere with mass \( 1.50\text{g} \) and charge \( q = 8.90 \times 10^{-6}\text{C} \) hangs by a thread between two very large insulating vertical plates with uniform surface charge densities \( +\sigma \) and \( -\sigma \). What potential difference between the plates will cause the thread to assume an angle of \( 30.0^\circ \) with the vertical?,,not_translated_in_full_list,47.8V,56,8.3129,0.4907,geometry_diagram
physics\phyx,phyx00608,phyx00608.json,718,physics_conceptual_judgement,物理概念判断,The pipe in the figure is closed at the top end. It is slowly pushed straight down into the water until the top end of the pipe is level with the water’s surface. What is the length of the trapped air?,,not_translated_in_full_list,2.4m,42,7.643,0.3467,dense_diagram
physics\phyx,phyx00609,phyx00609.json,779,mechanics_kinematics_dynamics,力学、运动学与动力学,"In one contest at the county fair, seen in Figure, a spring-loaded plunger launches a ball at a speed of 3.0 m/s from one corner of a smooth, flat board that is tilted up at a 20^\circ angle. To win, you must make the ball hit a small target 2.50 m away. At what angle should you tilt the ball launcher?",,not_translated_in_full_list,34.3^\circ,64,8.5647,0.4187,geometry_diagram
physics\phyx,phyx00610,phyx00610.json,1150,electromagnetism_circuits,电磁学与物理电路,"An external resistor \( R \) is connected to the battery. The current \( I \) and terminal voltage \( V_{ab} \) are measured, and a graph of \( V_{ab} \) versus \( I \) shows a linear relationship. For what value of \( R \) is \( V_{ab} \) equal to 80.0% of the battery emf?",,not_translated_in_full_list,8.00Ω,46,7.8731,0.4727,circuit_diagram
physics\phyx,phyx00611,phyx00611.json,937,mechanics_kinematics_dynamics,力学、运动学与动力学,"A jet of air at 200 m/s flows at 25\circ\text{C}, 100 kPa toward a wall, where the jet flow stagnates and leaves at very low velocity. Consider the process to be adiabatic and reversible. Find the stagnation pressure.",,not_translated_in_full_list,125.4 kPa,42,7.8784,0.3557,generic_visual
physics\phyx,phyx00612,phyx00612.json,1509,thermo_fluids_gases,热学、流体与气体,"The figure shows the cross section of a wall made of white pine, sandwiching two layers of unknown material with identical thicknesses and thermal conductivities. The thermal conductivity of the pine is \(k_a\) and that of the brick is \(k_d (= 5.0k_a)\). The face area \(A\) of the wall is unknown. Thermal conduction through the wall has reached steady state; the only known interface temperatures are \(T_1 = 25^\circ\mathrm{C},\ T_2 = 20^\circ\mathrm{C},\ \text{and}\ T_5 = -10^\circ\mathrm{C}...",,not_translated_in_full_list,-8.0 °C,96,10.3707,0.6667,wide_diagram
physics\phyx,phyx00613,phyx00613.json,1213,electromagnetism_circuits,电磁学与物理电路,"A cylindrical wire of radius \(R\) carries a uniformly distributed current \(I_0\). Calculate the magnetic flux through a rectangle of dimensions \(R \times W\) lying along the axis of the wire, with one side of length \(W\) running down the center of the wire and the other side of length \(R\).",,not_translated_in_full_list,\frac{{\mu_0 I W}}{{4\pi}},52,8.2497,0.4367,circuit_diagram
physics\phyx,phyx00614,phyx00614.json,1414,thermo_fluids_gases,热学、流体与气体,"Two insulated tanks, A and B, are connected by a valve. Tank A has a volume of \( 1 \, \mathrm{m^3} \) and initially contains argon at \( 300 \, \mathrm{kPa}, \, 10^\circ \mathrm{C} \). Tank B has a volume of \( 2 \, \mathrm{m^3} \) and initially contains ethane at \( 200 \, \mathrm{kPa}, \, 50^\circ \mathrm{C} \). The valve is opened and remains open until the resulting gas mixture comes to a uniform state. Determine the final pressure.",,not_translated_in_full_list,242 kPa,76,9.5631,0.5497,wide_diagram
physics\phyx,phyx00615,phyx00615.json,538,mechanics_kinematics_dynamics,力学、运动学与动力学,"The mass of the beaker is \(1.00\,\text{kg}\); the mass of the liquid is \(1.80\,\text{kg}\). Balance \(D\) reads \(3.50\,\text{kg}\). The volume of block \(A\) is \(3.80 \times 10^{-3}\,\text{m}^3\). What will the balance of \(D\) read if block \(A\) is pulled up out of the liquid?",,not_translated_in_full_list,8.2kg,54,9.8223,0.6977,generic_visual
physics\phyx,phyx00616,phyx00616.json,810,mechanics_kinematics_dynamics,力学、运动学与动力学,"An air pistol contains compressed air in a small cylinder. Assume that the volume is 1 cm^3, the pressure is 1 MPa, and the temperature is 27\circ\text{C} when armed. A bullet, with m = 15 g, acts as a piston initially held by a pin (trigger); when released, the air expands in an isothermal process (T= constant). If the air pressure is 0.1 MPa in the cylinder as the bullet leaves the gun Determine the bullet exit velocity.",,not_translated_in_full_list,13.63 m/s,81,9.6109,0.5447,wide_diagram
physics\phyx,phyx00617,phyx00617.json,1359,thermo_fluids_gases,热学、流体与气体,The two strings in the figure are of equal length and are being driven at equal frequencies. The linear density of the left string is $\mu_0$. What is the linear density of the right string?,,not_translated_in_full_list,$\mu_0 \frac{9}{4}$,36,8.1977,0.3917,wide_diagram
physics\phyx,phyx00618,phyx00618.json,1375,thermo_fluids_gases,热学、流体与气体,"A piston/cylinder arrangement, shown in figure, contains air at $250\,\text{kPa}$ and $300\,^{\circ}\text{C}$. The $50\,\text{kg}$ piston has a diameter of $0.1\,\text{m}$ and initially pushes against the stops. The atmosphere is at $100\,\text{kPa}$ and $20\,^{\circ}\text{C}$. The cylinder now cools as heat is transferred to the ambient surroundings. How far has the piston dropped when the temperature reaches ambient?",,not_translated_in_full_list,5.3 cm,71,9.3353,0.4187,dense_diagram
physics\phyx,phyx00619,phyx00619.json,1066,mechanics_kinematics_dynamics,力学、运动学与动力学,"A body A (m = 1 kg) is attached to the top of a vertically fixed spring of spring constant 1000 N/m and then the mass is released at the initial position P with the spring being initially in its natural length \ell_0. When A comes back to original position P, another body B of equal mass falls on A with a velocity v = 0.2*\sqrt{60} m/s at t = t_0, and the collision is perfectly inelastic. Maximum amplitude of oscillations of the combined mass is?",,not_translated_in_full_list,0.04 m,89,8.9565,0.4187,wide_diagram
physics\phyx,phyx00620,phyx00620.json,928,mechanics_kinematics_dynamics,力学、运动学与动力学,"An air flow of 5 kg/min at 1500 K, 125 kPa goes through a constant-pressure heat exchanger, giving energy to a heat engine. The air exits at 500 K, and the ambient is at 298 K, 100 kPa. Find the power the engine can produce.",,not_translated_in_full_list,63.9 kW,47,8.0108,0.4097,wide_diagram
physics\phyx,phyx00621,phyx00621.json,1322,thermo_fluids_gases,热学、流体与气体,Figure shows two processes that take a gas from state i to state f. Show that $Q_A - Q_B = p_i V_i$.,,not_translated_in_full_list,$p_i V_i$,24,6.375,0.3197,generic_visual
physics\phyx,phyx00622,phyx00622.json,535,mechanics_kinematics_dynamics,力学、运动学与动力学,"A cubical block of wood floats at the interface between oil and water with its lower surface \(1.50\,\text{cm}\) below the interface. The density of the oil is \(790\,\text{kg/m}^3\). What is the gauge pressure at the lower face of the block?",,not_translated_in_full_list,921Pa,46,8.5071,0.4457,dense_diagram
physics\phyx,phyx00623,phyx00623.json,1216,electromagnetism_circuits,电磁学与物理电路,"A circular coil with \( N_1 = 5000 \) turns and radius \( a = 40.0\ \text{cm} \) is connected to a \( 10.00\ \mu\text{F} \) capacitor charged to \( +100\ \mu\text{C} \); a second coil with \( N_2 = 100 \) turns and radius \( b = 4.00\ \text{cm} \) is concentric and parallel to the first, and the switch is closed at \( t = 0 \). What is the magnitude of the current in the smaller coil at \( t = 1.26\ \text{ms} \)?",,not_translated_in_full_list,365mA,74,9.1068,0.5717,circuit_diagram
physics\phyx,phyx00624,phyx00624.json,721,thermo_fluids_gases,热学、流体与气体,"8.0\,\text{g} of helium gas follows the process \( 1 \rightarrow 2 \rightarrow 3 \) shown in figure. Find the value of \( T_3 \).",,not_translated_in_full_list,657^\circ C,23,7.0997,0.3827,generic_visual
physics\phyx,phyx00625,phyx00625.json,1488,waves_optics_sound,波动、光学与声学,"In the figure, a glass lens is coated on one side with a thin film of magnesium fluoride (MgF₂) to reduce reflection from the lens surface. The index of refraction of MgF₂ is 1.38; that of the glass is 1.50. Assume that the light is approximately perpendicular to the lens surface. What is the least coating thickness that eliminates (via interference) the reflections at the middle of the visible spectrum (\(\lambda = 550\,\mathrm{nm}\))?",,not_translated_in_full_list,99.6 nm,74,9.4835,0.5177,dense_diagram
