dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
chemistry\emma_chemistry,emmachemistry00385,emmachemistry00385.json,580,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,23,45,7.7643,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00386,emmachemistry00386.json,651,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,C[C@@H](O)[C@@H](C)N[N-]N[P+](c1ccccc1)(c1ccccc1)c1ccccc1,17,6.3158,0.2657,wide_diagram
chemistry\emma_chemistry,emmachemistry00387,emmachemistry00387.json,453,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,25,45,8.0728,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00388,emmachemistry00388.json,762,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,CC(C)=O.CC(C)=[O+][O-],17,6.7104,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00389,emmachemistry00389.json,908,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,CCOC(=O)[C@H]1[C@H](/C=C/C=C/CCOC(C)=O)OP1([O-])(OCC)OCC,17,6.2391,0.2657,wide_diagram
chemistry\emma_chemistry,emmachemistry00390,emmachemistry00390.json,431,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,4,45,7.9857,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00391,emmachemistry00391.json,392,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,18,45,7.9868,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00392,emmachemistry00392.json,754,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C1O[C-]([P+](OC)(OC)OC)OC1*,17,6.6318,0.2657,wide_diagram
chemistry\emma_chemistry,emmachemistry00393,emmachemistry00393.json,954,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C(=O)NCC(O)c1ccccc1.O=P(=O)OP(=O)=O,16,6.3437,0.2657,wide_diagram
chemistry\emma_chemistry,emmachemistry00394,emmachemistry00394.json,147,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"<image_1> In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,26,47,8.1101,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00395,emmachemistry00395.json,1140,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. Please choose the SMILES expression for the molecules(state) after the electron has been relocated, as depicted in the image. <image_1>",,not_translated_in_full_list,ON=NCC1CCC1,41,8.0758,0.3737,wide_diagram
chemistry\emma_chemistry,emmachemistry00396,emmachemistry00396.json,1099,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. Please choose the SMILES expression for the molecules(state) after the electron has been relocated, as depicted in the image. <image_1>",,not_translated_in_full_list,O=C=S.CS,41,8.3072,0.3737,generic_visual
chemistry\emma_chemistry,emmachemistry00397,emmachemistry00397.json,523,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows and consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,15,45,8.2256,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00398,emmachemistry00398.json,1023,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows. <image_1>",,not_translated_in_full_list,C[S+](C)OC([O-])(Cl)C(=O)Cl,19,7.0581,0.3107,generic_visual
chemistry\emma_chemistry,emmachemistry00399,emmachemistry00399.json,730,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C(=O)CC(*)=[OH+].Nc1ccccc1,17,6.2426,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00400,emmachemistry00400.json,474,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,17,45,8.224,0.3697,wide_diagram
chemistry\emma_chemistry,emmachemistry00401,emmachemistry00401.json,224,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows and consider all components present in the transition-state structure.",,not_translated_in_full_list,17,41,7.8943,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00402,emmachemistry00402.json,909,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*N.O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,17,6.4708,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00403,emmachemistry00403.json,1113,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. Please choose the SMILES expression for the molecules(state) after the electron has been relocated, as depicted in the image. <image_1>",,not_translated_in_full_list,OC1([*])c2c(NC([*])=C1)cccc2,41,8.3053,0.3737,generic_visual
chemistry\emma_chemistry,emmachemistry00404,emmachemistry00404.json,941,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C1=CCC(*)(O)N1*,17,6.6291,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00405,emmachemistry00405.json,721,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C1=CC(CC=C)C=C(*)C1=O,17,6.7059,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00406,emmachemistry00406.json,755,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C1OC(=S)OC1*.COP(OC)OC,17,6.4785,0.2657,wide_diagram
chemistry\emma_chemistry,emmachemistry00407,emmachemistry00407.json,739,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C(*)=O.[CH2-][S+](C)(C)=O,17,6.1718,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00408,emmachemistry00408.json,64,molecular_structure_identification,分子结构识别,"Given the arrow-pushing diagram, which option shows the structure immediately after the indicated electron movement? Disregard the arrows in the options; choose the immediate product of the next step, not the final product.",,not_translated_in_full_list,<image_4>,34,7.0387,0.3107,generic_visual
chemistry\emma_chemistry,emmachemistry00409,emmachemistry00409.json,172,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,14,44,7.9649,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00410,emmachemistry00410.json,944,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*/N=C1\OC(*)(O)OC1(*)*.[H+],17,6.4822,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00411,emmachemistry00411.json,645,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,Nc1ccccc1.O=C(CBr)c1ccccc1,17,6.4664,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00412,emmachemistry00412.json,386,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure.",,not_translated_in_full_list,13,41,8.0535,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00413,emmachemistry00413.json,1054,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. Please choose the SMILES expression for the molecules(state) after the electron has been relocated, as depicted in the image. <image_1>",,not_translated_in_full_list,O=C1c2c(OC(c3ccccc3)C1O)cccc2,41,8.3098,0.3737,generic_visual
chemistry\emma_chemistry,emmachemistry00414,emmachemistry00414.json,1125,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. Please choose the SMILES expression for the molecules(state) after the electron has been relocated, as depicted in the image. <image_1>",,not_translated_in_full_list,O=C([*])C,41,8.3062,0.3737,generic_visual
chemistry\emma_chemistry,emmachemistry00415,emmachemistry00415.json,346,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,14,44,7.7344,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00416,emmachemistry00416.json,1152,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. Please choose the SMILES expression for the molecules(state) after the electron has been relocated, as depicted in the image. <image_1>",,not_translated_in_full_list,O=C(O)C1=CC(c2ccccc2)Nc3ccccc31,41,8.3139,0.3737,generic_visual
chemistry\emma_chemistry,emmachemistry00417,emmachemistry00417.json,464,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,24,45,7.7612,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00418,emmachemistry00418.json,581,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,27,45,8.0644,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00419,emmachemistry00419.json,1121,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. Please choose the SMILES expression for the molecules(state) after the electron has been relocated, as depicted in the image. <image_1>",,not_translated_in_full_list,[*]C#[C-],41,8.0742,0.3737,wide_diagram
chemistry\emma_chemistry,emmachemistry00420,emmachemistry00420.json,608,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,COC(=O)Cc1ccc(OCc2ccccc2[Pd]Br)c(C#CCCO)c1,17,6.2384,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00421,emmachemistry00421.json,902,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows. <image_1>",,not_translated_in_full_list,*C(=O)NNS(=O)(=O)c1ccccc1.[B],19,6.9907,0.3107,generic_visual
chemistry\emma_chemistry,emmachemistry00422,emmachemistry00422.json,780,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,NCC1(O)CCCCC1.O=NON=O,17,6.4816,0.2657,wide_diagram
chemistry\emma_chemistry,emmachemistry00423,emmachemistry00423.json,247,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows and consider all components present in the transition-state structure.",,not_translated_in_full_list,24,41,7.8948,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00424,emmachemistry00424.json,906,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,CCOC(=O)C([C@@H]([O-])/C=C/C=C/CCOC(C)=O)P(=O)(OCC)OCC,17,6.5609,0.2657,wide_diagram
chemistry\emma_chemistry,emmachemistry00425,emmachemistry00425.json,882,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C(=O)[O-].[Ag+].**,17,6.4727,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00426,emmachemistry00426.json,197,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,17,45,8.2232,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00427,emmachemistry00427.json,1014,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows. <image_1>",,not_translated_in_full_list,C(=O)OO.[Si]()()OC1=CCOCC1,19,6.8307,0.3107,generic_visual
chemistry\emma_chemistry,emmachemistry00428,emmachemistry00428.json,287,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,24,45,8.2251,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00429,emmachemistry00429.json,377,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,13,44,8.0437,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00430,emmachemistry00430.json,271,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,12,45,7.9858,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00431,emmachemistry00431.json,22,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"<image_1> An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. The transition-state structure undergoes changes after the electron has been relocated or reacted. Which of the following options shows the structure after the change? Note: Disregard the arrows in the options. The selected option should represent the immediate product of the next step, not the final product of the reaction.",,not_translated_in_full_list,<image_4>,72,9.0194,0.4147,wide_diagram
chemistry\emma_chemistry,emmachemistry00432,emmachemistry00432.json,807,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,C/C1=C/CC(C)(C)C(C#N)C2C(=O)C2(C)C(Br)CC1.[C-]#N,17,6.4757,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00433,emmachemistry00433.json,916,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C(*)O.O=COCCNN(CCOC=O)[P+](c1ccccc1)(c1ccccc1)c1ccccc1,17,6.4833,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00434,emmachemistry00434.json,569,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,17,44,7.7315,0.3697,wide_diagram
chemistry\emma_chemistry,emmachemistry00435,emmachemistry00435.json,820,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C(*)O[Si](OC)(OC)OC([O-])(O)c1ccccc1,17,6.4753,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00436,emmachemistry00436.json,854,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,C1(C)C(=O)Oc2ccccc2C1O.[B],17,6.6268,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00437,emmachemistry00437.json,1117,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. Please choose the SMILES expression for the molecules(state) after the electron has been relocated, as depicted in the image. <image_1>",,not_translated_in_full_list,C=CCC/C=C(O[Si]([*])([*])[*])\[*],41,8.079,0.3737,generic_visual
chemistry\emma_chemistry,emmachemistry00438,emmachemistry00438.json,693,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,C=CCC(C(C)=O)C(=O)O,17,6.2422,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00439,emmachemistry00439.json,260,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,3,44,8.1208,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00440,emmachemistry00440.json,144,chemistry_other,化学综合题,The major product of the following reaction is <image_1>,,not_translated_in_full_list,an acetal,10,6.515,0.3017,wide_diagram
chemistry\emma_chemistry,emmachemistry00441,emmachemistry00441.json,211,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,17,45,7.7547,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00442,emmachemistry00442.json,149,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"<image_1> In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,27,47,7.7994,0.3697,wide_diagram
chemistry\emma_chemistry,emmachemistry00443,emmachemistry00443.json,536,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,23,45,7.9867,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00444,emmachemistry00444.json,331,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,10,44,7.893,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00445,emmachemistry00445.json,1061,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. Please choose the SMILES expression for the molecules(state) after the electron has been relocated, as depicted in the image. <image_1>",,not_translated_in_full_list,[*][C+]=N[*],41,8.3019,0.3737,generic_visual
chemistry\emma_chemistry,emmachemistry00446,emmachemistry00446.json,912,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*.*C(=O)C(*)=C(*)*,17,6.4792,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00447,emmachemistry00447.json,1093,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. Please choose the SMILES expression for the molecules(state) after the electron has been relocated, as depicted in the image. <image_1>",,not_translated_in_full_list,O=C(N(c1ccccc1)c2ccccc2)c3ccccc3,41,8.3096,0.3737,generic_visual
chemistry\emma_chemistry,emmachemistry00448,emmachemistry00448.json,402,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows and consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,15,45,7.9905,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00449,emmachemistry00449.json,1168,chemistry_other,化学综合题,"To spectrophotometrically determine the mass percent of cobalt in an ore containing cobalt and some inert materials, solutions with known [$Co^{2+}$] are prepared and the absorbance of each of the solutions is measured at the wavelength of optimum absorbance. The data are used to create a calibration plot, shown below. <image_1> A 0.630 g sample of the ore is completely dissolved in concentrated $HNO_3$(aq). The mixture is diluted with water to a final volume of 50.00 mL. Assume that all the...",,not_translated_in_full_list,6.5,122,11.5967,0.7477,chart_like
chemistry\emma_chemistry,emmachemistry00450,emmachemistry00450.json,1116,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"An 'arrow-pushing' diagram is a common type of chemical image used to illustrate electron flow in mechanistic steps. Please choose the SMILES expression for the molecules(state) after the electron has been relocated, as depicted in the image. <image_1>",,not_translated_in_full_list,C=CCC/C=C(O[K])\[*],41,8.3095,0.3737,generic_visual
chemistry\emma_chemistry,emmachemistry00451,emmachemistry00451.json,372,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,21,45,7.9852,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00452,emmachemistry00452.json,887,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C(O)N1CCCC1,17,6.4715,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00453,emmachemistry00453.json,290,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,25,45,7.9105,0.3697,wide_diagram
chemistry\emma_chemistry,emmachemistry00454,emmachemistry00454.json,658,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,N=C1C=CC=CC1C1CCCCC1=[NH2+],17,6.5519,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00455,emmachemistry00455.json,985,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*CS(=O)(=O)C(*)*.[B],16,6.1845,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00456,emmachemistry00456.json,965,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,Nc1ccccc1CC(=O)C(=O)O.[H+],17,6.4689,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00457,emmachemistry00457.json,558,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,20,45,7.6035,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00458,emmachemistry00458.json,1028,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows. <image_1>",,not_translated_in_full_list,IC(I)I.[Cr],19,6.5964,0.3107,generic_visual
chemistry\emma_chemistry,emmachemistry00459,emmachemistry00459.json,195,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"<image_1> In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,17,47,7.7915,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00460,emmachemistry00460.json,404,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,18,44,8.1245,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00461,emmachemistry00461.json,401,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,19,45,8.0629,0.3697,generic_visual
chemistry\emma_chemistry,emmachemistry00462,emmachemistry00462.json,813,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"Please choose the SMILES expression of the transition-state structure shown in the image, ignoring the arrows.",,not_translated_in_full_list,*C#[O+].Cl[Al-](Cl)(Cl)Oc1ccccc1,17,6.5551,0.2657,generic_visual
chemistry\emma_chemistry,emmachemistry00463,emmachemistry00463.json,441,transition_state_smiles_selection,过渡态结构与 SMILES 选择,"In the transition-state structure shown in the image, calculate the total number of bonds in the structure, including single, double, and triple bonds but excluding those involving hydrogen. Note: Disregard arrows. Consider all components present in the transition-state structure shown in the image.",,not_translated_in_full_list,16,45,8.2278,0.3697,generic_visual
