dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
geography\geosqa,geosqa00917,geosqa00917.json,2592,hydrology_ocean_rivers,水文、河流与海洋,"图为我国东部沿海某城市1980和2010城市周边土地利用状况,该城市有一条自东北流向西南的河流,据此回答题。 <image1> 对比1980和2010年土地利用图,下列表述正确的是()","图为我国东部沿海某城市1980和2010城市周边土地利用状况,该城市有一条自东北流向西南的河流,据此回答题。

<image1>

对比1980和2010年土地利用图,下列表述正确的是()",original_zh,"伴随土地利用的变化,该城市周围的农业种植结构极有可能发生变化",66,9.2519,0.4097,wide_diagram
geography\geosqa,geosqa00918,geosqa00918.json,818,climate_weather_seasons,气候、天气与季节,"下图中心为北极点,大圆代表50°纬线圈,图中数字表示经度度数,P、Q之间和M、N之间为陆地,读据图回答下列各题。 <image1> 关于P、Q.M、N四地自然环境的叙述,正确的是","下图中心为北极点,大圆代表50°纬线圈,图中数字表示经度度数,P、Q之间和M、N之间为陆地,读据图回答下列各题。

<image1>

关于P、Q.M、N四地自然环境的叙述,正确的是",original_zh,P地气候特点是终年温和湿润,68,8.8456,0.3467,generic_visual
geography\geosqa,geosqa00919,geosqa00919.json,1513,climate_weather_seasons,气候、天气与季节,"“读四地区气温曲线和降水量柱状图”,完成下列各题。 <image1> 四地中,复种指数最高的是","“读四地区气温曲线和降水量柱状图”,完成下列各题。

<image1>

四地中,复种指数最高的是",original_zh,3,34,7.6129,0.3017,generic_visual
geography\geosqa,geosqa00920,geosqa00920.json,1373,geography_other,地理综合题,"2013年1月7日,中国第29次南极科考队完成在南极罗斯海“维多利亚地”区域(74°55′S,163°42′E)为我国选取继中山站(69°22′S,76°23′E)、长城站(62°13′S,58°58′W)、昆仑站(80°25′S,77°07′E)后第四个考察站站址任务。读下图,完成小题。 <image1> 关于我国四个南极科考站的判断正确的是","2013年1月7日,中国第29次南极科考队完成在南极罗斯海“维多利亚地”区域(74°55′S,163°42′E)为我国选取继中山站(69°22′S,76°23′E)、长城站(62°13′S,58°58′W)、昆仑站(80°25′S,77°07′E)后第四个考察站站址任务。读下图,完成小题。

<image1>

关于我国四个南极科考站的判断正确的是",original_zh,最利于天文观测的是昆仑站,108,9.3949,0.4187,generic_visual
geography\geosqa,geosqa00921,geosqa00921.json,2754,population_urban_economic,人口、城市与经济地理,"中原城市群是以郑州为中心,以洛阳为副中心,以开封、新乡、焦作、许昌、平顶山、漯河、济源等地区性城市为节点构成的紧密联系圈。中原城市群内各城市联系日益紧密,基本形成了以郑州为中心的通达的交通网络。据此并结合下图答题。 <image1> 下列关于图中城市等级或服务范围的叙述,正确的是","中原城市群是以郑州为中心,以洛阳为副中心,以开封、新乡、焦作、许昌、平顶山、漯河、济源等地区性城市为节点构成的紧密联系圈。中原城市群内各城市联系日益紧密,基本形成了以郑州为中心的通达的交通网络。据此并结合下图答题。

<image1>

下列关于图中城市等级或服务范围的叙述,正确的是",original_zh,郑州的服务范围最大,119,9.8182,0.3917,generic_visual
geography\geosqa,geosqa00922,geosqa00922.json,1156,climate_weather_seasons,气候、天气与季节,"读下列关于甲乙丙丁四地气候资料图,回答下列各题。 <image1> 下列关于四种气候类型分布的叙述,正确的是()1甲气候类型只出现在亚洲 2乙气候类型在各大洲均有分布 3丙气候类型分布大陆东岸 4丁气候类型在欧洲分布最广","读下列关于甲乙丙丁四地气候资料图,回答下列各题。

<image1>

下列关于四种气候类型分布的叙述,正确的是()1甲气候类型只出现在亚洲 2乙气候类型在各大洲均有分布 3丙气候类型分布大陆东岸 4丁气候类型在欧洲分布最广",original_zh,13,94,9.5611,0.3913,wide_diagram
geography\geosqa,geosqa00923,geosqa00923.json,1514,climate_weather_seasons,气候、天气与季节,"“读四地区气温曲线和降水量柱状图”,完成下列各题。 <image1> 有关四地气候特征的描述,正确的是1地终年温和多雨2地气温年较差最小3地雨热同期4地夏季晴天多,光照强","“读四地区气温曲线和降水量柱状图”,完成下列各题。

<image1>

有关四地气候特征的描述,正确的是1地终年温和多雨2地气温年较差最小3地雨热同期4地夏季晴天多,光照强",original_zh,34,71,9.2601,0.3733,generic_visual
geography\geosqa,geosqa00924,geosqa00924.json,2045,geomorphology_geology_hazards,地貌、地质与灾害,"下图为世界某一区域,该区域在较长时期内受图中气压系统控制。回答下列各题。 <image1> 若某科考队从甲到乙进行横跨半岛的地质地貌考察,该考察线路的直线距离约为()","下图为世界某一区域,该区域在较长时期内受图中气压系统控制。回答下列各题。

<image1>

若某科考队从甲到乙进行横跨半岛的地质地貌考察,该考察线路的直线距离约为()",original_zh,760km,69,8.8137,0.3647,wide_diagram
geography\geosqa,geosqa00925,geosqa00925.json,3068,chart_graph_interpretation,图表信息解读,"读我国某地区气象灾害成因示意图,回答问题。 <image1> 图中甲、乙、丙气象灾害分别是","读我国某地区气象灾害成因示意图,回答问题。

<image1>

图中甲、乙、丙气象灾害分别是",original_zh,春旱、寒潮、沙尘暴,33,9.4295,0.445,wide_diagram
geography\geosqa,geosqa00926,geosqa00926.json,1165,chart_graph_interpretation,图表信息解读,"下图为乌拉尔河水系示意图,123为三个水文观测站。读图回答下列各题。 <image1> 下列叙述正确的是","下图为乌拉尔河水系示意图,123为三个水文观测站。读图回答下列各题。

<image1>

下列叙述正确的是",original_zh,"2至3河段支流汇入少,下渗量大",39,8.6757,0.3733,dense_diagram
geography\geosqa,geosqa00927,geosqa00927.json,1780,geography_other,地理综合题,"读下图,图中L为晨昏线。完成下列各题: <image1> 若此时雅加达(6°S,106°E)正午物体影子朝北,则","读下图,图中L为晨昏线。完成下列各题:

<image1>

若此时雅加达(6°S,106°E)正午物体影子朝北,则",original_zh,"O点为6点,且该日的日出时间也是6时",37,9.1992,0.4363,generic_visual
geography\geosqa,geosqa00928,geosqa00928.json,3598,population_urban_economic,人口、城市与经济地理,"读我国南京(32°N)、成都(31°N)、昆明(25°N)、宜宾(28°N)四城市四季持续期(天)及始日(日/月)表,回答下列各题。 <image1> 表中的1234四地中,表示宜宾的是()","读我国南京(32°N)、成都(31°N)、昆明(25°N)、宜宾(28°N)四城市四季持续期(天)及始日(日/月)表,回答下列各题。

<image1>

表中的1234四地中,表示宜宾的是()",original_zh,2,55,9.2124,0.5267,wide_diagram
geography\geosqa,geosqa00929,geosqa00929.json,2087,population_urban_economic,人口、城市与经济地理,"1935年,胡焕庸先生提出黑河一腾冲线为我国人口地理分界线。据下图和所学知识回答下列问题。 <image1> 黑河腾冲线","1935年,胡焕庸先生提出黑河一腾冲线为我国人口地理分界线。据下图和所学知识回答下列问题。

<image1>

黑河腾冲线",original_zh,附近泥石流等地质灾害多发,46,8.4586,0.3467,dense_diagram
geography\geosqa,geosqa00930,geosqa00930.json,3645,earth_sun_moon_space,地球、太阳与月相,"读图,完成下列各题。 <image1> 若EF为赤道,P点出现极夜现象,则太阳直射的范围是:","读图,完成下列各题。

<image1>

若EF为赤道,P点出现极夜现象,则太阳直射的范围是:",original_zh,20°S -23°26′S,32,8.1138,0.3467,generic_visual
geography\geosqa,geosqa00931,geosqa00931.json,2755,population_urban_economic,人口、城市与经济地理,"中原城市群是以郑州为中心,以洛阳为副中心,以开封、新乡、焦作、许昌、平顶山、漯河、济源等地区性城市为节点构成的紧密联系圈。中原城市群内各城市联系日益紧密,基本形成了以郑州为中心的通达的交通网络。据此并结合下图答题。 <image1> 郑州市是中国首批确定的三个商贸试点城市之一。郑州商品交易所是中国成立的第一家商品交易所,该商品交易所内交易的商品主要是","中原城市群是以郑州为中心,以洛阳为副中心,以开封、新乡、焦作、许昌、平顶山、漯河、济源等地区性城市为节点构成的紧密联系圈。中原城市群内各城市联系日益紧密,基本形成了以郑州为中心的通达的交通网络。据此并结合下图答题。

<image1>

郑州市是中国首批确定的三个商贸试点城市之一。郑州商品交易所是中国成立的第一家商品交易所,该商品交易所内交易的商品主要是",original_zh,农产品,154,9.5901,0.3467,generic_visual
geography\geosqa,geosqa00932,geosqa00932.json,3262,geomorphology_geology_hazards,地貌、地质与灾害,"2010年8月5日,包括广东丹霞山在内的六个丹霞地貌景区,被正式列入《世界遗产名录》。读图1-2为广东丹霞山地貌景观,图1-3为岩石圈物质循环示意图,完成5~7题。 <image1> 构成图1-2中丹霞山的岩石属()","2010年8月5日,包括广东丹霞山在内的六个丹霞地貌景区,被正式列入《世界遗产名录》。读图1-2为广东丹霞山地貌景观,图1-3为岩石圈物质循环示意图,完成5~7题。

<image1>

构成图1-2中丹霞山的岩石属()",original_zh,沉积岩,83,9.5096,0.4367,wide_diagram
geography\geosqa,geosqa00933,geosqa00933.json,349,climate_weather_seasons,气候、天气与季节,"读四个不同地点的气候资料图,完成小题。 <image1> 以下能体现从沿海向内陆地域分异的是( )","读四个不同地点的气候资料图,完成小题。

<image1>

以下能体现从沿海向内陆地域分异的是( )",original_zh,从1地到3地,36,7.7654,0.3197,generic_visual
geography\geosqa,geosqa00934,geosqa00934.json,233,earth_sun_moon_space,地球、太阳与月相,下表是合肥某月连续4日气象预报及相关资料。据此回答下列各题。 <image1> 此时段,"下表是合肥某月连续4日气象预报及相关资料。据此回答下列各题。

<image1>

此时段",original_zh,合肥正午太阳高角逐渐增大,33,8.0655,0.3467,wide_diagram
geography\geosqa,geosqa00935,geosqa00935.json,3540,agriculture_resources_environment,农业资源与环境,"作为能量密集度最高的能源,核能发电在碳减排上的表现可谓出色,可极少排放二氧化碳等温室气体,不产生二氧化硫和氮氧化物等有害气体以及粉尘。数据显示,一个百万千瓦级的核电站每年可减排二氧化碳600万吨。按保守估计,到2020年,我国核电站装机规模将达到4500万千瓦,可年减排二氧化碳42亿吨、二氧化硫2亿多吨。发展核电工业要占据较大的空间,并要求有一定的安全距离。读我国核电工业发展省份分布图,回答下题。 <image1> 上海是我国常规能源调入最多的省级行政区,但没有大力发展核电工业的原因是","作为能量密集度最高的能源,核能发电在碳减排上的表现可谓出色,可极少排放二氧化碳等温室气体,不产生二氧化硫和氮氧化物等有害气体以及粉尘。数据显示,一个百万千瓦级的核电站每年可减排二氧化碳600万吨。按保守估计,到2020年,我国核电站装机规模将达到4500万千瓦,可年减排二氧化碳42亿吨、二氧化硫2亿多吨。发展核电工业要占据较大的空间,并要求有一定的安全距离。读我国核电工业发展省份分布图,回答下题。

<image1>

上海是我国常规能源调入最多的省级行政区,但没有大力发展核电工业的原因是",original_zh,土地资源相对短缺,212,9.9017,0.3467,generic_visual
geography\geosqa,geosqa00936,geosqa00936.json,34,population_urban_economic,人口、城市与经济地理,"下图是我国某城市的长江两岸城区商品房均价与住宅土地均价剖面示意图,读图完成下列小题。 <image1> 该城市应是","下图是我国某城市的长江两岸城区商品房均价与住宅土地均价剖面示意图,读图完成下列小题。

<image1>

该城市应是",original_zh,武汉,47,8.403,0.3467,wide_diagram
geography\geosqa,geosqa00937,geosqa00937.json,566,climate_weather_seasons,气候、天气与季节,"下图为某地等压线分布图, 回答各小题。 <image1> 由图可知,此时乌拉尔河流域的天气状况为","下图为某地等压线分布图, 回答各小题。

<image1>

由图可知,此时乌拉尔河流域的天气状况为",original_zh,寒冷干燥,36,8.1549,0.3467,generic_visual
geography\geosqa,geosqa00938,geosqa00938.json,1103,population_urban_economic,人口、城市与经济地理,"我国曾经著名的“三大荒”,如今已经变成了“三大仓”:“北大荒”变成粮仓,“西大荒”变成棉仓,“南大荒”成为橡胶林和热带经济作物仓。下图是我国“三大荒地”分布示意图。读图,回答下列问题。 <image1> 如今的“南大荒”人已将橡胶种植北界从17°N扩大至24°N。其主要原因是","我国曾经著名的“三大荒”,如今已经变成了“三大仓”:“北大荒”变成粮仓,“西大荒”变成棉仓,“南大荒”成为橡胶林和热带经济作物仓。下图是我国“三大荒地”分布示意图。读图,回答下列问题。

<image1>

如今的“南大荒”人已将橡胶种植北界从17°N扩大至24°N。其主要原因是",original_zh,农业技术的发展,103,9.6694,0.3917,generic_visual
geography\geosqa,geosqa00939,geosqa00939.json,1771,chart_graph_interpretation,图表信息解读,"读世界著名的航天城美国的肯尼迪航天中心(甲)与我国的酒泉卫星发射中心(乙) 示意图,回答下列问题 <image1> 当肯尼迪航天中心(西五区)时间是8月9日上午8时12分时,我国航天城酒泉的时间(北京时间)是( )","读世界著名的航天城美国的肯尼迪航天中心(甲)与我国的酒泉卫星发射中心(乙) 示意图,回答下列问题

<image1>

当肯尼迪航天中心(西五区)时间是8月9日上午8时12分时,我国航天城酒泉的时间(北京时间)是( )",original_zh,8月9日21时12分,84,9.5703,0.4817,wide_diagram
geography\geosqa,geosqa00940,geosqa00940.json,336,population_urban_economic,人口、城市与经济地理,"《2012年社会蓝皮书》指出,2011年中国城镇人口占总人口的比重,数千年来首次超过农业人口,达到51. 27%。下表为我国某省(市、区)城;人口统计表,回答下列各题。 <image1> 近30年来,我国城市化快速发展的主要原因是","《2012年社会蓝皮书》指出,2011年中国城镇人口占总人口的比重,数千年来首次超过农业人口,达到51. 27%。下表为我国某省(市、区)城;人口统计表,回答下列各题。

<image1>

近30年来,我国城市化快速发展的主要原因是",original_zh,产业结构调整和工业化进程加快,82,9.9501,0.4547,wide_diagram
geography\geosqa,geosqa00941,geosqa00941.json,1048,climate_weather_seasons,气候、天气与季节,"读部分陆地沿某方向的自然植被依次分布状况和气候条件关系示意图,回答 下列各 题。 <image1> 甲最有可能是( )","读部分陆地沿某方向的自然植被依次分布状况和气候条件关系示意图,回答 下列各 题。

<image1>

甲最有可能是( )",original_zh,常绿硬叶林,44,8.3702,0.3647,generic_visual
geography\geosqa,geosqa00942,geosqa00942.json,3895,chart_graph_interpretation,图表信息解读,"读下图,完成: <image1> 在图中的两幅海水等温线图中,虚线表示洋流,下列叙述中,不正确的是","读下图,完成:

<image1>

在图中的两幅海水等温线图中,虚线表示洋流,下列叙述中,不正确的是",original_zh,"2是暖流,位于南半球",36,9.073,0.4183,wide_diagram
geography\geosqa,geosqa00943,geosqa00943.json,3353,geography_other,地理综合题,"读某虚拟岛屿图,岛上有甲、乙、丙、丁四个地点可以兴建渔港或渔产品加工厂。据此完成23~24题。 <image1> 考虑“港阔水深”与“接近大陆架”因素,最适合建渔港的是","读某虚拟岛屿图,岛上有甲、乙、丙、丁四个地点可以兴建渔港或渔产品加工厂。据此完成23~24题。

<image1>

考虑“港阔水深”与“接近大陆架”因素,最适合建渔港的是",original_zh,丙,62,8.7653,0.3467,generic_visual
geography\geosqa,geosqa00944,geosqa00944.json,1041,map_topography_location,地图、地形与区位,"冰川表面的气温与同海拔自由大气相比,始终处于稳定的低温状态。下左图是我国某山地冰川分布剖面图,下右图是某日观测站A处上空温度垂直分布的日变化图(单位°C)。从热力环流角度考虑,完成下列问题。 <image1> 上图中1地实测最大风频为","冰川表面的气温与同海拔自由大气相比,始终处于稳定的低温状态。下左图是我国某山地冰川分布剖面图,下右图是某日观测站A处上空温度垂直分布的日变化图(单位°C)。从热力环流角度考虑,完成下列问题。

<image1>

上图中1地实测最大风频为",original_zh,西南风,100,9.6616,0.4097,wide_diagram
geography\geosqa,geosqa00945,geosqa00945.json,3989,agriculture_resources_environment,农业资源与环境,"图为某区域模式图,读图回答问题。 <image1> 关于图中各区域突出环境问题的叙述,正确的是","图为某区域模式图,读图回答问题。

<image1>

关于图中各区域突出环境问题的叙述,正确的是",original_zh,2区水土流失面积广大,36,8.7124,0.3917,generic_visual
geography\geosqa,geosqa00946,geosqa00946.json,2158,chart_graph_interpretation,图表信息解读,"荫房,也叫葡萄干晾房(如图),主要分布于我国新疆,一般都是平顶长方形格局,墙壁用土块砌成,留有许多方形花孔,在房内设置挂架,以挂晾葡萄。在夏季,鲜葡萄经过30—40天的晾制,即可风干为葡萄干。据说,这样晾制而成的葡萄干翠绿如新,甘甜不减。据此完成下题。 <image1> 荫房晾制的葡萄干翠绿如新,甘甜不减,主要得益于","荫房,也叫葡萄干晾房(如图),主要分布于我国新疆,一般都是平顶长方形格局,墙壁用土块砌成,留有许多方形花孔,在房内设置挂架,以挂晾葡萄。在夏季,鲜葡萄经过30—40天的晾制,即可风干为葡萄干。据说,这样晾制而成的葡萄干翠绿如新,甘甜不减。据此完成下题。

<image1>

荫房晾制的葡萄干翠绿如新,甘甜不减,主要得益于",original_zh,干燥的空气,129,9.5127,0.3647,dense_diagram
geography\geosqa,geosqa00947,geosqa00947.json,1752,chart_graph_interpretation,图表信息解读,"下图为300N的部分纬线,P为北极点,M、N分别为晨线和昏线与300N纬线的交点,∠MPX和∠NPY为7.50,PY为00经线。完成下列下列各题 <image1> 此时,下列判断正确的是","下图为300N的部分纬线,P为北极点,M、N分别为晨线和昏线与300N纬线的交点,∠MPX和∠NPY为7.50,PY为00经线。完成下列下列各题

<image1>

此时,下列判断正确的是",original_zh,浙江可能会受到台风的影响,63,8.6936,0.3467,dense_diagram
geography\geosqa,geosqa00948,geosqa00948.json,695,population_urban_economic,人口、城市与经济地理,"读某国(1区域不属于该国领土)玉米主产区和玉米种植、收获的时间图(见下图)。制造业、采矿业是该国经济支柱。读图回答下列问题。 <image1> 7月,一艘轮船把该国矿产品从甲港口经澳大利亚西岸运往上海,沿途大多()","读某国(1区域不属于该国领土)玉米主产区和玉米种植、收获的时间图(见下图)。制造业、采矿业是该国经济支柱。读图回答下列问题。

<image1>

7月,一艘轮船把该国矿产品从甲港口经澳大利亚西岸运往上海,沿途大多()",original_zh,顺风顺水,86,9.9988,0.4723,generic_visual
geography\geosqa,geosqa00949,geosqa00949.json,3991,geography_other,地理综合题,"图为某区域模式图,读图回答问题。 <image1> 深秋时节,一旅游者从图某区域乘火车外出旅游。出发时落叶纷飞,满目金黄,穿越重重隧道后,蓦然树木葱郁,山清水秀。火车经过的区域是","图为某区域模式图,读图回答问题。

<image1>

深秋时节,一旅游者从图某区域乘火车外出旅游。出发时落叶纷飞,满目金黄,穿越重重隧道后,蓦然树木葱郁,山清水秀。火车经过的区域是",original_zh,从2到4,72,8.9079,0.3467,generic_visual
geography\geosqa,geosqa00950,geosqa00950.json,1934,map_topography_location,地图、地形与区位,"下图为某国疆域四至点所在经纬线范围示意图,结合图示信息,完成下列各题。 <image1> 下面关于该国地理位置的论述,合理的是()","下图为某国疆域四至点所在经纬线范围示意图,结合图示信息,完成下列各题。

<image1>

下面关于该国地理位置的论述,合理的是()",original_zh,该国位于大洋西岸,51,8.3502,0.3647,generic_visual
geography\geosqa,geosqa00951,geosqa00951.json,694,climate_weather_seasons,气候、天气与季节,"读某国(1区域不属于该国领土)玉米主产区和玉米种植、收获的时间图(见下图)。制造业、采矿业是该国经济支柱。读图回答下列问题。 <image1> 该国玉米主产区选择7~10月为农闲时期,主要自然原因是()","读某国(1区域不属于该国领土)玉米主产区和玉米种植、收获的时间图(见下图)。制造业、采矿业是该国经济支柱。读图回答下列问题。

<image1>

该国玉米主产区选择7~10月为农闲时期,主要自然原因是()",original_zh,"降水稀少,水源条件差",79,9.9149,0.4723,generic_visual
geography\geosqa,geosqa00952,geosqa00952.json,1294,climate_weather_seasons,气候、天气与季节,"读世界某大陆局部气候类型分布图,完成下列问题。 <image1> 此季节,对1234地气候特点及其成因说法正确的是","读世界某大陆局部气候类型分布图,完成下列问题。

<image1>

此季节,对1234地气候特点及其成因说法正确的是",original_zh,"4地受副热带高压的影响,炎热干燥",43,8.7639,0.3733,generic_visual
geography\geosqa,geosqa00953,geosqa00953.json,3263,geomorphology_geology_hazards,地貌、地质与灾害,"2010年8月5日,包括广东丹霞山在内的六个丹霞地貌景区,被正式列入《世界遗产名录》。读图1-2为广东丹霞山地貌景观,图1-3为岩石圈物质循环示意图,完成5~7题。 <image1> 读图1-3表示分析()","2010年8月5日,包括广东丹霞山在内的六个丹霞地貌景区,被正式列入《世界遗产名录》。读图1-2为广东丹霞山地貌景观,图1-3为岩石圈物质循环示意图,完成5~7题。

<image1>

读图1-3表示分析()",original_zh,丙为大理岩,78,9.4482,0.4367,wide_diagram
geography\geosqa,geosqa00954,geosqa00954.json,503,population_urban_economic,人口、城市与经济地理,"2003年我国开始实施鼓励农民种粮的惠农政策,引起了耕地面积与粮食产量变化的分异。下图是1999~2011年我国耕地面积与粮食产量变化图。读图完成下列各题。 <image1> 影响我国耕地面积变化的原因可能是( )","2003年我国开始实施鼓励农民种粮的惠农政策,引起了耕地面积与粮食产量变化的分异。下图是1999~2011年我国耕地面积与粮食产量变化图。读图完成下列各题。

<image1>

影响我国耕地面积变化的原因可能是( )",original_zh,工业化与城市化占用耕地,82,8.9746,0.3647,wide_diagram
geography\geosqa,geosqa00955,geosqa00955.json,3161,geography_other,地理综合题,读图回答下题。 <image1> 下列描述正确是,"读图回答下题。

<image1>

下列描述正确是",original_zh,3地可能分布有茶园,15,7.3177,0.3467,generic_visual
geography\geosqa,geosqa00956,geosqa00956.json,2512,agriculture_resources_environment,农业资源与环境,"下图为某市城郊农业分布模式图,读后回答题。 <image1> 形成此种布局的主导因素是( )","下图为某市城郊农业分布模式图,读后回答题。

<image1>

形成此种布局的主导因素是( )",original_zh,市场需求,33,8.0905,0.3647,wide_diagram
geography\geosqa,geosqa00957,geosqa00957.json,2701,chart_graph_interpretation,图表信息解读,"下图中 a、b分别是纬线和晨昏线的一段。读下图回答题。 <image1> 若元旦节那天a纬线刚好出现极夜现象,则其纬度约为()","下图中 a、b分别是纬线和晨昏线的一段。读下图回答题。

<image1>

若元旦节那天a纬线刚好出现极夜现象,则其纬度约为()",original_zh,690N,48,8.0662,0.3647,wide_diagram
geography\geosqa,geosqa00958,geosqa00958.json,2262,chart_graph_interpretation,图表信息解读,读图分析完成下列问题。 <image1> 对甲岛影响较大的寒流是,"读图分析完成下列问题。

<image1>

对甲岛影响较大的寒流是",original_zh,西风漂流,23,7.7171,0.3467,wide_diagram
geography\geosqa,geosqa00959,geosqa00959.json,1779,geography_other,地理综合题,"读下图,图中L为晨昏线。完成下列各题: <image1> 当θ角增大时,下列现象会发生的有","读下图,图中L为晨昏线。完成下列各题:

<image1>

当θ角增大时,下列现象会发生的有",original_zh,南极地区极昼或极夜范围渐大,32,8.1106,0.3467,generic_visual
geography\geosqa,geosqa00960,geosqa00960.json,2306,chart_graph_interpretation,图表信息解读,"20世纪70年代末我国开始计划生育,独生子女成为一个时代名词,而所谓“421” 这种“倒金字塔”的家庭结构也越来越多,据此回答下列问题。 <image1> “421家庭”的增多,出现的社会现状是","20世纪70年代末我国开始计划生育,独生子女成为一个时代名词,而所谓“421” 这种“倒金字塔”的家庭结构也越来越多,据此回答下列问题。

<image1>

“421家庭”的增多,出现的社会现状是",original_zh,社会养老负担加大,71,9.3073,0.3917,dense_diagram
geography\geosqa,geosqa00961,geosqa00961.json,1152,map_topography_location,地图、地形与区位,读某地区等高线地形图。据此回答下列各题。 <image1> 图中断崖的最小高差可能为(),"读某地区等高线地形图。据此回答下列各题。

<image1>

图中断崖的最小高差可能为()",original_zh,150m,32,8.0622,0.3647,generic_visual
geography\geosqa,geosqa00962,geosqa00962.json,3871,hydrology_ocean_rivers,水文、河流与海洋,"自然地理环境的基本要素通过大气循环、水循环、生物循环和地壳物质循环等过程,进行着物质迁移和能量交换,形成一个相互制约、相互联系的整体。读图并结合所学知识完成下列各题。 <image1> 若右图表示大洋环流,则图示模式最可能出现在","自然地理环境的基本要素通过大气循环、水循环、生物循环和地壳物质循环等过程,进行着物质迁移和能量交换,形成一个相互制约、相互联系的整体。读图并结合所学知识完成下列各题。

<image1>

若右图表示大洋环流,则图示模式最可能出现在",original_zh,北太平洋的中低纬度,98,9.6944,0.3917,generic_visual
geography\geosqa,geosqa00963,geosqa00963.json,2305,chart_graph_interpretation,图表信息解读,"20世纪70年代末我国开始计划生育,独生子女成为一个时代名词,而所谓“421” 这种“倒金字塔”的家庭结构也越来越多,据此回答下列问题。 <image1> “421家庭”中的“2”当前主要指哪一年龄段的人群","20世纪70年代末我国开始计划生育,独生子女成为一个时代名词,而所谓“421” 这种“倒金字塔”的家庭结构也越来越多,据此回答下列问题。

<image1>

“421家庭”中的“2”当前主要指哪一年龄段的人群",original_zh,80后,76,9.3745,0.3917,dense_diagram
geography\geosqa,geosqa00964,geosqa00964.json,1263,climate_weather_seasons,气候、天气与季节,"下图表示物质循环示意图,读图回答下列问题。 <image1> 若此图表示大气热力环流,则下列说法正确的是","下图表示物质循环示意图,读图回答下列问题。

<image1>

若此图表示大气热力环流,则下列说法正确的是",original_zh,气温a地低于b地,41,8.7527,0.3917,wide_diagram
geography\geosqa,geosqa00965,geosqa00965.json,1657,geomorphology_geology_hazards,地貌、地质与灾害,"如图为某地景观素描图,读图完成下列各题。 <image1> 下列是对该景观形成过程发生地质作用的推断,最合理的是","如图为某地景观素描图,读图完成下列各题。

<image1>

下列是对该景观形成过程发生地质作用的推断,最合理的是",original_zh,沉积作用、地壳运动、侵蚀作用,45,9.3338,0.4,wide_diagram
geography\geosqa,geosqa00966,geosqa00966.json,3738,climate_weather_seasons,气候、天气与季节,"图表示四种气候类型的月均温和年降水量状况,读图回答下列各题。 <image1> 当丁气候类型处于少雨季节时,下列说法正确的是()","图表示四种气候类型的月均温和年降水量状况,读图回答下列各题。

<image1>

当丁气候类型处于少雨季节时,下列说法正确的是()",original_zh,地中海沿岸多雨,51,8.5118,0.3647,wide_diagram
geography\geosqa,geosqa00967,geosqa00967.json,2911,geography_other,地理综合题,"某校地理兴趣小组的同学,将某一天三地的昼弧长短状况绘成示意图。读图,完成问题。 <image1> 北京、12三地纬度高低关系排列正确的是()","某校地理兴趣小组的同学,将某一天三地的昼弧长短状况绘成示意图。读图,完成问题。

<image1>

北京、12三地纬度高低关系排列正确的是()",original_zh,1<2=北京,54,9.1359,0.4097,generic_visual
geography\geosqa,geosqa00968,geosqa00968.json,3233,map_topography_location,地图、地形与区位,"表2是日本株式会社久保田是日本最大的农机制造商,在我国成立了多家农机生产、销售和服务企业。表2是 “久保田农机信息吧”统计的2010年我国部分地区小麦的收割时间。读后完成18—22题。 <image1> 日本的农业机械以小型为主,主要的影响因素是","表2是日本株式会社久保田是日本最大的农机制造商,在我国成立了多家农机生产、销售和服务企业。表2是 “久保田农机信息吧”统计的2010年我国部分地区小麦的收割时间。读后完成18—22题。

<image1>

日本的农业机械以小型为主,主要的影响因素是",original_zh,地形,100,9.2352,0.3467,generic_visual
geography\geosqa,geosqa00969,geosqa00969.json,1007,climate_weather_seasons,气候、天气与季节,"下图是四地区1月、7月气温及7月降水和全年降水量柱状图。读图,完成下列问题。 <image1> 与图中四地区气候类型相符的城市可能是","下图是四地区1月、7月气温及7月降水和全年降水量柱状图。读图,完成下列问题。

<image1>

与图中四地区气候类型相符的城市可能是",original_zh,4是悉尼,54,9.0335,0.3917,wide_diagram
geography\geosqa,geosqa00970,geosqa00970.json,40,climate_weather_seasons,气候、天气与季节,"下图示意我国某区域一月均温(°C)与河流分布状况。读图,完成下列问题。 <image1> 该区域自然地理特征有","下图示意我国某区域一月均温(°C)与河流分布状况。读图,完成下列问题。

<image1>

该区域自然地理特征有",original_zh,降水主要来源于印度洋的西南季风,41,8.2935,0.3647,dense_diagram
geography\geosqa,geosqa00971,geosqa00971.json,594,map_topography_location,地图、地形与区位,"读沿30°N局部地形剖面图,完成下列各题。 <image1> 依据板块构造学说,下列叙述正确的是","读沿30°N局部地形剖面图,完成下列各题。

<image1>

依据板块构造学说,下列叙述正确的是",original_zh,乙与丙之间距离将变大,35,7.891,0.3467,wide_diagram
