dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
math\scemqa_math,scemqamath00177,scemqamath00177.json,95,geometry_length_area_volume,几何长度、面积与体积,"The graphs of the polar curves $r = 2 + \cos \theta$ and $r = -3 \cos \theta$ are shown on the graph below. The curves intersect when $\theta = \frac{2\pi}{3}$ and $\theta = \frac{4\pi}{3}$. Region $R$ is in the second quadrant, bordered by each curve and the y-axis. Set up but do not evaluate a formula to find the area of $R$.",,not_translated_in_full_list,$\frac{1}{2} \int_{\frac{2\pi}{3}}^{\frac{4\pi}{3}} ((-3 \cos \theta)^2 - (2 + \cos \theta)^2) d\theta$,65,9.6543,0.4997,chart_like
math\scemqa_math,scemqamath00178,scemqamath00178.json,64,algebra_equation_inequality,代数方程与不等式,"Let $f$ be a continuous function on $[0, 6]$ and have selected values as shown below. If you use the subintervals $[0, 2]$, $[2, 4]$, and $[4, 6]$, what is the trapezoidal approximation of $\int_{0}^{6} f(x)\,dx$?",,not_translated_in_full_list,12.75,40,8.2165,0.4187,wide_diagram
math\scemqa_math,scemqamath00179,scemqamath00179.json,112,algebra_equation_inequality,代数方程与不等式,The graph of a function g is shown above. At which of the following points is g'(x) positive and decreasing?,,not_translated_in_full_list,a,21,6.7532,0.3647,chart_like
math\scemqa_math,scemqamath00180,scemqamath00180.json,183,math_puzzle_logic,数学谜题与逻辑推理,"In a random sample of 100 balloons, 30 of them are blue. Construct a 95% confidence interval for the true proportion of the blue balloons.",,not_translated_in_full_list,"(0.210, 0.399)",25,6.1929,0.3467,
math\scemqa_math,scemqamath00181,scemqamath00181.json,48,counting_probability_combinatorics,计数、概率与组合,"Researchers in the Southwest are studying tortoises, a species of animal that is affected by habitat loss due to human development of the desert. A total of 78 tortoises are being studied by researchers at several sites. The data on gender and species of all these tortoises is organized in the table shown below. If a tortoise from this study is selected at random, let A = the tortoise is female and B = the tortoise is a Morafka. Which of the following appropriately interprets the value of P(B...",,not_translated_in_full_list,31.3% is the probability that a randomly selected female tortoise is a Morafka tortoise.,89,9.6643,0.5177,wide_diagram
math\scemqa_math,scemqamath00182,scemqamath00182.json,155,data_table_statistics,数据表与统计推断,Compare the two scatter plots. Which of the following statements is true about r?,,not_translated_in_full_list,The r value in this example is sensitive to outliers.,14,6.5544,0.3017,chart_like
math\scemqa_math,scemqamath00183,scemqamath00183.json,142,statistics_data_analysis,统计与数据分析,The table below shows the correct values of the mean and the standard deviation for four different datasets. Which of the following assumptions is most likely accurate?,,not_translated_in_full_list,"Dataset C has, on average, the smallest number of values that are different from the mean compared to the other datasets in the table.",27,7.5914,0.3467,wide_diagram
math\scemqa_math,scemqamath00184,scemqamath00184.json,101,coordinate_geometry_transform,坐标几何与变换,"Given the table below, find the slope of the tangent line of $\frac{f(x)}{g(x)}$ at $x = 2$.",,not_translated_in_full_list,$-\frac{55}{9}$,20,7.0301,0.3467,wide_diagram
math\scemqa_math,scemqamath00185,scemqamath00185.json,188,geometry_length_area_volume,几何长度、面积与体积,"Based on a sample of 20 data values, the least-squares regression line to predict y from x is y-hat = 21.34 + 0.09x. If Sb = 0.76, find the t-test statistic for H0: beta = 0.",,not_translated_in_full_list,0.12,37,7.3355,0.4547,wide_diagram
math\scemqa_math,scemqamath00186,scemqamath00186.json,185,geometry_length_area_volume,几何长度、面积与体积,"A survey of randomly selected visitors to a mall yielded the following data: Based on this sample, what would be the correct decision and conclusion of a test to determine whether the proportion who approve of a new design plan for the seating area in the food court is higher for women than it is for men at the 5% level?",,not_translated_in_full_list,Do not reject the null hypothesis concluding that there is no evidence that the proportion is higher for women.,61,7.9472,0.3467,wide_diagram
math\scemqa_math,scemqamath00187,scemqamath00187.json,208,geometry_length_area_volume,几何长度、面积与体积,"A school class is going on a class trip, and a vote is being taken on where the class wants to go. The school expects that half of the students would want to go to Disney World, while the other half would want to visit Washington, DC. Despite these expectations, only 42 students wanted to go to Washington, DC, while twice as many wanted to go to Disney World. Which of the following correctly identifies the chi-square statistic?",,not_translated_in_full_list,14,79,6.8593,0.3557,
math\scemqa_math,scemqamath00188,scemqamath00188.json,30,counting_probability_combinatorics,计数、概率与组合,"During flu season, a city medical center needs to keep a large supply of flu shots. A nurse's aid compiles data on the number of flu shots given per day in the past few years during flu season. A cumulative probability chart of the collected data is provided. How many flu shots should the center store every day to meet the demand on 95 percent of the days?",,not_translated_in_full_list,At least 200,68,8.764,0.3467,chart_like
