dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
math\mm_math,mmmath01857,mmmath01857.json,53042870_133.png,coordinate_geometry_transform,坐标几何与变换,"As shown in the diagram, given the parabola $y = ax^2 + bx + c$ with its vertex at $A(4, 3)$ and intersecting the y-axis at point $B(0, -5)$, with the line of symmetry being the line $l$, and the point $M$ being the midpoint of segment $AB$. Find the coordinates of point $M$ and the equation of line $AB$.",,not_translated_in_full_list,"\textbf{Solution:} Let the coordinates of midpoint $M$ be $(x, y)$,\\ since $A(4, 3), B(0, -5)$,\\ thus $x-0=4-x$, i.e., $x=\frac{4+0}{2}=2$,\\ Similarly, we get $y=\frac{-5+3}{2}=-1$,\\ therefore the midpoint $\boxed...",61,8.3362,0.4367,chart_like
math\mm_math,mmmath01858,mmmath01858.json,52395607.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in $\triangle ABC$, $BD$ bisects $\angle ABC$, $CD \perp BD$ with the foot of the perpendicular being D, and E is the midpoint of $AC$. If $AB=30$, $BC=18$, what is the length of $DE$?",,not_translated_in_full_list,"\textbf{Solution:} As shown in the figure:\\ Extend CD to intersect AB at F.\\ In $\triangle BDC$ and $\triangle BDF$, we have\\ $\left\{\begin{array}{l} \angle DBC=\angle DBF\\ BD=BD\\ \angle BDC=\angle BDF=90^\circ...",41,7.6718,0.4097,geometry_diagram
math\mm_math,mmmath01859,mmmath01859.json,52991847.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, within a square grid with a side length of 1, where points A, B, C, and D are all located at the grid points, and line segments $AB$ and $CD$ intersect at point E, what is the value of $\frac{AE}{BE}$?",,not_translated_in_full_list,"\textbf{Solution:} We have $AD=\sqrt{1+4}=\sqrt{5}$, $BC=\sqrt{16+4}=2\sqrt{5}$,\\ since it is known from the lattice points that $AD \parallel BC$,\\ it follows that $\triangle ADE \sim \triangle BCE$,\\ therefore $\...",47,7.5476,0.3017,geometry_diagram
math\mm_math,mmmath01860,mmmath01860.json,51968610.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, all quadrilaterals in the figure are squares, and the triangle is a right-angled triangle. The areas of the two smaller squares are respectively 1 and 2. What is the area of the largest square?",,not_translated_in_full_list,"\textbf{Solution}: Since the areas of the two small squares are respectively 1 and 2,\\ it follows that they are the squares of the two legs of a right triangle,\\ thus, according to the Pythagorean theorem, we have:...",40,8.0882,0.4007,geometry_diagram
math\mm_math,mmmath01861,mmmath01861.json,53102103.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, the pentagon $ABCDE$ is a regular pentagon. If $l_{1} \parallel l_{2}$, then what is the value of $\angle \alpha - \angle \beta$?",,not_translated_in_full_list,"\textbf{Solution} Let line $BF$ pass through point $B$ and be parallel to $l_{1}$, as shown in the figure:\\ Since $l_{1}\parallel l_{2}$,\\ it follows that $BF\parallel l_{1}\parallel l_{2}$,\\ thus, $\angle \beta =\...",28,7.5494,0.4007,geometry_diagram
math\mm_math,mmmath01862,mmmath01862.json,53729285.png,geometry_angle_chasing,几何角度追踪,"In square $ABCD$, $G$ is a point on diagonal $BD$, $GE \perp CD$, and $GF \perp BC$, with $E$ and $F$ being the respective feet of the perpendiculars. Connect $EF$. Let $M$ and $N$ be the midpoints of $AB$ and $BG$ respectively. If $EF=5$, what is the length of $MN$?",,not_translated_in_full_list,"Connect $AG$ and $CG$. Since in square $ABCD$, $\angle BCD=90^\circ$, and $GE \perp CD$, $GF \perp BC$, quadrilateral $CFGE$ is a rectangle. Therefore $CG=EF=5$. Since $AB=BC$, $\angle ABD=\angle CBD=45^\circ$, and $B...",51,7.6866,0.3557,geometry_diagram
math\mm_math,mmmath01863,mmmath01863.json,52425264.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, quadrilateral $ABCD$ is a kite, with diagonals $AC$ and $BD$ intersecting at point $O$, and $DH \perp AB$ at point $H$. Connect $OH$, and $\angle CAD=25^\circ$. What is the measure of $\angle DHO$?",,not_translated_in_full_list,"Since quadrilateral $ABCD$ is a rhombus, it follows that $AD=AB$, $BO=OD$, $\angle DAO=\angle BAO=25^\circ$, and $AC\perp BD$. Therefore $\angle ABD=65^\circ$. Since $DH\perp AB$ and $BO=DO$, it follows that $HO=DO$....",40,8.5436,0.4097,geometry_diagram
math\mm_math,mmmath01864,mmmath01864.json,53066069_86.png,coordinate_geometry_transform,坐标几何与变换,"As shown in the figure, in the Cartesian coordinate system, O is the origin, and point A(3, 3) is on the graph of the inverse proportional function $y=\frac{k}{x}$. What is the value of $k$?",,not_translated_in_full_list,$k=9$,38,7.8021,0.3737,chart_like
math\mm_math,mmmath01865,mmmath01865.json,55498347.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, $AE=AB$, $\angle E=\angle B$, $EF=BC$. If $\angle EAB=52^\circ$, then what is the measure of $\angle EFA$?",,not_translated_in_full_list,"Solution: In $\triangle AEF$ and $\triangle ABC$, since $AE=AB$, $\angle E=\angle B$, and $EF=BC$, then $\triangle AEF \cong \triangle ABC$ by SAS, thus $\angle EAF=\angle BAC$, $AF=AC$, and $\angle C=\angle EFA$. The...",26,7.7228,0.4367,geometry_diagram
math\mm_math,mmmath01866,mmmath01866.json,53232972.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in $\triangle ABC$, points $D$ and $E$ are on $BC$ and $AC$ respectively. $\triangle CDE$ is folded along $DE$ to result in $\triangle FDE$. Lines $BF$ and $CF$ are drawn, with $\angle BFC=90^\circ$. If $EF\parallel AB$, $AB=4\sqrt{3}$, and $EF=10$, what is the length of $AE$?",,not_translated_in_full_list,"Solution: As shown in the figure, extend $ED$ to meet $CF$ at point $G$,\\ let $\angle BFE=\alpha$\\ By folding, it is known that $DG\perp CF$,\\ since $BF\perp CF$,\\ thus $ED\parallel BF$,\\ therefore $\angle FED=\a...",57,8.4282,0.4727,geometry_diagram
math\mm_math,mmmath01867,mmmath01867.json,52387296.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in $\triangle ABC$, $\angle BAC=60^\circ$ and $\angle ABC=45^\circ$. $AD$ bisects $\angle BAC$ and intersects $BC$ at point $D$. $P$ is a moving point on line $AB$. Connect $DP$ and construct parallelogram $DPQB$ with $DP$ and $DB$ as adjacent sides. Connect $CQ$. If $AC=6$, what is the minimum value of $CQ$?",,not_translated_in_full_list,"Solution: As shown in Figure 1, draw $CO \perp AB$ at $O$ and $DH \perp AB$ at $H$. In $\triangle ACO$, $\angle CAB=60^\circ$, $\therefore \angle ACO=30^\circ$, $\therefore AO=\frac{1}{2}AC=3$, $\therefore OC=\sqrt{AC...",60,8.1455,0.4367,geometry_diagram
math\mm_math,mmmath01868,mmmath01868.json,51402990.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in $\triangle ABC$, with $D$ being a point on side $AC$ and $\angle ABC = \angle ADB = 45^\circ$, if $AD=2$ and $CD=3$, then what is the length of $AB$?",,not_translated_in_full_list,"\textbf{Solution:} Given that, $\angle ABC = \angle ADB = 45^\circ$, $\angle BAD = \angle CAB$,\\ $\therefore \triangle ABD \sim \triangle ACB$,\\ $\therefore \frac{AD}{AB} = \frac{AB}{AC}$,\\ $\therefore AB^2 = AD \c...",36,7.399,0.3917,geometry_diagram
math\mm_math,mmmath01869,mmmath01869.json,51321576.png,geometry_angle_chasing,几何角度追踪,"As shown in Figure 1, in $ \triangle DEF$, $\angle DEF=90^\circ$, $\angle D=30^\circ$. Let B be a moving point on the hypotenuse DF. Construct AB $\perp$ DF at B, intersecting side DE (or side EF) at point A. Let BD $= x$, and the area of $\triangle ABD = y$. Figure 2 is the graph of the function of y with respect to x. What is the maximum area of $\triangle ABD$?",,not_translated_in_full_list,"\textbf{Solution:} It can be observed from the diagram that point A reaches point E, the area of $\triangle ABD$ is maximized. At this juncture, $DB=12$, \\ $AB=DB\cdot \tan 30^\circ=12\times \frac{\sqrt{3}}{3}=4\sqrt...",73,8.9824,0.5087,chart_like
math\mm_math,mmmath01870,mmmath01870.json,52977381_196.png,geometry_angle_chasing,几何角度追踪,"As shown in the diagram, the line $y=-\frac{1}{2}x+2$ intersects the x-axis at point $B$ and the y-axis at point $C$. A parabola with axis of symmetry $x=\frac{3}{2}$ passes through points $B$ and $C$ and intersects the negative half of the x-axis at point $A$. Let $M$ be a moving point on the parabola, and let $N$ be on line $BC$. When quadrilateral $OCMN$ is a parallelogram, directly write down the coordinates of point $N$.",,not_translated_in_full_list,"$N_1(2,1)$, $N_2\left(2+2\sqrt{2},\ 1-\sqrt{2}\right)$, $N_3\left(2-2\sqrt{2},\ 1+\sqrt{2}\right)$, $N_4\left(-2\sqrt{2}-2,\ 3+\sqrt{2}\right)$, $N_5\left(-2+2\sqrt{2},\ 3-\sqrt{2}\right)$.",85,8.8702,0.4547,chart_like
math\mm_math,mmmath01871,mmmath01871.json,50594939.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, the rectangle $ABCD$ has its side $BC$ on the $x$-axis, point $E$ is the midpoint of diagonal $BD$, and the graph of the function $y=\frac{2}{x}$ passes through points $A$ and $E$. If $\angle ABD=45^\circ$, what is the function expression corresponding to line $BD$?",,not_translated_in_full_list,"\textbf{Solution:} Solve: When $ \angle ABD=45^\circ$, then $AB=AD$, \\ $\therefore$ the rectangle $ABCD$ is a square, \\ Let the coordinates of point $A$ be $(a, \frac{2}{a})$, then $B(a, 0)$, $D\left(a+\frac{2}{a},...",54,8.113,0.4277,chart_like
math\mm_math,mmmath01872,mmmath01872.json,51445522.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, the regular pentagon ABCDE has a side length of 6. A circle is drawn with A as the center and AB as the radius. What is the area of the shaded portion in the figure?",,not_translated_in_full_list,"Given that pentagon ABCDE is a regular pentagon with side length 6, we have AB = AE = 6 and ∠BAE = (180° × (5−2))/5 = 108°. Thus, the area of the shaded region is (108π × 6^2)/360 = 54π/5.",40,7.8954,0.3467,geometry_diagram
math\mm_math,mmmath01873,mmmath01873.json,51322318.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in the Cartesian coordinate system $xoy$, the line $y=k_1x+4$ intersects the $y$-axis at point C and intersects the graph of the inverse proportion function $y=\frac{k_2}{x}$ at point B in the first quadrant. Connect BO. If the area of $\triangle OBC$ is $2$ and $\tan\angle BOC=\frac{1}{5}$, what is the value of $k_2$?",,not_translated_in_full_list,"\textbf{Solution:} Given that the line $y=k_1x+4$ intersects with the x-axis at point A, and with the y-axis at point C,\\ thus, the coordinates of point C are (0, 4),\\ hence, OC=4,\\ draw BD $\perp$ y-axis at D,\\ g...",70,8.3795,0.4367,chart_like
math\mm_math,mmmath01874,mmmath01874.json,52601721.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, the graphs of the hyperbolas \(C_1: y=\frac{k}{x}\,(k\neq 0)\) and \(C_2: y=-\frac{1}{x}\) are illustrated. Point A lies on \(C_1\). Perpendiculars are drawn from point A to the x-axis and the y-axis, meeting them at points B and C, respectively. The line segment \(AB\) intersects \(C_2\) at point D. If the area of triangle \(\triangle AOD\) is 2, what is the value of \(k\)?",,not_translated_in_full_list,"Solution: Since \(S_{\triangle AOD} = S_{\triangle AOB} - S_{\triangle DOB}\), \[ \therefore \frac{|k|}{2}-\frac{1}{2}=2, \] \[ \therefore |k|=5, \] Since the inverse proportion function is located in the third quadra...",81,9.1982,0.6617,chart_like
math\mm_math,mmmath01875,mmmath01875.json,10253872.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in $\triangle ABC$, $AB=AC$, $\angle A=50^\circ$, and the perpendicular bisector of $AB$, $DE$, intersects $AC$ and $AB$ at points $D$ and $E$, respectively. What is the degree measure of $\angle CBD$?",,not_translated_in_full_list,"\textbf{Solution:} Given that in $\triangle ABC$, $AB=AC$ and $\angle A=50^\circ$ \\ $\therefore$ $\angle ABC=\angle ACB=(180^\circ-50^\circ)\div 2=65^\circ$ \\ Since $DE$ is the perpendicular bisector of $AB$ \\ $\th...",39,7.9545,0.3737,geometry_diagram
math\mm_math,mmmath01876,mmmath01876.json,53365412.png,geometry_length_area_volume,几何长度、面积与体积,"As shown in the diagram, B is a point on line segment AC, and $AB=24\,cm$, $BC=\frac{1}{3}AB$. If O is the midpoint of line segment AC, then what is the length of line segment $OB$ in $cm$?",,not_translated_in_full_list,"\textbf{Solution:} Given that $AB=24cm$, and $BC=\frac{1}{3}AB$,\\ therefore, $BC=\frac{1}{3} \times 24=8cm$,\\ thus, $AC=AB+BC=24+8=32cm$,\\ since $O$ is the midpoint of the line segment $AC$,\\ thus, $AO=\frac{1}{2}...",42,8.1764,0.4097,geometry_diagram
math\mm_math,mmmath01877,mmmath01877.json,52250596.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, $O$ is the midpoint of the diagonal $BD$ of rectangle $ABCD$, and $E$ is the midpoint of side $AB$. Given that $AB = 12$ and $OE = \frac{5}{2}$, what is the length of segment $OC$?",,not_translated_in_full_list,"\textbf{Solution:} Since quadrilateral ABCD is a rectangle, \\ $\therefore$$\angle$A=$\angle$BCD=$90^\circ$, DO=OB,\\ since E is the midpoint of side AB,\\ $\therefore$OE is the median of $\triangle$ADB, OE=$\frac{5}{...",40,7.9154,0.3647,geometry_diagram
math\mm_math,mmmath01878,mmmath01878.json,53043996.png,geometry_angle_chasing,几何角度追踪,"As shown in Figure 1, in $\triangle ABC$, $\angle B=80^\circ$, $\angle C=30^\circ$. If $\triangle ABC \cong \triangle ADE$ and $\angle DAC=32^\circ$, what is $\angle EAC$?",,not_translated_in_full_list,38^\circ,31,7.7643,0.4457,geometry_diagram
math\mm_math,mmmath01879,mmmath01879.json,52874656_287.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, it is known that the parabola passes through points A$(4, 0)$, B$(1, 0)$, and C$(0, -2)$. Is there a point D on the parabola above line AC for which the area of $\triangle DCA$ is maximized? If such a point exists, find the coordinates of point D and the maximum area of $\triangle DCA$; if it does not exist, please explain why.",,not_translated_in_full_list,"\textbf{Solution:} As shown in the figure, connect AC and DC. Assume there exists a point D on the parabola, and connect AD and CD. Draw $DE \perp x$ axis from point D and let it intersect line AC at point E. Assume t...",70,9.3504,0.6397,geometry_diagram
math\mm_math,mmmath01880,mmmath01880.json,53454092.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, it is known that in $\triangle ABC$, $BC=18$, $E$ and $F$ are the trisection points of $BC$, $AE=10$, $AF=8$, $G$ and $H$ are the midpoints of $AC$ and $AB$ respectively. What is the perimeter of the quadrilateral $EFGH$?",,not_translated_in_full_list,"Since $E$ and $F$ are the trisection points of $BC$, we have $EF=\frac{1}{3}BC=6$, and $BE=EF=FC$. Since $G$ and $H$ are the midpoints of $AC$ and $AB$ respectively, $GH$ is the midline of $\triangle ABC$, and $GH=\fr...",46,7.8072,0.3737,geometry_diagram
math\mm_math,mmmath01881,mmmath01881.json,52065495.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in rectangle $ABCD$, $E$ is a point on the extension of $BC$. Connect $AC$ and $DE$, and let $BE=AC$. If $\angle ACB = 40^\circ$, what is the degree measure of $\angle E$?",,not_translated_in_full_list,"Since quadrilateral $ABCD$ is a rectangle, it follows that $AC=BD$, and $AC, BD$ bisect each other, therefore $BO=CO$, thus $\angle DBE=\angle ACB=40^\circ$. Since $BE=AC$, it follows that $BD=BE$, thus $\angle E=\fra...",38,8.3395,0.4637,geometry_diagram
math\mm_math,mmmath01882,mmmath01882.json,52049852.png,coordinate_geometry_transform,坐标几何与变换,"As shown in the figure, the line $l_{1}\colon y=ax-b$ and the line $l_{2}\colon y=kx$ are in the same Cartesian coordinate system. What is the solution set for the inequality $ax-b>kx$ in terms of $x$?",,not_translated_in_full_list,$x < -1$,43,8.0123,0.3827,generic_visual
math\mm_math,mmmath01883,mmmath01883.json,52050224.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, the quadrilateral $ABCO$ is a rectangle. The coordinates of point $A$ are $(4, 0)$, and the coordinates of point $C$ are $(0, 8)$. When the rectangle $ABCO$ is folded along $OB$, point $A$ falls on point $D$. What are the coordinates of point $D$?",,not_translated_in_full_list,"\textbf{Solution:} Draw $DE \perp x$-axis at $E$, as shown in the diagram:\\ $\because$ quadrilateral $ABCO$ is a rectangle, where the coordinates of point $A$ are $(4, 0)$, and the coordinates of point $C$ are $(0, 8...",49,9.1053,0.4727,geometry_diagram
math\mm_math,mmmath01884,mmmath01884.json,55219238.png,geometry_length_area_volume,几何长度、面积与体积,"As shown in the figure, on a foldable number line, points $A$ and $B$ represent the numbers $-8$ and $3$, respectively. If point $C$ is used as the folding point and the number line is folded to the right, such that point $A$ falls to the right of point $B$ and the distance between points $A$ and $B$ is $1$ unit, what is the number represented by point $C$?",,not_translated_in_full_list,"\textbf{Solution:} Given that points A and B represent the numbers -8 and 3, respectively, \\ $\therefore$ $AB=3-\left(-8\right)=11$, \\ Given that the number line is folded to the right at point C, if point A falls o...",69,8.0094,0.4007,geometry_diagram
math\mm_math,mmmath01885,mmmath01885.json,51545328.png,geometry_angle_chasing,几何角度追踪,"In the square grid paper shown in the figure, each small quadrilateral is an identical square. Points $A$, $B$, $C$, and $D$ are all located at the grid points, and $AB$ intersects with $CD$ at point $O$. What is the value of $\tan\angle AOC$?",,not_translated_in_full_list,"\textbf{Solution:} Let $BE$ be connected. We have $OE= \sqrt{1^2+1^2}=\sqrt{2}$ and $BE= \sqrt{3^2+3^2}=3\sqrt{2}$, and $BO= \sqrt{4^2+2^2}=2\sqrt{5}$.\\ Therefore, $BO^2=20=EO^2+EB^2=2+18=20$.\\ Hence, $\triangle OBE...",45,7.9203,0.3467,geometry_diagram
math\mm_math,mmmath01886,mmmath01886.json,50475268.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, a ""clover"" pattern is composed of two congruent rhombuses (rhombus ABCD and rhombus EFGH), where the overlapping part is a regular octagon (shaded area). Points B and D are on EG, and points F and H are on AC. If CF equals 2, what is the length of BD?",,not_translated_in_full_list,"\textbf{Solution:} As shown in the diagram: connect DF, BD, CF, and extend lines BD and CF to meet at point O,\\ since it's a regular octagon,\\ therefore $\angle CDA=(8-2)\times 180^\circ \div 8=135^\circ$,\\ therefo...",54,8.4288,0.4277,geometry_diagram
math\mm_math,mmmath01887,mmmath01887.json,51350810.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, $AB$ is a diameter of the circle $O$ with $AB=4$ and $CD=2\sqrt{2}$. The length of the minor arc $BC$ is twice that of the minor arc $BD$. What is the length of $AC$?",,not_translated_in_full_list,"\textbf{Solution:} As shown in the figure, connect $OC$, $OD$, and $BC$, $\because AB=4$ $\therefore OC=OD=2$ $\because OC^2+OD^2=8$, $CD^2=8$ $\therefore OC^2+OD^2=CD^2$ $\therefore \triangle OCD$ is a right-angled t...",42,7.9685,0.3647,geometry_diagram
math\mm_math,mmmath01888,mmmath01888.json,51435972.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, the graph of the inverse proportion function $y=\frac{2}{x}$ passes through the midpoint $D$ of side AB of the rectangle OABC. What is the area of the rectangle OABC?",,not_translated_in_full_list,"\textbf{Solution:} As shown in the figure, draw $DE \perp OC$ at point $E$,\\ since the graph of the inverse proportion function $y=\frac{2}{x}$ passes through the midpoint $D$ of side $AB$ of rectangle $OABC$,\\ ther...",36,7.5624,0.3557,chart_like
math\mm_math,mmmath01889,mmmath01889.json,51402407_32.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, the graph of the linear function $y=k_1x+b$ intersects the graph of the inverse proportion function $y=\frac{k_2}{x}$ at points $A(1, 2)$ and $B(-2, n)$. If point $P$ is on segment $AB$, and the area ratio $S_{\triangle AOP} : S_{\triangle BOP} = 1 : 4$, find the coordinates of point $P$.",,not_translated_in_full_list,"\textbf{Solution:} Let $P(x, x+1)$, $\because$ the ratio of areas $S_{\triangle AOP} : S_{\triangle BOP} = 1 : 4$, $\therefore$ the ratio of segments $AP : PB = 1 : 4$, which means $PB = 4PA$, $\therefore (x+2)^2+(x+1...",63,7.6364,0.4727,chart_like
math\mm_math,mmmath01890,mmmath01890.json,52828910.png,geometry_angle_chasing,几何角度追踪,"The ""Zhao Shuang Chord Diagram"" is acclaimed as the totem of Chinese mathematics. It consists of four congruent right-angled triangles and a smaller square within a larger square, as shown in the diagram. By connecting $AE$, if the area of the large square $ABCD$ is $25$ and the area of $\triangle ABE$ is $8$, what is the area of the smaller square $EFGH$?",,not_translated_in_full_list,"Solution: Let $AG=BH=b$ and $AH=BE=a$. Since the area of the large square $ABCD$ is $25$, $AB=5$, so $a^{2}+b^{2}=25$. Since the area of $\triangle ABE$ is $8$, $\frac{1}{2}a^{2}=8$, so $a=4$ (negative value discarded...",64,9.0067,0.4457,geometry_diagram
math\mm_math,mmmath01891,mmmath01891.json,53728981.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in square $ABCD$, point $E$ is on $AD$, and point $F$ is on $AC$, with $\angle BFE=90^\circ$. Line $BE$ intersects $AC$ at point $G$. If $AG=24$ and $CG=32$, what is the length of $GF$?",,not_translated_in_full_list,"\textbf{Solution:} As shown in the figure, connect $DF$, and rotate $\triangle BCF$ $90^\circ$ counterclockwise about point $B$ to get $\triangle BAM$, connect $MG$, $\because$ Quadrilateral $ABCD$ is a square, $\ther...",43,8.0509,0.4277,geometry_diagram
math\mm_math,mmmath01892,mmmath01892.json,52872100.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in $\triangle ABC$, points $D$ and $E$ are on sides $AB$ and $AC$ respectively, with $DE \parallel BC$. If $AD = 2EC$, $BD = 3$, and $AE = 4$, then what is the value of $CE$?",,not_translated_in_full_list,"\textbf{Solution:} Since $DE\parallel BC$,\n\nit follows that $\frac{AD}{BD}=\frac{AE}{EC}$, which means $AD\cdot EC=AE\cdot BD$,\n\ngiven $AD=2EC, BD=3, AE=4$,\n\nwe have $2EC^{2}=4\times 3=12$,\n\ntherefore, $EC=\bo...",39,7.704,0.4187,geometry_diagram
math\mm_math,mmmath01893,mmmath01893.json,52423346.png,coordinate_geometry_transform,坐标几何与变换,"It is known that the line $y=kx$ intersects the line $y=ax+4$ at the point $A(2,1)$. What is the solution set of the inequality $ax+4>kx$?",,not_translated_in_full_list,$x<2$,31,7.3927,0.4007,geometry_diagram
math\mm_math,mmmath01894,mmmath01894.json,53490651_86.png,geometry_angle_chasing,几何角度追踪,"In quadrilateral $ABCD$, $AB\parallel CD$ and $\angle BCD=90^\circ$. Given $AB=AD=10\text{ cm}$ and $BC=8\text{ cm}$. Point $P$ starts from $A$ and moves at a constant speed of $3\text{ cm/s}$ along the polyline in the direction $A\to B\to C\to D$; point $Q$ starts from $D$ and moves at a constant speed of $2\text{ cm/s}$ along segment $DC$ in the direction $D\to C$. The two points start at the same time, and when one point reaches its endpoint, the other also stops. Let the motion time be $t...",,not_translated_in_full_list,"As shown in the figure, draw $AE\perp DC$ at $E$. Since $AB\parallel CD$ and $\angle BCD=90^\circ$, with $AB=AD=10\text{ cm}$ and $BC=8\text{ cm}$, quadrilateral $ABCE$ is a rectangle. Hence $AE=BC=8$ and $CE=AB=10$....",109,10.444,0.5447,geometry_diagram
math\mm_math,mmmath01895,mmmath01895.json,52755081.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, in $\triangle ABC$, $\angle ACB=90^\circ$, $AC<BC$, and $CD$ bisects $\angle ACB$ and intersects $AB$ at point $D$. A circle $\odot O$ is drawn with $DB$ as the diameter, which intersects $CD$ and $BC$ at points $E$ and $F$ respectively. Connect $BE$ and $EF$. What is the degree measure of $\angle EBF$? If $DE=DC$ and $BC=8$, what is the length of $EF$?",,not_translated_in_full_list,"\textbf{Solution:} As shown in the figure, connect $DF$ and construct $EG\perp BF$ at point $G$.\\ $\because$ $\angle ACB=90^\circ$ and $CD$ bisects $\angle ACB$,\\ $\therefore$ $\angle DCB=\frac{1}{2}\angle ACB=45^\c...",71,9.6081,0.5677,geometry_diagram
math\mm_math,mmmath01896,mmmath01896.json,51863891.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, the perimeter of the rhombus ABCD is 16, and $\angle DAB=60^\circ$. The point E is the midpoint of side BC, and point P is a moving point on diagonal AC. When connecting BP and EP, what is the minimum value of $PB+PE$?",,not_translated_in_full_list,"\textbf{Solution:} Connect BD, which intersects AC at O, and connect DE, which intersects AC at P, as shown in the diagram.\\ Since the diagonals of a rhombus are perpendicular bisectors of each other, B and D are sym...",50,7.8827,0.3737,geometry_diagram
math\mm_math,mmmath01897,mmmath01897.json,52905989.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, points A, B, and C are on the circle $\odot O$, with $OA\perp OB$. What is the degree measure of $\angle ACB$?",,not_translated_in_full_list,"Since $OA \perp OB$, $\angle AOB=90^\circ$. Therefore, $\angle ACB=\frac{1}{2}\angle AOB=45^\circ$. Thus, the answer is $\boxed{45^\circ}$.",28,7.536,0.3467,geometry_diagram
math\mm_math,mmmath01898,mmmath01898.json,52837827.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, BD bisects $\angle ABC$ and intersects AC at point D. If $\angle C - \angle A = 20^\circ$, then what is the value of $\angle ADB$?",,not_translated_in_full_list,"Given $BD$ bisects $\angle ABC$ at point D, it follows that $\angle ABD=\angle DBC$. Given $\angle C-\angle A=20^\circ$, hence $\angle C=\angle A+20^\circ$. Also, since $\angle ADB=\angle C+\angle DBC$, it follows tha...",30,7.3796,0.4187,geometry_diagram
math\mm_math,mmmath01899,mmmath01899.json,51378984.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, $\angle BAC = 33^\circ$. Points $D$ and $E$ are on sides $AB$ and $AC$ respectively; connect $DE$. When $\angle A$ is folded along $DE$, the corresponding point of $A$ is $A'$. If $\angle 1 + \angle 2 = 170^\circ$, what is the measure of $\angle 2$?",,not_translated_in_full_list,"Let point $O$ be the intersection of $AB$ and $AE$. From the property of folding, we have $\angle A = \angle BAC = 33^\circ$. Since $\angle 2 = \angle BAC + \angle AOE$, and $\angle AOE = \angle 1 + \angle A$, thus $\...",50,8.4597,0.4817,geometry_diagram
math\mm_math,mmmath01900,mmmath01900.json,51433277.png,geometry_angle_chasing,几何角度追踪,"As shown in the figure, $l_{1}\parallel l_{2}\parallel l_{3}$. If $AB=2$, $BC=3$, $AD=1$, and $CF=4$, what is the length of $BE$?",,not_translated_in_full_list,"\textbf{Solution:} Construct line $DN \parallel AC$ through point D to intersect $BE$ at point $M$, and $CF$ at point $N$;\\ $\therefore$ Quadrilaterals $ABMD$ and $BCNM$ are both parallelograms\\ $\therefore$ $AB=DM=...",29,7.6826,0.4277,generic_visual
math\mm_math,mmmath01901,mmmath01901.json,52483257.png,geometry_angle_chasing,几何角度追踪,"As shown in the diagram, in rhombus $ABCD$, $\tan \angle DAB = \frac{4}{3}$, $AB=3$, and point $P$ is a moving point on side $AB$. Extend $BA$ to point $Q$ such that $AQ=2AP$, and $CQ$, $DP$ intersect at point $T$. When point $P$ moves from point $A$ to the right towards point $B$, what is the length of the path traced by point $T$?",,not_translated_in_full_list,"\textbf{Solution:} Extend $AT$ until it intersects $CD$ at $N$, as shown in the diagram: \\ Since $CD\parallel BQ$,\\ it follows that $ \frac{AP}{DN} = \frac{AT}{NT} = \frac{AQ}{CN}$,\\ therefore, $ \frac{AP}{AQ} = \f...",67,8.3595,0.4187,geometry_diagram
