dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
math\geometry3k,geometry3k00438,geometry3k00438.json,872,angle_chasing,几何角度追踪,Find $m \angle 1$.,,not_translated_in_full_list,65,4,5.2998,0.3017,geometry_diagram
math\geometry3k,geometry3k00439,geometry3k00439.json,85,angle_chasing,几何角度追踪,$\overline{XY}$ and $\overline{XZ}$ are midsegments of $\triangle RST$. Find $m\angle RYX$.,,not_translated_in_full_list,124,14,6.1696,0.3017,geometry_diagram
math\geometry3k,geometry3k00440,geometry3k00440.json,59,segment_length,线段长度求解,Find the length of $WY$.,,not_translated_in_full_list,9,5,5.4828,0.3017,generic_visual
math\geometry3k,geometry3k00441,geometry3k00441.json,725,circle_arc_chord,圆、弧、弦与切线,"In $\odot A$, $WX=XY=22$. Find $AB$.",,not_translated_in_full_list,10,8,6.3951,0.3647,generic_visual
math\geometry3k,geometry3k00442,geometry3k00442.json,565,angle_chasing,几何角度追踪,"In $\odot G$, $m\angle AGB = 30$ and $\overline{CG} \perp \overline{GD}$. Find $m\widehat{BC}$.",,not_translated_in_full_list,60,17,7.1446,0.3557,geometry_diagram
math\geometry3k,geometry3k00443,geometry3k00443.json,71,angle_chasing,几何角度追踪,Find $h$ in each triangle.,,not_translated_in_full_list,6 \sqrt 3,5,5.4031,0.3017,geometry_diagram
math\geometry3k,geometry3k00444,geometry3k00444.json,163,angle_chasing,几何角度追踪,Triangle $CDE$ has an area of 336 square inches. Find $CE$.,,not_translated_in_full_list,28,11,6.4159,0.3467,geometry_diagram
math\geometry3k,geometry3k00445,geometry3k00445.json,634,segment_length,线段长度求解,"If $J, P,$ and $L$ are the midpoints of $\overline{KH}, \overline{HM}$ and $\overline{MK}$, respectively, find $y$.",,not_translated_in_full_list,6,19,6.4307,0.3467,geometry_diagram
math\geometry3k,geometry3k00446,geometry3k00446.json,556,angle_chasing,几何角度追踪,Find $\angle 6$.,,not_translated_in_full_list,110,3,5.0752,0.3017,geometry_diagram
math\geometry3k,geometry3k00447,geometry3k00447.json,842,angle_chasing,几何角度追踪,$Q$ is the incenter of $\triangle JKL$. Find $m\angle QJK$.,,not_translated_in_full_list,35,11,6.1769,0.3017,geometry_diagram
math\geometry3k,geometry3k00448,geometry3k00448.json,214,geometry_segment_measurement,几何线段测量,Find $AB$.,,not_translated_in_full_list,29,2,4.7885,0.3017,generic_visual
math\geometry3k,geometry3k00449,geometry3k00449.json,205,angle_chasing,几何角度追踪,Find $m \angle 2$.,,not_translated_in_full_list,52,4,5.2982,0.3017,geometry_diagram
math\geometry3k,geometry3k00450,geometry3k00450.json,450,angle_chasing,几何角度追踪,Find the area of the triangle. Round to the nearest hundredth.,,not_translated_in_full_list,6.02,11,6.1761,0.3017,geometry_diagram
math\geometry3k,geometry3k00451,geometry3k00451.json,586,angle_chasing,几何角度追踪,Find $m\angle D$,,not_translated_in_full_list,101,4,5.2984,0.3017,geometry_diagram
math\geometry3k,geometry3k00452,geometry3k00452.json,299,circle_arc_chord,圆、弧、弦与切线,$\overline{QS}$ is a diameter of $\odot V$. Find $m\widehat{STP}$.,,not_translated_in_full_list,147,12,6.2556,0.3017,generic_visual
math\geometry3k,geometry3k00453,geometry3k00453.json,311,angle_chasing,几何角度追踪,"Given $a \parallel b$, find $m\angle 1$.",,not_translated_in_full_list,79,8,5.4334,0.3017,geometry_diagram
math\geometry3k,geometry3k00454,geometry3k00454.json,99,area_perimeter,面积与周长计算,Find the perimeter or circumference of the figure. Round to the nearest tenth.,,not_translated_in_full_list,25.1,13,6.3314,0.3017,dense_diagram
math\geometry3k,geometry3k00455,geometry3k00455.json,543,geometry_segment_measurement,几何线段测量,"Find $ED$ if $AB=6$, $BC=4$, and $AE=9$.",,not_translated_in_full_list,6,10,5.8519,0.3737,generic_visual
math\geometry3k,geometry3k00456,geometry3k00456.json,851,angle_chasing,几何角度追踪,Find $m\angle 3$,,not_translated_in_full_list,32,4,5.4504,0.3017,geometry_diagram
math\geometry3k,geometry3k00457,geometry3k00457.json,807,angle_chasing,几何角度追踪,Find $XZ$ of isosceles $\triangle XYZ$,,not_translated_in_full_list,12,6,5.6329,0.3017,geometry_diagram
math\geometry3k,geometry3k00458,geometry3k00458.json,267,geometry_generic_measurement,图形通用量测,Find the value of $x$ in the diagram.,,not_translated_in_full_list,13,8,5.6636,0.3017,wide_diagram
math\geometry3k,geometry3k00459,geometry3k00459.json,493,angle_chasing,几何角度追踪,Use parallelogram ABCD to find $m \angle FBC$,,not_translated_in_full_list,34,8,5.8106,0.3017,geometry_diagram
math\geometry3k,geometry3k00460,geometry3k00460.json,308,angle_chasing,几何角度追踪,$m\widehat{JH}=114$ Find $m\angle 1$.,,not_translated_in_full_list,33,8,5.4273,0.3107,geometry_diagram
math\geometry3k,geometry3k00461,geometry3k00461.json,859,angle_chasing,几何角度追踪,Find $m \angle 2$.,,not_translated_in_full_list,52,4,5.2996,0.3017,geometry_diagram
math\geometry3k,geometry3k00462,geometry3k00462.json,875,angle_chasing,几何角度追踪,Find $\angle V$,,not_translated_in_full_list,46,3,5.0735,0.3017,geometry_diagram
math\geometry3k,geometry3k00463,geometry3k00463.json,689,angle_chasing,几何角度追踪,"$JKMN$ is a rectangle. If $NQ=2x+3$ and $QK=5x-9$, find $JQ$.",,not_translated_in_full_list,11,16,6.6208,0.3827,geometry_diagram
math\geometry3k,geometry3k00464,geometry3k00464.json,111,angle_chasing,几何角度追踪,Find $h$ in each triangle.,,not_translated_in_full_list,\frac { 15 \sqrt 2 } { 2 },5,5.2508,0.3017,geometry_diagram
math\geometry3k,geometry3k00465,geometry3k00465.json,206,angle_chasing,几何角度追踪,The triangle is inscribed into the circle. Find the exact circumference of the circle.,,not_translated_in_full_list,17 \pi,14,6.0878,0.3017,geometry_diagram
math\geometry3k,geometry3k00466,geometry3k00466.json,591,angle_chasing,几何角度追踪,"Quadrilateral WXYZ is a rectangle. If $ZY = 2x + 3$ and $WX = x + 4$, find $WX$.",,not_translated_in_full_list,5,16,6.7017,0.3827,geometry_diagram
math\geometry3k,geometry3k00467,geometry3k00467.json,55,angle_chasing,几何角度追踪,Find the measure of $\angle 2$ if $m \angle DGF=53$ and $m \angle AGC=40$.,,not_translated_in_full_list,50,16,6.2905,0.3647,geometry_diagram
math\geometry3k,geometry3k00468,geometry3k00468.json,242,segment_length,线段长度求解,"For trapezoid $DEGH$, $X$ and $Y$ are midpoints of the legs. Find $DE$.",,not_translated_in_full_list,8,13,6.3266,0.3017,geometry_diagram
math\geometry3k,geometry3k00469,geometry3k00469.json,852,circle_arc_chord,圆、弧、弦与切线,What is the value of $x$ if $m \widehat{NR}=62$ and $m \widehat{NP}=108$?,,not_translated_in_full_list,64,16,6.3717,0.3647,generic_visual
math\geometry3k,geometry3k00470,geometry3k00470.json,708,segment_length,线段长度求解,What is the length of $\overline{EF}$?,,not_translated_in_full_list,26,7,5.5424,0.3017,generic_visual
math\geometry3k,geometry3k00471,geometry3k00471.json,174,geometry_segment_measurement,几何线段测量,Find $x$ in each figure.,,not_translated_in_full_list,31,5,5.4139,0.3017,wide_diagram
math\geometry3k,geometry3k00472,geometry3k00472.json,388,circle_arc_chord,圆、弧、弦与切线,$\overline{AD}$ and $\overline{CG}$ are diameters of $\odot B$. Find $m\widehat{GCF}$.,,not_translated_in_full_list,325,14,6.168,0.3017,generic_visual
math\geometry3k,geometry3k00473,geometry3k00473.json,819,angle_chasing,几何角度追踪,Find the measure of $\angle A$. Round to the nearest degree.,,not_translated_in_full_list,74,11,5.9457,0.3017,geometry_diagram
math\geometry3k,geometry3k00474,geometry3k00474.json,359,angle_chasing,几何角度追踪,"Find x so that $GJ \parallel FK$. GF = 12, HG = 6, HJ = 8, JK = x - 4.",,not_translated_in_full_list,20,16,6.6004,0.3917,generic_visual
math\geometry3k,geometry3k00475,geometry3k00475.json,492,angle_chasing,几何角度追踪,Find $m \angle A$.,,not_translated_in_full_list,20,4,5.2232,0.3017,geometry_diagram
math\geometry3k,geometry3k00476,geometry3k00476.json,107,circle_arc_chord,圆、弧、弦与切线,Find $m \widehat{PO}$.,,not_translated_in_full_list,112,4,5.3012,0.3017,generic_visual
math\geometry3k,geometry3k00477,geometry3k00477.json,779,angle_chasing,几何角度追踪,Find the measure of $\angle T$.,,not_translated_in_full_list,77,6,5.5575,0.3017,geometry_diagram
math\geometry3k,geometry3k00478,geometry3k00478.json,226,geometry_generic_measurement,图形通用量测,"If PR || WX, WX = 10, XY = 6, WY = 8, RY = 5, and PS = 3, find PQ",,not_translated_in_full_list,6,16,6.6325,0.3917,generic_visual
math\geometry3k,geometry3k00479,geometry3k00479.json,687,area_perimeter,面积与周长计算,"For the pair of similar figures, use the given areas to find the scale factor of the blue to the green figure.",,not_translated_in_full_list,\frac { 6 } { 5 },22,6.8358,0.3017,wide_diagram
math\geometry3k,geometry3k00480,geometry3k00480.json,104,diagram_variable_solving,图形变量求解,"For trapezoid QRST, M and P are midpoints of the legs. If TS = 2x, PM = 20, and QR = 6x, find x.",,not_translated_in_full_list,5,23,6.8735,0.3737,geometry_diagram
math\geometry3k,geometry3k00481,geometry3k00481.json,272,area_perimeter,面积与周长计算,Find the area of the figure. Round to the nearest tenth if necessary.,,not_translated_in_full_list,53.4,13,6.8793,0.3917,dense_diagram
math\geometry3k,geometry3k00482,geometry3k00482.json,186,angle_chasing,几何角度追踪,Find $m \angle A G E$,,not_translated_in_full_list,120,6,5.638,0.3017,geometry_diagram
math\geometry3k,geometry3k00483,geometry3k00483.json,616,area_perimeter,面积与周长计算,Find the area of the shaded figure in square inches. Round to the nearest tenth.,,not_translated_in_full_list,420,15,6.2461,0.3017,generic_visual
math\geometry3k,geometry3k00484,geometry3k00484.json,897,angle_chasing,几何角度追踪,"If $m \angle 1=3x+40$, $m \angle 2=2(y-10)$, and $m \angle 3=2x+70$, find $y$.",,not_translated_in_full_list,75,22,6.9715,0.4187,geometry_diagram
math\geometry3k,geometry3k00485,geometry3k00485.json,430,angle_chasing,几何角度追踪,Find the area of the triangle. Round to the nearest hundredth.,,not_translated_in_full_list,0.92,11,6.1753,0.3017,geometry_diagram
math\geometry3k,geometry3k00486,geometry3k00486.json,89,angle_chasing,几何角度追踪,Find $m\angle S$,,not_translated_in_full_list,123,4,5.0722,0.3017,geometry_diagram
math\geometry3k,geometry3k00487,geometry3k00487.json,595,area_perimeter,面积与周长计算,"For the pair of similar figures, find the area of the green figure.",,not_translated_in_full_list,78.4,13,6.3358,0.3017,wide_diagram
math\geometry3k,geometry3k00488,geometry3k00488.json,773,area_perimeter,面积与周长计算,"Find the area of quadrilateral $XYZW$ if $XZ = 39$, $HW = 20$, and $YG = 21$.",,not_translated_in_full_list,799.5,14,6.4863,0.3737,generic_visual
math\geometry3k,geometry3k00489,geometry3k00489.json,121,angle_chasing,几何角度追踪,"Quadrilateral $WXZY$ is a rhombus. If $m\angle XZY=56$, find $m\angle YWZ$.",,not_translated_in_full_list,28,14,6.4608,0.3557,geometry_diagram
math\geometry3k,geometry3k00490,geometry3k00490.json,273,angle_chasing,几何角度追踪,"In the figure, $m\angle 11 = 62$ and $m\angle 14 = 38$. Find the measure of $\angle 6$.",,not_translated_in_full_list,38,18,7.1569,0.3647,geometry_diagram
math\geometry3k,geometry3k00491,geometry3k00491.json,597,angle_chasing,几何角度追踪,Find the perimeter of $\triangle ABC$,,not_translated_in_full_list,30,6,5.4846,0.3017,geometry_diagram
math\geometry3k,geometry3k00492,geometry3k00492.json,317,angle_chasing,几何角度追踪,Find the perimeter of the triangle. Round to the nearest tenth if necessary.,,not_translated_in_full_list,80,13,6.7877,0.3917,geometry_diagram
math\geometry3k,geometry3k00493,geometry3k00493.json,655,geometry_generic_measurement,图形通用量测,Find the value of $x$ in each diagram,,not_translated_in_full_list,44,8,5.9001,0.3017,generic_visual
math\geometry3k,geometry3k00494,geometry3k00494.json,505,angle_chasing,几何角度追踪,Find $m\angle U$.,,not_translated_in_full_list,60,4,5.3079,0.3017,geometry_diagram
math\geometry3k,geometry3k00495,geometry3k00495.json,148,angle_chasing,几何角度追踪,"In the figure, $m\angle 8 = 96$ and $m\angle 12 = 42$. Find the measure of $\angle 9$.",,not_translated_in_full_list,84,18,7.1535,0.3647,geometry_diagram
math\geometry3k,geometry3k00496,geometry3k00496.json,284,area_perimeter,面积与周长计算,Find the perimeter of each polygon for the given information. $B Y=C Z=A X=2.5$ diameter of $\odot G=5$,,not_translated_in_full_list,15 \sqrt { 3 },22,7.9203,0.4277,generic_visual
math\geometry3k,geometry3k00497,geometry3k00497.json,892,geometry_segment_measurement,几何线段测量,Find $ST$.,,not_translated_in_full_list,5,2,4.5619,0.3017,generic_visual
math\geometry3k,geometry3k00498,geometry3k00498.json,838,area_perimeter,面积与周长计算,Find the area of the figure. Round to the nearest tenth if necessary.,,not_translated_in_full_list,63.2,13,6.8817,0.3917,dense_diagram
math\geometry3k,geometry3k00499,geometry3k00499.json,517,angle_chasing,几何角度追踪,"Quadrilateral DEFG is a rectangle. If DE = 14 + 2x and GF = 4(x - 3) + 6, find GF.",,not_translated_in_full_list,34,18,5.0623,0.4097,
math\geometry3k,geometry3k00500,geometry3k00500.json,523,circle_arc_chord,圆、弧、弦与切线,Find $m \widehat{TU}$.,,not_translated_in_full_list,46,4,4.8387,0.3017,generic_visual
math\geometry3k,geometry3k00501,geometry3k00501.json,381,diagram_variable_solving,图形变量求解,Solve for x in the figure.,,not_translated_in_full_list,4,6,6.0812,0.3017,generic_visual
math\geometry3k,geometry3k00502,geometry3k00502.json,866,geometry_segment_measurement,几何线段测量,Find $DB$.,,not_translated_in_full_list,9.2,2,4.5612,0.3017,generic_visual
math\geometry3k,geometry3k00503,geometry3k00503.json,332,angle_chasing,几何角度追踪,"In the figure, $m\angle 1 = 123$. Find the measure of $\angle 11$.",,not_translated_in_full_list,123,13,6.7596,0.3557,geometry_diagram
math\geometry3k,geometry3k00504,geometry3k00504.json,300,angle_chasing,几何角度追踪,Find the measure of $\angle 1$.,,not_translated_in_full_list,70,6,5.094,0.3017,geometry_diagram
math\geometry3k,geometry3k00505,geometry3k00505.json,540,angle_chasing,几何角度追踪,Find the measure of $\angle 6$ if $\overline{A B} \perp \overline{B C}$.,,not_translated_in_full_list,26,14,6.2236,0.3467,geometry_diagram
math\geometry3k,geometry3k00506,geometry3k00506.json,288,angle_chasing,几何角度追踪,Find $m\angle B$.,,not_translated_in_full_list,120,4,5.2904,0.3017,geometry_diagram
math\geometry3k,geometry3k00507,geometry3k00507.json,57,angle_chasing,几何角度追踪,Find $m \angle DGE$.,,not_translated_in_full_list,30,4,5.3016,0.3017,geometry_diagram
math\geometry3k,geometry3k00508,geometry3k00508.json,158,angle_chasing,几何角度追踪,"In $\odot B$, the diameter is 20 units long, and $m\angle ACE = 45$. Find $x$.",,not_translated_in_full_list,\sqrt{2},16,7.021,0.3557,geometry_diagram
math\geometry3k,geometry3k00509,geometry3k00509.json,256,angle_chasing,几何角度追踪,"In $\odot P$, $m\widehat{EN}=66$ and $m\angle GPM=89$. Find $m\angle GME$.",,not_translated_in_full_list,57,16,7.0314,0.3647,geometry_diagram
math\geometry3k,geometry3k00510,geometry3k00510.json,645,angle_chasing,几何角度追踪,Find the measure of $\angle 1$ if $\overline{AB} \perp \overline{BC}$.,,not_translated_in_full_list,76,12,6.0805,0.3467,geometry_diagram
math\geometry3k,geometry3k00511,geometry3k00511.json,358,angle_chasing,几何角度追踪,Find $y$ if $m\angle 5 = 68$ and $m\angle 3 = 3y - 2$.,,not_translated_in_full_list,38,14,6.4882,0.3737,geometry_diagram
math\geometry3k,geometry3k00512,geometry3k00512.json,94,angle_chasing,几何角度追踪,Find $m \angle TUV$,,not_translated_in_full_list,53,4,5.066,0.3017,geometry_diagram
math\geometry3k,geometry3k00513,geometry3k00513.json,34,area_perimeter,面积与周长计算,"For the pair of similar figures, use the given areas to find $x$.",,not_translated_in_full_list,10.4,13,6.3261,0.3017,wide_diagram
math\geometry3k,geometry3k00514,geometry3k00514.json,526,geometry_segment_measurement,几何线段测量,Find $UZ$.,,not_translated_in_full_list,18,2,4.4779,0.3017,wide_diagram
math\geometry3k,geometry3k00515,geometry3k00515.json,98,angle_chasing,几何角度追踪,Find $m \angle 5$.,,not_translated_in_full_list,110,4,5.2998,0.3017,geometry_diagram
math\geometry3k,geometry3k00516,geometry3k00516.json,737,angle_chasing,几何角度追踪,Find $m \angle 4$.,,not_translated_in_full_list,55,4,5.2957,0.3017,geometry_diagram
math\geometry3k,geometry3k00517,geometry3k00517.json,69,diagram_variable_solving,图形变量求解,Find $y$ in the figure.,,not_translated_in_full_list,40,5,5.4949,0.3017,wide_diagram
math\geometry3k,geometry3k00518,geometry3k00518.json,604,circle_arc_chord,圆、弧、弦与切线,Find the exact circumference of the circle below.,,not_translated_in_full_list,32 \pi,8,5.8901,0.3017,geometry_diagram
math\geometry3k,geometry3k00519,geometry3k00519.json,693,angle_chasing,几何角度追踪,"ABCD is a rhombus. If EB = 9, AB = 12, and $m\angle ABD = 55$, find $m\angle BDA$.",,not_translated_in_full_list,55,18,6.7226,0.3737,geometry_diagram
math\geometry3k,geometry3k00520,geometry3k00520.json,192,angle_chasing,几何角度追踪,"Use rhombus XYZW with $m \angle WYZ = 53$, $VW = 3$, $XV = 2a - 2$, and $ZV = \frac{5a+1}{4}$. Find $XZ$.",,not_translated_in_full_list,8,23,7.4164,0.4007,geometry_diagram
math\geometry3k,geometry3k00521,geometry3k00521.json,88,angle_chasing,几何角度追踪,Find $m\angle 3$.,,not_translated_in_full_list,99,4,4.8364,0.3017,geometry_diagram
math\geometry3k,geometry3k00522,geometry3k00522.json,831,geometry_segment_measurement,几何线段测量,"Find $R S$ if $P Q=12, Q R=2,$ and $T S=3$.",,not_translated_in_full_list,4,14,6.484,0.3737,generic_visual
math\geometry3k,geometry3k00523,geometry3k00523.json,144,segment_length,线段长度求解,"For trapezoid $ABCD$, $S$ and $T$ are midpoints of the legs. If $AB=3x$, $ST=15$, and $CD=9x$, find $x$.",,not_translated_in_full_list,2.5,23,6.9497,0.3737,geometry_diagram
math\geometry3k,geometry3k00524,geometry3k00524.json,324,area_perimeter,面积与周长计算,Find the area of the figure.,,not_translated_in_full_list,150,6,5.5708,0.3017,dense_diagram
math\geometry3k,geometry3k00525,geometry3k00525.json,223,angle_chasing,几何角度追踪,Find the area of the triangle. Round to the nearest hundredth.,,not_translated_in_full_list,6.79,11,6.0953,0.3017,geometry_diagram
math\geometry3k,geometry3k00526,geometry3k00526.json,232,angle_chasing,几何角度追踪,Each triangle in the figure is a $45^{\circ}-45^{\circ}-90^{\circ}$ triangle. Find $x$.,,not_translated_in_full_list,\frac { 3 } { 2 },16,7.0728,0.3917,geometry_diagram
math\geometry3k,geometry3k00527,geometry3k00527.json,507,diagram_variable_solving,图形变量求解,"For trapezoid QRST, M and P are midpoints of the legs. If QR = 16, PM = 12, and TS = 4x, find x.",,not_translated_in_full_list,2,22,5.2869,0.3737,
math\geometry3k,geometry3k00528,geometry3k00528.json,704,geometry_segment_measurement,几何线段测量,Find $FH$.,,not_translated_in_full_list,12,2,4.5555,0.3017,generic_visual
math\geometry3k,geometry3k00529,geometry3k00529.json,884,angle_chasing,几何角度追踪,Use parallelogram NQRM to find NQ.,,not_translated_in_full_list,14,6,5.5506,0.3017,generic_visual
math\geometry3k,geometry3k00530,geometry3k00530.json,398,angle_chasing,几何角度追踪,Find the measure of $\angle 1$ if $m\angle DGF = 53$ and $m\angle AGC = 40$.,,not_translated_in_full_list,37,16,6.2904,0.3647,geometry_diagram
math\geometry3k,geometry3k00531,geometry3k00531.json,382,angle_chasing,几何角度追踪,"In the figure, $m\angle 3 = 110$ and $m\angle 12 = 55$. Find the measure of $\angle 15$.",,not_translated_in_full_list,55,18,7.1538,0.3647,geometry_diagram
math\geometry3k,geometry3k00532,geometry3k00532.json,178,circle_arc_chord,圆、弧、弦与切线,"In $\odot X$, $AB=30$, $CD=30$, and $m\widehat{CZ}=40$. Find $m\widehat{AB}$.",,not_translated_in_full_list,80,16,7.0429,0.3737,generic_visual
math\geometry3k,geometry3k00533,geometry3k00533.json,90,area_perimeter,面积与周长计算,Find the area of the figure. Round to the nearest tenth.,,not_translated_in_full_list,474,11,6.1863,0.3017,dense_diagram
math\geometry3k,geometry3k00534,geometry3k00534.json,202,angle_chasing,几何角度追踪,"Use the figure to find the indicated variable. If $m \angle 4 = 2x - 17$ and $m \angle 1 = 85$, find $x$.",,not_translated_in_full_list,56,22,7.0252,0.4687,geometry_diagram
math\geometry3k,geometry3k00535,geometry3k00535.json,166,angle_chasing,几何角度追踪,Quadrilateral MNOP is a rhombus. Find $m\angle MRN$.,,not_translated_in_full_list,90,9,5.995,0.3017,geometry_diagram
math\geometry3k,geometry3k00536,geometry3k00536.json,504,angle_chasing,几何角度追踪,Use parallelogram ABCD to find CD.,,not_translated_in_full_list,6,6,5.477,0.3017,generic_visual
math\geometry3k,geometry3k00537,geometry3k00537.json,438,angle_chasing,几何角度追踪,Find the measure of $\angle Z$ to the nearest tenth.,,not_translated_in_full_list,36.9,10,5.8573,0.3017,geometry_diagram
math\geometry3k,geometry3k00538,geometry3k00538.json,443,angle_chasing,几何角度追踪,Find $m \angle C$.,,not_translated_in_full_list,49,4,5.3006,0.3017,geometry_diagram
math\geometry3k,geometry3k00539,geometry3k00539.json,95,angle_chasing,几何角度追踪,"Use rectangle LMNP and parallelogram LKMJ to solve the problem. If $MK=6x$, $KL=3x+2y$, and $JN=14-x$, find $y$.",,not_translated_in_full_list,3,25,7.0561,0.3917,geometry_diagram
math\geometry3k,geometry3k00540,geometry3k00540.json,271,angle_chasing,几何角度追踪,"If $\angle RST$ is a right angle, $\overline{SU} \perp \overline{RT}$, $\overline{UV} \perp \overline{ST}$, and $m\angle RTS=47$, find $m\angle R$.",,not_translated_in_full_list,43,26,5.3418,0.3557,
math\geometry3k,geometry3k00541,geometry3k00541.json,132,angle_chasing,几何角度追踪,$\triangle WXY$ and $\triangle XYZ$ are isosceles and $m\angle XYZ = 128$. Find the measure of $\angle WXY$.,,not_translated_in_full_list,76,18,6.8878,0.3557,geometry_diagram
math\geometry3k,geometry3k00542,geometry3k00542.json,549,area_perimeter,面积与周长计算,"For the pair of similar figures, use the given areas to find the scale factor of the blue to the green figure.",,not_translated_in_full_list,\frac { 4 } { 5 },22,6.8355,0.3017,wide_diagram
math\geometry3k,geometry3k00543,geometry3k00543.json,171,angle_chasing,几何角度追踪,"If $\overline{EC}$ is an altitude of $\triangle AED$, $m\angle 1 = 2x + 7$, and $m\angle 2 = 3x + 13$, find $m\angle 2$.",,not_translated_in_full_list,55,26,6.8488,0.3827,geometry_diagram
math\geometry3k,geometry3k00544,geometry3k00544.json,297,angle_chasing,几何角度追踪,"In $\odot A$, $m\angle EAD = 42$. Find $m\widehat{CBE}$.",,not_translated_in_full_list,180,11,6.6696,0.3557,geometry_diagram
math\geometry3k,geometry3k00545,geometry3k00545.json,203,angle_chasing,几何角度追踪,"If $m\angle 2 = 4x + 7$ and $m\angle 7 = 5x - 13$, find $x$.",,not_translated_in_full_list,20,16,6.7037,0.3827,geometry_diagram
math\geometry3k,geometry3k00546,geometry3k00546.json,1,circle_arc_chord,圆、弧、弦与切线,$\overline{AB}$ is tangent to the circle. Find $x$. Round to the nearest tenth.,,not_translated_in_full_list,6.1,14,6.3989,0.3017,geometry_diagram
math\geometry3k,geometry3k00547,geometry3k00547.json,83,angle_chasing,几何角度追踪,Find $m\angle 2$.,,not_translated_in_full_list,151,4,5.0632,0.3017,geometry_diagram
math\geometry3k,geometry3k00548,geometry3k00548.json,3,circle_arc_chord,圆、弧、弦与切线,"In $\odot X$, $AB=30$, $CD=30$, and $m\widehat{CZ}=40$. Find $MB$.",,not_translated_in_full_list,15,14,6.8378,0.3737,generic_visual
math\geometry3k,geometry3k00549,geometry3k00549.json,188,angle_chasing,几何角度追踪,Use parallelogram $ABCD$ to find the measure of $m\angle ADC$,,not_translated_in_full_list,65,11,6.1762,0.3017,geometry_diagram
math\geometry3k,geometry3k00550,geometry3k00550.json,313,angle_chasing,几何角度追踪,Find $m\angle F$,,not_translated_in_full_list,116,4,5.3056,0.3017,geometry_diagram
math\geometry3k,geometry3k00551,geometry3k00551.json,424,geometry_generic_measurement,图形通用量测,"If PR || KL, KN = 9, LN = 16, PM = 2KP, find KP.",,not_translated_in_full_list,5,12,6.193,0.3737,generic_visual
math\geometry3k,geometry3k00552,geometry3k00552.json,186,angle_chasing,几何角度追踪,Find the area of the shaded region. Assume that the triangle is equilateral.,,not_translated_in_full_list,29.5,13,6.3336,0.3017,geometry_diagram
math\geometry3k,geometry3k00553,geometry3k00553.json,51,angle_chasing,几何角度追踪,Find $m \angle 1$.,,not_translated_in_full_list,66,4,5.0645,0.3017,geometry_diagram
math\geometry3k,geometry3k00554,geometry3k00554.json,154,angle_chasing,几何角度追踪,Find the measure of $\angle P$.,,not_translated_in_full_list,61,6,5.64,0.3017,geometry_diagram
math\geometry3k,geometry3k00555,geometry3k00555.json,330,angle_chasing,几何角度追踪,Use parallelogram ABCD to find $m\angle BDC$,,not_translated_in_full_list,87.9,8,5.6483,0.3017,geometry_diagram
math\geometry3k,geometry3k00556,geometry3k00556.json,192,diagram_variable_solving,图形变量求解,What is the value of x in the figure below? Round to the nearest tenth.,,not_translated_in_full_list,11.1,15,6.2447,0.3017,generic_visual
math\geometry3k,geometry3k00557,geometry3k00557.json,160,angle_chasing,几何角度追踪,Find $m\angle 1$,,not_translated_in_full_list,48,4,5.2865,0.3017,geometry_diagram
math\geometry3k,geometry3k00558,geometry3k00558.json,292,geometry_generic_measurement,图形通用量测,Find QX if $EX=24$ and $DE=7$.,,not_translated_in_full_list,18,8,5.9598,0.3647,wide_diagram
math\geometry3k,geometry3k00559,geometry3k00559.json,547,circle_arc_chord,圆、弧、弦与切线,Find $m \widehat{CD}$.,,not_translated_in_full_list,150,4,5.2175,0.3017,generic_visual
math\geometry3k,geometry3k00560,geometry3k00560.json,471,diagram_variable_solving,图形变量求解,What is the value of x in the figure?,,not_translated_in_full_list,12,9,6.0038,0.3017,wide_diagram
math\geometry3k,geometry3k00561,geometry3k00561.json,254,geometry_segment_measurement,几何线段测量,Find $x$ in each figure.,,not_translated_in_full_list,13,5,5.4146,0.3017,wide_diagram
math\geometry3k,geometry3k00562,geometry3k00562.json,11,diagram_variable_solving,图形变量求解,Find the value of the variable $y$ in the figure.,,not_translated_in_full_list,12,10,5.7883,0.3017,wide_diagram
math\geometry3k,geometry3k00563,geometry3k00563.json,565,angle_chasing,几何角度追踪,Find $JM$ if $\triangle JMN$ is an isosceles triangle with $\overline{JM} \cong \overline{MN}$.,,not_translated_in_full_list,3,15,6.5185,0.3467,geometry_diagram
math\geometry3k,geometry3k00564,geometry3k00564.json,152,angle_chasing,几何角度追踪,Find the measure of $m\angle 3$. Assume that segments that appear tangent are tangent.,,not_translated_in_full_list,26,15,6.3838,0.3017,geometry_diagram
math\geometry3k,geometry3k00565,geometry3k00565.json,291,area_perimeter,面积与周长计算,Find the area of the figure. Round to the nearest tenth if necessary.,,not_translated_in_full_list,155.5,13,6.8779,0.3917,dense_diagram
math\geometry3k,geometry3k00566,geometry3k00566.json,63,geometry_segment_measurement,几何线段测量,Find $JL$.,,not_translated_in_full_list,12,2,4.7851,0.3017,generic_visual
math\geometry3k,geometry3k00567,geometry3k00567.json,437,angle_chasing,几何角度追踪,"In $\odot O$, $\overline{EC}$ and $\overline{AB}$ are diameters, and $\angle BOD \cong \angle DOE \cong \angle EOF \cong \angle FOA$. Find $m\widehat{EB}$.",,not_translated_in_full_list,90,26,6.986,0.3017,geometry_diagram
