dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
physics\multi_physics,multiphysics00317,multiphysics00317.json,642,mechanics_kinematics_dynamics,力学、运动学与动力学,如图8所示，河水流动的速度为v且处处相同，河宽度为a。在船下水点A的下游距离为b处是瀑布。为了使小船渡河安全（不掉到瀑布里去），则（ ）,如图8所示，河水流动的速度为v且处处相同，河宽度为a。在船下水点A的下游距离为b处是瀑布。为了使小船渡河安全（不掉到瀑布里去），则（ ）,original_zh,当小船沿轨迹AB渡河时，船在静水中的最小速度为$v_{\min}=\frac{av}{\sqrt{a^2+b^2}}$,58,7.3446,0.3017,wide_diagram
physics\multi_physics,multiphysics00318,multiphysics00318.json,531,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，物体m放在质量M的斜面体上，m可沿斜面体匀速下滑。现用一沿斜面向下的力F推物体，使其沿斜面向下做匀加速运动，则水平地面对斜面体（ ）,如图所示，物体m放在质量M的斜面体上，m可沿斜面体匀速下滑。现用一沿斜面向下的力F推物体，使其沿斜面向下做匀加速运动，则水平地面对斜面体（ ）,original_zh,无摩擦力,63,8.1057,0.3017,wide_diagram
physics\multi_physics,multiphysics00319,multiphysics00319.json,747,mechanics_kinematics_dynamics,力学、运动学与动力学,在高速公路的拐弯处，通常路面都是外高内低。如图所示，在某路段汽车向左拐弯，司机左侧的路面比右侧的路面低一些。汽车的运动可看做半径为R的圆周运动。设内外路面高度差为h，路基的水平宽度为d，路面的宽度为L。已知重力加速度为g。要使车轮与路面之间的横向摩擦力（即垂直于前进方向）等于零，则汽车转弯时的车速应等于（ ）,在高速公路的拐弯处，通常路面都是外高内低。如图所示，在某路段汽车向左拐弯，司机左侧的路面比右侧的路面低一些。汽车的运动可看做半径为R的圆周运动。设内外路面高度差为h，路基的水平宽度为d，路面的宽度为L。已知重力加速度为g。要使车轮与路面之间的横向摩擦力（即垂直于前进方向）等于零，则汽车转弯时的车速应等于（ ）,original_zh,$\sqrt{\frac{gRh}d}$,139,8.9015,0.3017,wide_diagram
physics\multi_physics,multiphysics00320,multiphysics00320.json,52,physics_conceptual_judgement,物理概念判断,一质点由静止开始按如图所示的规律运动，下列说法正确的是,一质点由静止开始按如图所示的规律运动，下列说法正确的是,original_zh,AC,26,7.6225,0.3283,generic_visual
physics\multi_physics,multiphysics00321,multiphysics00321.json,822,mechanics_kinematics_dynamics,力学、运动学与动力学,假设宇宙中有两颗相距无限远的行星A和B，半径分别为$R_A$和$R_B$。两颗行星周围卫星的轨道半径的三次方（$r^3$）与运行周期的平方（$T^2$）的关系如图所示；$T_0$为卫星环绕行星表面运行的周期。则（ ）,假设宇宙中有两颗相距无限远的行星A和B，半径分别为$R_A$和$R_B$。两颗行星周围卫星的轨道半径的三次方（$r^3$）与运行周期的平方（$T^2$）的关系如图所示；$T_0$为卫星环绕行星表面运行的周期。则（ ）,original_zh,当两行星的卫星轨道半径相同时，行星A的卫星向心加速度大于行星B的卫星向心加速度,82,8.5898,0.3647,generic_visual
physics\multi_physics,multiphysics00322,multiphysics00322.json,539,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，斜劈A静止放置在水平地面上，木桩B固定在水平地面上，弹簧K把物体与木桩相连，弹簧与斜面平行。质量为m的物体和人在弹簧K的作用下沿斜劈表面向下运动，此时斜劈受到地面的摩擦力方向向左。则下列说法正确的是（ ）,如图所示，斜劈A静止放置在水平地面上，木桩B固定在水平地面上，弹簧K把物体与木桩相连，弹簧与斜面平行。质量为m的物体和人在弹簧K的作用下沿斜劈表面向下运动，此时斜劈受到地面的摩擦力方向向左。则下列说法正确的是（ ）,original_zh,若剪断弹簧，物体和人的加速度方向一定沿斜面向下,97,8.3756,0.3017,wide_diagram
physics\multi_physics,multiphysics00323,multiphysics00323.json,178,physical_circuit_application,物理电路应用,如图，圆环形导体线圈a平放在水平桌面上，在a的正上方固定一竖直螺线管b，二者轴线重合，螺线管与电源和滑动变阻器连接成如图所示的电路。若将滑动变阻器的滑片P向下滑动，下列说法中正确的是( ),如图，圆环形导体线圈a平放在水平桌面上，在a的正上方固定一竖直螺线管b，二者轴线重合，螺线管与电源和滑动变阻器连接成如图所示的电路。若将滑动变阻器的滑片P向下滑动，下列说法中正确的是( ),original_zh,线圈a对水平桌面的压力FN将增大,85,8.4205,0.3197,generic_visual
physics\multi_physics,multiphysics00324,multiphysics00324.json,39,graph_data_interpretation,物理图像与数据解读,甲、乙两小车在一条平直的车道上行驶，它们运动的v-t图象如图所示，其中甲的图线为两段相同的圆弧，乙的图线为一条直线，则下列说法正确的是。,甲、乙两小车在一条平直的车道上行驶，它们运动的v-t图象如图所示，其中甲的图线为两段相同的圆弧，乙的图线为一条直线，则下列说法正确的是。,original_zh,BD,61,8.5335,0.3373,generic_visual
physics\multi_physics,multiphysics00325,multiphysics00325.json,609,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，光滑水平面上放置质量分别为m、2m和3m的三个木块，其中质量为2m和3m的木块间用一不可伸长的轻绳相连，轻绳能承受的最大拉力为T。现用水平拉力F拉其中一个质量为3m的木块，使三个木块以同一加速度运动，则以下说法正确的是（ ）,如图所示，光滑水平面上放置质量分别为m、2m和3m的三个木块，其中质量为2m和3m的木块间用一不可伸长的轻绳相连，轻绳能承受的最大拉力为T。现用水平拉力F拉其中一个质量为3m的木块，使三个木块以同一加速度运动，则以下说法正确的是（ ）,original_zh,当F逐渐增大到1.5T时，轻绳还不会被拉断,107,8.6923,0.3017,wide_diagram
physics\multi_physics,multiphysics00326,multiphysics00326.json,80,mechanics_kinematics_dynamics,力学、运动学与动力学,图甲是某同学拍摄的一辆汽车在夜间行驶的照片。因为亮度原因，汽车的车身在照片上没有清晰显示。图中白色亮线是在曝光时间内汽车车灯运动的轨迹，照片中所示斑马线长度L=3 m。图乙是此照片的相关参数。根据给出的信息，估算在曝光时间内汽车运动的平均速度约为,图甲是某同学拍摄的一辆汽车在夜间行驶的照片。因为亮度原因，汽车的车身在照片上没有清晰显示。图中白色亮线是在曝光时间内汽车车灯运动的轨迹，照片中所示斑马线长度L=3 m。图乙是此照片的相关参数。根据给出的信息，估算在曝光时间内汽车运动的平均速度约为,original_zh,11m/s,114,8.8637,0.3107,wide_diagram
physics\multi_physics,multiphysics00327,multiphysics00327.json,415,physics_conceptual_judgement,物理概念判断,如图所示，三根长度均为L的轻绳分别连接于C、D两点，A、B两端被悬挂在水平天花板上，相距2L。现在C点上悬挂一个质量为m的重物，为使CD绳保持水平，在D点上可施加力的最小值为( ),如图所示，三根长度均为L的轻绳分别连接于C、D两点，A、B两端被悬挂在水平天花板上，相距2L。现在C点上悬挂一个质量为m的重物，为使CD绳保持水平，在D点上可施加力的最小值为( ),original_zh,$\frac{1}{2}mg$,78,7.9812,0.3197,generic_visual
physics\multi_physics,multiphysics00328,multiphysics00328.json,137,electromagnetism_circuits,电磁学与物理电路,如图所示电路中，A、B是两个完全相同的灯泡，L为自感系数很大的线圈，其直流电阻小于灯泡电阻。C是电容器，闭合开关，电路稳定时，B灯恰能正常发光，则下列说法正确的是（ ）,如图所示电路中，A、B是两个完全相同的灯泡，L为自感系数很大的线圈，其直流电阻小于灯泡电阻。C是电容器，闭合开关，电路稳定时，B灯恰能正常发光，则下列说法正确的是（ ）,original_zh,开关闭合足够长时间后再断开，A灯灯丝不可能被烧断,72,8.3999,0.3017,wide_diagram
physics\multi_physics,multiphysics00329,multiphysics00329.json,75,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，完全相同的三个木块并排固定在水平面上，一子弹以速度v水平射入，若子弹在木块中做匀减速运动，且穿过第三块木块后速度恰好为零，则子弹依次射入每块木块时的速度比和穿过每块木块所用的时间比正确的是。,如图所示，完全相同的三个木块并排固定在水平面上，一子弹以速度v水平射入，若子弹在木块中做匀减速运动，且穿过第三块木块后速度恰好为零，则子弹依次射入每块木块时的速度比和穿过每块木块所用的时间比正确的是。,original_zh,$t_{1}{:}t_{2}{:}t_{3}=\sqrt{3}-\sqrt{2}{:}(\sqrt{2}-1){:}1$,94,8.4969,0.3017,wide_diagram
physics\multi_physics,multiphysics00330,multiphysics00330.json,738,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，将篮球从同一位置斜向上抛出，其中有两次篮球垂直撞在竖直墙上，不计空气阻力，则下列说法中正确的是( ),如图所示，将篮球从同一位置斜向上抛出，其中有两次篮球垂直撞在竖直墙上，不计空气阻力，则下列说法中正确的是( ),original_zh,从抛出到撞墙，第二次球在空中运动的时间较短,48,7.7867,0.3197,generic_visual
physics\multi_physics,multiphysics00331,multiphysics00331.json,754,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示是某课外研究小组设计的可以用来测量转盘转速的装置。该装置上方是一与转盘固定在一起有横向均匀刻度的标尺，带孔的小球穿在光滑细杆上与一轻弹簧相连，弹簧的另一端固定在转动轴上，小球可沿杆自由滑动并随转盘在水平面内转动。当转盘不转动时，指针指在O处，当转盘转动的角速度为ω1时，指针指在A处，当转盘转动的角速度为ω2时，指针指在B处，设弹簧均没有超过弹性限度。则ω1与ω2的比值为( ),如图所示是某课外研究小组设计的可以用来测量转盘转速的装置。该装置上方是一与转盘固定在一起有横向均匀刻度的标尺，带孔的小球穿在光滑细杆上与一轻弹簧相连，弹簧的另一端固定在转动轴上，小球可沿杆自由滑动并随转盘在水平面内转动。当转盘不转动时，指针指在O处，当转盘转动的角速度为ω1时，指针指在A处，当转盘转动的角速度为ω2时，指针指在B处，设弹簧均没有超过弹性限度。则ω1与ω2的比值为( ),original_zh,$\frac1{\sqrt{2}}$,174,8.9167,0.3197,wide_diagram
physics\multi_physics,multiphysics00332,multiphysics00332.json,694,mechanics_kinematics_dynamics,力学、运动学与动力学,如图10所示，水平光滑长杆上套有一物块Q，跨过悬挂于O点的轻小光滑圆环的轻绳一端连接Q，另一端悬挂一物块P。设轻绳的左边部分与水平方向的夹角为θ，初始时θ很小。现将P、Q由静止同时释放，关于P、Q以后的运动下列说法正确的是( ),如图10所示，水平光滑长杆上套有一物块Q，跨过悬挂于O点的轻小光滑圆环的轻绳一端连接Q，另一端悬挂一物块P。设轻绳的左边部分与水平方向的夹角为θ，初始时θ很小。现将P、Q由静止同时释放，关于P、Q以后的运动下列说法正确的是( ),original_zh,当θ=90°时，Q的速度最大,99,8.1238,0.3197,generic_visual
physics\multi_physics,multiphysics00333,multiphysics00333.json,824,mechanics_kinematics_dynamics,力学、运动学与动力学,“嫦娥五号”作为我国登月计划中第三期工程的“主打星”，计划于2017年在海南文昌卫星发射中心发射，登月后又从月球起飞，并以“跳跃式返回技术”成功返回地面，完成探月第三期工程的重大跨越一带回月球样品．“跳跃式返回技术”是指航天器在关闭发动机后进入大气层，依靠大气升力再次冲出大气层，降低速度后进入大气层．如图所示，虚线为大气层的边界，已知地球半径为R，d点与地心距离为r，地球表面重力加速度为g．下列说法正确的是( ),“嫦娥五号”作为我国登月计划中第三期工程的“主打星”，计划于2017年在海南文昌卫星发射中心发射，登月后又从月球起飞，并以“跳跃式返回技术”成功返回地面，完成探月第三期工程的重大跨越一带回月球样品．“跳跃式返回技术”是指航天器在关闭发动机后进入大气层，依靠大气升力再次冲出大气层，降低速度后进入大气层．如图所示，虚线为大气层的边界，已知地球半径为R，d点与地心距离为r，地球表面重力加速度为g．下列说法正确的是( ),original_zh,“嫦娥五号”在c点和e点的速率相等。,181,9.1741,0.3197,generic_visual
physics\multi_physics,multiphysics00334,multiphysics00334.json,209,electromagnetism_circuits,电磁学与物理电路,一含有理想变压器的电路如图所示，图中电阻R1、R2和R3的阻值分别为3Ω、1Ω、4Ω，为理想交流电流表，U为正弦交流电压源，输出电压的有效值恒定。当开关S断开时，电流表的示数为I；当S闭合时，电流表的示数为4I。该变压器原、副线圈匝数比为（ ）,一含有理想变压器的电路如图所示，图中电阻R1、R2和R3的阻值分别为3Ω、1Ω、4Ω，为理想交流电流表，U为正弦交流电压源，输出电压的有效值恒定。当开关S断开时，电流表的示数为I；当S闭合时，电流表的示数为4I。该变压器原、副线圈匝数比为（ ）,original_zh,3,103,9.08,0.3467,wide_diagram
physics\multi_physics,multiphysics00335,multiphysics00335.json,320,electromagnetism_circuits,电磁学与物理电路,如图所示，将带铁芯的电感器L与灯泡A串联，再与另一个完全相同的灯泡B并联，接在以正弦交流信号发生器为电源的两端。通过调节交流信号发生器上的旋钮，可以改变输出电压和信号的频率。闭合开关S，A、B两灯均发光。关于该实验，下列说法中正确的是（ ）,如图所示，将带铁芯的电感器L与灯泡A串联，再与另一个完全相同的灯泡B并联，接在以正弦交流信号发生器为电源的两端。通过调节交流信号发生器上的旋钮，可以改变输出电压和信号的频率。闭合开关S，A、B两灯均发光。关于该实验，下列说法中正确的是（ ）,original_zh,保持输出电压和信号频率不变，撤去铁芯后，发现A灯比原来亮,107,8.8053,0.3017,generic_visual
physics\multi_physics,multiphysics00336,multiphysics00336.json,660,mechanics_kinematics_dynamics,力学、运动学与动力学,如图，一小球从一半圆轨道左端 A 点正上方某处开始做平抛运动（小球可视为质点），飞行过程中恰好与半圆轨道相切于 B 点。O 为半圆轨道圆心，半圆轨道半径为 R，OB 与水平方向夹角为 60°，重力加速度为 g，则小球抛出时的初速度为（ ）,如图，一小球从一半圆轨道左端 A 点正上方某处开始做平抛运动（小球可视为质点），飞行过程中恰好与半圆轨道相切于 B 点。O 为半圆轨道圆心，半圆轨道半径为 R，OB 与水平方向夹角为 60°，重力加速度为 g，则小球抛出时的初速度为（ ）,original_zh,$\sqrt{\frac{3\sqrt{3}gR}2}$,95,8.3882,0.3017,generic_visual
physics\multi_physics,multiphysics00337,multiphysics00337.json,724,mechanics_kinematics_dynamics,力学、运动学与动力学,如图，将a、b两小球以不同的初速度同时水平抛出，它们均落在水平地面上的P点。a球抛出时的高度较b球的高，P点到两球起抛点的水平距离相等，不计空气阻力。与b球相比，a球,如图，将a、b两小球以不同的初速度同时水平抛出，它们均落在水平地面上的P点。a球抛出时的高度较b球的高，P点到两球起抛点的水平距离相等，不计空气阻力。与b球相比，a球,original_zh,落地时速度方向与其初速度方向的夹角较大,75,8.1232,0.3017,generic_visual
physics\multi_physics,multiphysics00338,multiphysics00338.json,436,waves_optics_sound,波动、光学与声学,如图所示，两个光滑金属球a、b置于一个桶形容器中，两球的质量ma>mb，对于图中的两种放置方式，下列说法正确的是( ),如图所示，两个光滑金属球a、b置于一个桶形容器中，两球的质量ma>mb，对于图中的两种放置方式，下列说法正确的是( ),original_zh,两种情况对于容器底部的弹力大小相同,48,7.8739,0.3197,wide_diagram
physics\multi_physics,multiphysics00339,multiphysics00339.json,105,electromagnetism_circuits,电磁学与物理电路,在甲虚线框内有匀强磁场，设图甲所示磁场方向为正，磁感应强度随时间的变化规律如图乙所示。边长为l、电阻为R的正方形均匀线框abcd有一半处在磁场中，磁场方向垂直于线框平面，此时线框ab边的发热功率为P，则（ ）,在甲虚线框内有匀强磁场，设图甲所示磁场方向为正，磁感应强度随时间的变化规律如图乙所示。边长为l、电阻为R的正方形均匀线框abcd有一半处在磁场中，磁场方向垂直于线框平面，此时线框ab边的发热功率为P，则（ ）,original_zh,BD,90,8.4511,0.3283,wide_diagram
physics\multi_physics,multiphysics00340,multiphysics00340.json,605,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，质量均为m的木块A和B用劲度系数为k的轻质弹簧连接，最初系统静止。用大小F=2mg、方向竖直向上的恒力拉A，直到B刚好离开地面，则在此过程中（ ）,如图所示，质量均为m的木块A和B用劲度系数为k的轻质弹簧连接，最初系统静止。用大小F=2mg、方向竖直向上的恒力拉A，直到B刚好离开地面，则在此过程中（ ）,original_zh,A上升的初始加速度大小为2g,67,8.0233,0.3107,generic_visual
physics\multi_physics,multiphysics00341,multiphysics00341.json,86,physical_circuit_application,物理电路应用,圆环形导体线圈a平放在水平桌面上，在a的正上方固定一竖直螺线管b，二者轴线重合，螺线管b与电源、滑动变阻器连接成如图所示的电路。若将滑动变阻器的滑片P向下滑动，下列表述正确的是( ),圆环形导体线圈a平放在水平桌面上，在a的正上方固定一竖直螺线管b，二者轴线重合，螺线管b与电源、滑动变阻器连接成如图所示的电路。若将滑动变阻器的滑片P向下滑动，下列表述正确的是( ),original_zh,线圈a对水平桌面的压力FN将增大,82,8.1714,0.3197,generic_visual
physics\multi_physics,multiphysics00342,multiphysics00342.json,862,mechanics_kinematics_dynamics,力学、运动学与动力学,我国首颗量子科学实验卫星于2016年8月16日1点40分成功发射。量子卫星成功运行后，我国在世界上首次实现卫星和地面之间的量子通信，构建天地一体化的量子保密通信与科学实验体系。假设量子卫星轨道在赤道平面，如图1所示。已知量子卫星的轨道半径是地球半径的m倍，同步卫星的轨道半径是地球半径的n倍，图中P点是地球赤道上一点，由此可知（ ）,我国首颗量子科学实验卫星于2016年8月16日1点40分成功发射。量子卫星成功运行后，我国在世界上首次实现卫星和地面之间的量子通信，构建天地一体化的量子保密通信与科学实验体系。假设量子卫星轨道在赤道平面，如图1所示。已知量子卫星的轨道半径是地球半径的m倍，同步卫星的轨道半径是地球半径的n倍，图中P点是地球赤道上一点，由此可知（ ）,original_zh,量子卫星与P点的速度之比为$\sqrt{\frac{n^{3}}{m}}$,149,8.972,0.3017,generic_visual
physics\multi_physics,multiphysics00343,multiphysics00343.json,556,physics_conceptual_judgement,物理概念判断,用遥控直升机下轻绳悬挂质量为 m 的摄像机可以拍摄学生在操场上的跑操情况。开始时遥控直升机悬停在 C 点正上方。若遥控直升机从 C 点正上方运动到 D 点正上方经历的时间为 t，已知 CD 之间距离为 L，直升机的质量为 M，直升飞机的运动视作水平方向的匀加速直线运动。在拍摄过程中，悬挂摄影机的轻绳与竖直方向的夹角始终为 β，假设空气对摄像机的作用力始终水平。则（ ）,用遥控直升机下轻绳悬挂质量为 m 的摄像机可以拍摄学生在操场上的跑操情况。开始时遥控直升机悬停在 C 点正上方。若遥控直升机从 C 点正上方运动到 D 点正上方经历的时间为 t，已知 CD 之间距离为 L，直升机的质量为 M，直升飞机的运动视作水平方向的匀加速直线运动。在拍摄过程中，悬挂摄影机的轻绳与竖直方向的夹角始终为 β，假设空气对摄像机的作用力始终水平。则（ ）,original_zh,AD,157,7.917,0.3283,
physics\multi_physics,multiphysics00344,multiphysics00344.json,858,mechanics_kinematics_dynamics,力学、运动学与动力学,2017年6月19日，长征三号乙遥二十八火箭发射中星9A卫星过程中出现变故。由于运载火箭异常，卫星没有按照原计划进入预定轨道。经过航天测控人员的配合和努力，通过多次轨道调整，卫星成功变轨进入同步卫星轨道。卫星变轨原理图如图所示，卫星从椭圆轨道Ⅰ远地点Q改变速度进入地球同步轨道Ⅱ，P点为椭圆轨道近地点。下列说法正确的是（ ）,2017年6月19日，长征三号乙遥二十八火箭发射中星9A卫星过程中出现变故。由于运载火箭异常，卫星没有按照原计划进入预定轨道。经过航天测控人员的配合和努力，通过多次轨道调整，卫星成功变轨进入同步卫星轨道。卫星变轨原理图如图所示，卫星从椭圆轨道Ⅰ远地点Q改变速度进入地球同步轨道Ⅱ，P点为椭圆轨道近地点。下列说法正确的是（ ）,original_zh,卫星在椭圆轨道Ⅰ的Q点速度小于在同步轨道Ⅱ的Q点的速度,143,8.9881,0.3017,generic_visual
physics\multi_physics,multiphysics00345,multiphysics00345.json,683,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，一辆货车利用跨过光滑定滑轮的轻质缆绳提升一箱货物。已知货箱的质量为m0，货物的质量为m，货车以速度v向左做匀速直线运动，在将货物提升到图示位置时，下列说法正确的是（ ）,如图所示，一辆货车利用跨过光滑定滑轮的轻质缆绳提升一箱货物。已知货箱的质量为m0，货物的质量为m，货车以速度v向左做匀速直线运动，在将货物提升到图示位置时，下列说法正确的是（　　）,original_zh,货箱向上运动的速度等于vcosθ,80,8.1172,0.3017,generic_visual
physics\multi_physics,multiphysics00346,multiphysics00346.json,342,electromagnetism_circuits,电磁学与物理电路,如图所示为某发电站电能输送示意图。已知发电机的输出电压、输电线的电阻及理想升压、降压变压器匝数均不变。若用户电阻R0减小，下列说法正确的是,如图所示为某发电站电能输送示意图。已知发电机的输出电压、输电线的电阻及理想升压、降压变压器匝数均不变。若用户电阻R0减小，下列说法正确的是,original_zh,用户得到的电压减小,64,8.1198,0.3017,wide_diagram
physics\multi_physics,multiphysics00347,multiphysics00347.json,148,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示为一圆环发电装置：用电阻R=4 Ω的导体棒弯成半径L=0.2 m的闭合圆环，圆心为O，COD是一条直径，在O、D间接有负载电阻R1=1 Ω。整个圆环中均有B=0.5 T的匀强磁场垂直环面穿过。电阻r=1 Ω的导体棒OA贴着圆环做匀速运动，角速度ω=300 rad/s，则（ ）,如图所示为一圆环发电装置：用电阻R=4 Ω的导体棒弯成半径L=0.2 m的闭合圆环，圆心为O，COD是一条直径，在O、D间接有负载电阻R1=1 Ω。整个圆环中均有B=0.5 T的匀强磁场垂直环面穿过。电阻r=1 Ω的导体棒OA贴着圆环做匀速运动，角速度ω=300 rad/s，则（ ）,original_zh,AD,102,8.8687,0.3913,wide_diagram
physics\multi_physics,multiphysics00348,multiphysics00348.json,575,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，点P位于倾角为37°的斜面底端Q的正上方22.5cm处。现从P点向斜面搭建一光滑倾斜直轨道，使小物块从P点由静止开始沿该轨道滑至斜面，g取l0$m\mathrm{/s}^2$。则小物块滑至斜面的最短时间为（ ）,如图所示，点P位于倾角为37°的斜面底端Q的正上方22.5cm处。现从P点向斜面搭建一光滑倾斜直轨道，使小物块从P点由静止开始沿该轨道滑至斜面，g取l0$m\mathrm{/s}^2$。则小物块滑至斜面的最短时间为（ ）,original_zh,0.2s,84,8.4835,0.3197,generic_visual
physics\multi_physics,multiphysics00349,multiphysics00349.json,412,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，有一质量不计的杆AO，长为R，可绕A自由转动。用绳在O点悬挂一个重为G的物体，另一根绳一端系在O点，另一端系在圆弧形墙壁上的C点。当点C由图示位置逐渐向上沿圆弧CB移动过程中（保持OA与地面夹角$\theta$不变），OC绳所受拉力的大小变化情况是（ ）,如图所示，有一质量不计的杆AO，长为R，可绕A自由转动。用绳在O点悬挂一个重为G的物体，另一根绳一端系在O点，另一端系在圆弧形墙壁上的C点。当点C由图示位置逐渐向上沿圆弧CB移动过程中（保持OA与地面夹角$\theta$不变），OC绳所受拉力的大小变化情况是（　　）,original_zh,先减小后增大,108,8.4221,0.3017,generic_visual
physics\multi_physics,multiphysics00350,multiphysics00350.json,147,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示是法拉第做成的世界上第一台发电机模型的原理图。将铜盘放在磁场中，让磁感线垂直穿过铜盘；图中a、b导线与铜盘的中轴线处在同一竖直平面内；转动铜盘，就可以使闭合电路获得电流。若图中铜盘半径为L，匀强磁场的磁感应强度为B，回路总电阻为R，铜盘以角速度ω逆时针匀速转动（从上往下看）。则下列说法正确的是（ ）,如图所示是法拉第做成的世界上第一台发电机模型的原理图。将铜盘放在磁场中，让磁感线垂直穿过铜盘；图中a、b导线与铜盘的中轴线处在同一竖直平面内；转动铜盘，就可以使闭合电路获得电流。若图中铜盘半径为L，匀强磁场的磁感应强度为B，回路总电阻为R，铜盘以角速度ω逆时针匀速转动（从上往下看）。则下列说法正确的是（ ）,original_zh,BC,137,9.1013,0.3283,generic_visual
physics\multi_physics,multiphysics00351,multiphysics00351.json,830,mechanics_kinematics_dynamics,力学、运动学与动力学,国务院批复，自2016年起将4月24日设立为“中国航天日”。1970年4月24日我国首次成功发射的人造卫星东方红一号，目前仍然在椭圆轨道上运行，其轨道近地点高度约为440 km，远地点高度约为2060 km；1984年4月8日成功发射的东方红二号卫星运行在赤道上空35786 km的地球同步轨道上。设东方红一号在远地点的加速度为a1，东方红二号的加速度为a2，固定在地球赤道上的物体随地球自转的加速度为a3，则a1、a2、a3的大小关系为（ ）,国务院批复，自2016年起将4月24日设立为“中国航天日”。1970年4月24日我国首次成功发射的人造卫星东方红一号，目前仍然在椭圆轨道上运行，其轨道近地点高度约为440 km，远地点高度约为2060 km；1984年4月8日成功发射的东方红二号卫星运行在赤道上空35786 km的地球同步轨道上。设东方红一号在远地点的加速度为a1，东方红二号的加速度为a2，固定在地球赤道上的物体随地球自转的加速度为a3，则a1、a2、a3的大小关系为（ ）,original_zh,$a_1{>}a_2{>}a_3$,179,7.9728,0.3467,
physics\multi_physics,multiphysics00352,multiphysics00352.json,657,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，窗子上、下沿间的高度H=1.6 m，墙的厚度d=0.4 m，某人在离墙壁距离L=1.4 m、距窗子上沿h=0.2 m处的P点，将可视为质点的小物体以速度大小为v水平抛出，小物体直接穿过窗口并落在水平地面上，取g=10 m/s2。则v的取值范围是( ),如图所示，窗子上、下沿间的高度H=1.6 m，墙的厚度d=0.4 m，某人在离墙壁距离L=1.4 m、距窗子上沿h=0.2 m处的P点，将可视为质点的小物体以速度大小为v水平抛出，小物体直接穿过窗口并落在水平地面上，取g=10 m/s2。则v的取值范围是( ),original_zh,3 m/s<v<7 m/s,98,8.6452,0.3737,generic_visual
physics\multi_physics,multiphysics00353,multiphysics00353.json,352,mechanics_kinematics_dynamics,力学、运动学与动力学,电容式加速度传感器的原理结构如图，质量块右侧连接轻质弹簧，左侧连接电介质，弹簧与电容器固定在外框上。质量块可带动电介质移动改变电容。则,电容式加速度传感器的原理结构如图，质量块右侧连接轻质弹簧，左侧连接电介质，弹簧与电容器固定在外框上。质量块可带动电介质移动改变电容。则,original_zh,当传感器由静止突然向右加速瞬间，电路中有顺时针方向电流,62,8.1749,0.3017,generic_visual
physics\multi_physics,multiphysics00354,multiphysics00354.json,223,mechanics_kinematics_dynamics,力学、运动学与动力学,如图所示，一交流发电机的矩形线圈匝数为n=10，其电阻r=2 Ω，面积$S=0.2 \mathrm{m}^{2}$，在磁感应强度$B=\frac{2}{\pi} \mathrm{T}$的匀强磁场中，若线圈从中性面位置开始绕垂直于磁场方向的对称轴OO′以$\omega=10\pi\ \mathrm{rad/s}$的角速度匀速转动，向R=18 Ω的电阻供电。则以下说法中正确的是( ),如图所示，一交流发电机的矩形线圈匝数为n=10，其电阻r=2 Ω，面积$S=0.2 \mathrm{m}^{2}$，在磁感应强度$B=\frac{2}{\pi} \mathrm{T}$的匀强磁场中，若线圈从中性面位置开始绕垂直于磁场方向的对称轴OO′以$\omega=10\pi\ \mathrm{rad/s}$的角速度匀速转动，向R=18 Ω的电阻供电。则以下说法中正确的是( ),original_zh,电阻R上消耗的电功率为9 W,107,8.618,0.3917,generic_visual
physics\multi_physics,multiphysics00355,multiphysics00355.json,165,electromagnetism_circuits,电磁学与物理电路,现将电池组、滑动变阻器、带铁芯的线圈A、线圈B、电流计及开关按如图5所示连接。下列说法正确的是( ),现将电池组、滑动变阻器、带铁芯的线圈A、线圈B、电流计及开关按如图5所示连接。下列说法正确的是( ),original_zh,开关闭合后，线圈A插入或拔出都会引起电流计指针偏转,42,8.2688,0.3463,wide_diagram
