dataset,canonical_sample_id,sample_file,source_problem_id,final_category,final_category_zh,question,question_zh,translation_status,answer,question_units,complexity_index,multi_step_score,visual_kinds
chemistry\sciverse_chemistry,sciversechemistry00063,sciversechemistry00063.json,878,lab_graph_data_interpretation,实验图表与数据分析,"下列两组反应式是表示化合物进行硝化反应的反应顺序,正确的是____($\mathrm{填入""(1)""或""(2)""}$) \begin{align*} (1)\qquad &\ce{C6H6 + HNO3 -> C6H5NO2 + H2O} \\ &\ce{C6H5NO2 + 2HNO3 -> C6H4(NO2)2 + 2H2O}\\ (2)\qquad &\ce{C6H6 + 2HNO3 -> C6H4(NO2)2 + 2H2O}\\ &\ce{C6H4(NO2)2 + HNO3 -> C6H3(NO2)3 + H2O} \end{align*}","下列两组反应式是表示化合物进行硝化反应的反应顺序,正确的是____($\mathrm{填入""(1)""或""(2)""}$)

\begin{align*}
(1)\qquad &\ce{C6H6 + HNO3 -> C6H5NO2 + H2O} \\
&\ce{C6H5NO2 + 2HNO3 -> C6H4(NO2)2 + 2H2O}\\
(2)\qquad &\ce{C6H6 + 2HNO3 -> C6H4(NO2)2 + 2H2O}\\
&\ce{C6H4(NO2)2 + HNO3 -> C6H3(NO2)3 + H2O}
\end{align*}",original_zh,$(1)$,118,9.993,0.6167,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00064,sciversechemistry00064.json,51,stoichiometry_reaction_calculation,化学计量与反应计算,"给定的质谱用于次氯酸盐离子 ClO$^-$。氧气只有一个稳定的同位素,其质量为 16 AMU。根据质谱,计算次氯酸盐离子的平均质量。(最终答案应为一个数值)","给定的质谱用于次氯酸盐离子 ClO$^-$。氧气只有一个稳定的同位素,其质量为 16 AMU。根据质谱,计算次氯酸盐离子的平均质量。(最终答案应为一个数值)",original_zh,51.5,59,7.4915,0.3377,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00065,sciversechemistry00065.json,70,stoichiometry_reaction_calculation,化学计量与反应计算,"最初在室温下以恒定速率加热 0.10 摩尔的固体样品,并记录其温度变化,得到如图所示的曲线。请计算该固体样品的摩尔质量热容 $C_m$ 的值,单位为 $\mathrm{J}\cdot\mathrm{mol}^{-1}\cdot\mathrm{K}^{-1}$。","最初在室温下以恒定速率加热 0.10 摩尔的固体样品,并记录其温度变化,得到如图所示的曲线。请计算该固体样品的摩尔质量热容 $C_m$ 的值,单位为 $\mathrm{J}\cdot\mathrm{mol}^{-1}\cdot\mathrm{K}^{-1}$。",original_zh,0.344,70,7.6613,0.3377,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00066,sciversechemistry00066.json,50,stoichiometry_reaction_calculation,化学计量与反应计算,"上述质谱用于次氯酸盐离子 ClO$^-$。氧气只有一个稳定的同位素,其质量为 16 AMU。根据质谱峰的质量数,求氯的最常见同位素中子数。","上述质谱用于次氯酸盐离子 ClO$^-$。氧气只有一个稳定的同位素,其质量为 16 AMU。根据质谱峰的质量数,求氯的最常见同位素中子数。",original_zh,18,52,7.3459,0.3197,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00067,sciversechemistry00067.json,884,equilibrium_kinetics_gas,化学平衡、动力学与气体,下列哪种物质的亲电取代反应速率比苯更快? A. $\ce{C6H5NO2}$ (硝基苯) B. $\ce{C6H5COOH}$ (苯甲酸) C. $\ce{C6H5Cl}$ (氯苯) D. $\ce{C6H5NH2}$ (苯胺),"下列哪种物质的亲电取代反应速率比苯更快?
A. $\ce{C6H5NO2}$ (硝基苯)
B. $\ce{C6H5COOH}$ (苯甲酸)
C. $\ce{C6H5Cl}$ (氯苯)
D. $\ce{C6H5NH2}$ (苯胺)",original_zh,B,59,9.6794,0.5087,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00068,sciversechemistry00068.json,939,equilibrium_kinetics_gas,化学平衡、动力学与气体,下列化合物进行 E1 消除反应的速率由快到慢的顺序是: $\mathrm{(CH_3)_3CBr} > \mathrm{(CH_3)_2CHBr} > \mathrm{CH_3CH_2Br}$,下列化合物进行 E1 消除反应的速率由快到慢的顺序是: $\mathrm{(CH_3)_3CBr} > \mathrm{(CH_3)_2CHBr} > \mathrm{CH_3CH_2Br}$,original_zh,B > A> D> C,40,7.3375,0.3377,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00069,sciversechemistry00069.json,67,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"已给出三种不同化合物的沸点及其分子式,请根据乙醛 ($\ce{CH3CHO}$) 的分子结构,判断碳原子 $\ce{C_2}$ 周围的杂化类型。","已给出三种不同化合物的沸点及其分子式,请根据乙醛 ($\ce{CH3CHO}$) 的分子结构,判断碳原子 $\ce{C_2}$ 周围的杂化类型。",original_zh,$\(sp^2\)$,47,7.8435,0.3197,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00070,sciversechemistry00070.json,71,thermochemistry_calorimetry,热化学与量热,"最初在室温下以恒定速率加热 0.10 摩尔的固体甘露,并跟踪其温度,从而导致上图。继续加热甘露直到完全沸腾。假设甘露气体的理想行为。所描述的反应是甘露从液体到气体的相变:$\mathrm{ga(l)} \rightarrow \mathrm{ga(g)}$。对于所涉及的物质,标准摩尔焓变($h^\circ$)在 $\mathrm{kJ\ mol^{-1}}$ 单位中,对于 $\mathrm{ga(l)}$,$h^\circ$ 为 $5.60\ \mathrm{kJ\ mol^{-1}}$;对于 $\mathrm{ga(g)}$,$h^\circ$ 为 $277.1\ \mathrm{kJ\ mol^{-1}}$。给定上述数据,计算甘露的摩尔蒸发焓(单位为 $\mathrm{kJ\ mol^{-1}}$)。","最初在室温下以恒定速率加热 0.10 摩尔的固体甘露,并跟踪其温度,从而导致上图。继续加热甘露直到完全沸腾。假设甘露气体的理想行为。所描述的反应是甘露从液体到气体的相变:$\mathrm{ga(l)} \rightarrow \mathrm{ga(g)}$。对于所涉及的物质,标准摩尔焓变($h^\circ$)在 $\mathrm{kJ\ mol^{-1}}$ 单位中,对于 $\mathrm{ga(l)}$,$h^\circ$ 为 $5.60\ \mathrm{kJ\ mol^{-1}}$;对于 $\mathrm{ga(g)}$,$h^\circ$ 为 $277.1\ \mathrm{kJ\ mol^{-1}}$。给定上述数据,计算甘露的摩尔蒸发焓(单位为 $\mathrm{kJ\ mol^{-1}}$)。",original_zh,271.5,154,8.5188,0.4817,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00071,sciversechemistry00071.json,943,stoichiometry_reaction_calculation,化学计量与反应计算,"下列糖类化合物中,属于 D-糖的是(3) \begin{equation*} \mathrm{CH_2OH} \end{equation*} \begin{equation*} \ce{|C=O|} \end{equation*} \begin{equation*} \ce{(CHOH)_3} \end{equation*} \begin{equation*} \ce{CH_2OH} \end{equation*}","下列糖类化合物中,属于 D-糖的是(3)

\begin{equation*}
\mathrm{CH_2OH}
\end{equation*}
\begin{equation*}
\ce{|C=O|}
\end{equation*}
\begin{equation*}
\ce{(CHOH)_3}
\end{equation*}
\begin{equation*}
\ce{CH_2OH}
\end{equation*}",original_zh,right,45,9.6712,0.5627,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00072,sciversechemistry00072.json,81,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"对于标准状态下298 K时的反应: $\ce{2 NO(g) + O2(g) -> 2 NO2(g)}$, 其标准反应吉布斯自由能变化为-801 kJ/mol。利用给定的键键解离能图,求该反应的标准反应焓变$\Delta H^\circ$的数值。","对于标准状态下298 K时的反应: $\ce{2 NO(g) + O2(g) -> 2 NO2(g)}$, 其标准反应吉布斯自由能变化为-801 kJ/mol。利用给定的键键解离能图,求该反应的标准反应焓变$\Delta H^\circ$的数值。",original_zh,800,69,8.4197,0.4007,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00073,sciversechemistry00073.json,874,acid_base_solution,酸碱与溶液性质,"下图是酶的三种可逆抑制作用之一的双倒数作图,请判断这是哪一种抑制类型。 \begin{center} \includegraphics[scale=0.5]{q_00349_001.png} \end{center}","下图是酶的三种可逆抑制作用之一的双倒数作图,请判断这是哪一种抑制类型。

\begin{center}
\includegraphics[scale=0.5]{q_00349_001.png}
\end{center}",original_zh,Competitive suppression,44,7.3997,0.3107,chart_like
chemistry\sciverse_chemistry,sciversechemistry00074,sciversechemistry00074.json,928,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"下列各图常用来说明甲烷 (CH_4) 的分子结构。哪一种与其真实存在状态相差较大? (a) \ce{H-C-H} \ce{| |} \ce{H-C-H} (b) 四面体结构,中心为碳原子,四个氢原子占据四个顶点 (c) 平面正方形结构,中心为碳原子,四个氢原子占据四个顶点","下列各图常用来说明甲烷 (CH_4) 的分子结构。哪一种与其真实存在状态相差较大?

(a) \ce{H-C-H}
\ce{| |} 
\ce{H-C-H}

(b) 四面体结构,中心为碳原子,四个氢原子占据四个顶点

(c) 平面正方形结构,中心为碳原子,四个氢原子占据四个顶点",original_zh,II,91,8.2012,0.3647,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00075,sciversechemistry00075.json,890,thermochemistry_calorimetry,热化学与量热,"某湿物料在常压干燥器内进行绝热干燥,干燥后的产品量为 4000kg/h,湿物料的含水率为 15\% ($\alpha_\text{wet}$ 基,下同),产品的含水率不得高于 1\%。空气的初始温度为 20°C,相对湿度为 40\%。空气预热至 120°C 后进入干燥器,气体出干燥器的温度选定为 70°C。空气与物料在干燥系统中的变化过程如图所示。求干燥器的热效率。","某湿物料在常压干燥器内进行绝热干燥,干燥后的产品量为 4000kg/h,湿物料的含水率为 15\% ($\alpha_\text{wet}$ 基,下同),产品的含水率不得高于 1\%。空气的初始温度为 20°C,相对湿度为 40\%。空气预热至 120°C 后进入干燥器,气体出干燥器的温度选定为 70°C。空气与物料在干燥系统中的变化过程如图所示。求干燥器的热效率。",original_zh,50,125,8.9067,0.3287,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00076,sciversechemistry00076.json,79,equilibrium_kinetics_gas,化学平衡、动力学与气体,"电流通过镍(II)氟化物的水溶液运行,并在右手电极处进化。给出了几种反应的标准还原电位如下: 对于氟气体的半细胞反应,氟被还原为氟化离子,标准还原电位为$+2.87$V: $$\text{F}_2(\mathrm{g}) + 2\text{e}^- \rightarrow 2\text{F}^-$$ 用于在质子存在下形成水的情况下还原氧气,标准还原电位为$+1.23$V: $$\text{O}_2(\mathrm{g}) + 4\text{H}^+ + 4\text{e}^- \rightarrow 2\text{H}_2\text{O}$$ 用于还原镍离子为实心镍,标准还原电位为$-0.25$V: $$\text{Ni}^{2+} + 2\text{e}^- \rightarrow \text{Ni}(\mathrm{s})$$ 最后,对于将水还原为氢气和氢氧化物离子,标准还原电位为$-0.83$V: $$2\text{H}_2\text{O}(\mathrm{l}) + 2\text{e}^- \rightarrow \text{H}_2(\mathrm{g}) + 2\te...","电流通过镍(II)氟化物的水溶液运行,并在右手电极处进化。给出了几种反应的标准还原电位如下:

对于氟气体的半细胞反应,氟被还原为氟化离子,标准还原电位为$+2.87$V:
$$\text{F}_2(\mathrm{g}) + 2\text{e}^- \rightarrow 2\text{F}^-$$

用于在质子存在下形成水的情况下还原氧气,标准还原电位为$+1.23$V:
$$\text{O}_2(\mathrm{g}) + 4\text{H}^+ + 4\text{e}^- \rightarrow 2\text{H}_2\text{O}$$

用于还原镍离子为实心镍,标准还原电位为$-0.25$V:
$$\text{Ni}^{2+} + 2\text{e}^- \rightarrow \text{Ni}(\mathrm{s})$$

最后,对于将水还原为氢气和氢氧化物离子,标准还原电位为$-0.83$V:
$$2\text{H}_2\text{O}(\mathrm{l}) + 2\text{e}^- \rightarrow \text{H}_2(\mathrm{g}) + 2\text{OH}^-$$

计算该电池的标准电池电位。(最终答案是一个值)",original_zh,1.48,225,12.8568,0.6167,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00077,sciversechemistry00077.json,934,electrochemistry_redox,电化学与氧化还原,"高炉废气中三氧化硫 $SO_3$ 与固体氧化钙 CaO 发生反应生成硫酸钙,反应式为: $$\mathrm{CaO(s) + SO_3(g) = CaSO_4(s)}$$ 已知该反应在标准状态下的热力学数据如下图所示: <img src=""q_00328_001.png""> 请根据给定数据,计算该反应在 373 K 时的标准摩尔反应吉布斯自由能变化 $\Delta_\mathrm{r}G^\mathrm{m\theta}$ (单位为 kJ·mol^-1)。","高炉废气中三氧化硫 $SO_3$ 与固体氧化钙 CaO 发生反应生成硫酸钙,反应式为:

$$\mathrm{CaO(s) + SO_3(g) = CaSO_4(s)}$$

已知该反应在标准状态下的热力学数据如下图所示:

<img src=""q_00328_001.png"">

请根据给定数据,计算该反应在 373 K 时的标准摩尔反应吉布斯自由能变化 $\Delta_\mathrm{r}G^\mathrm{m\theta}$ (单位为 kJ·mol^-1)。",original_zh,474.04,112,10.7972,0.5627,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00078,sciversechemistry00078.json,933,thermochemistry_calorimetry,热化学与量热,"高炉废气中三氧化硫 $SO_3$ 与固体氧化钙 CaO 发生反应生成硫酸钙,反应式为: $$\mathrm{CaO(s) + SO_3(g) = CaSO_4(s)}$$ 已知该反应在不同温度下的热力学数据如下图所示: <img src=""q_00328_001.png""> 请根据给定数据,计算该反应在 373 K 时的标准摩尔反应吉布斯自由能变化 $\Delta_\mathrm{r}G^\mathrm{\theta}$ 的数值,单位为 kJ·mol$^{-1}$.","高炉废气中三氧化硫 $SO_3$ 与固体氧化钙 CaO 发生反应生成硫酸钙,反应式为:

$$\mathrm{CaO(s) + SO_3(g) = CaSO_4(s)}$$

已知该反应在不同温度下的热力学数据如下图所示:

<img src=""q_00328_001.png"">

请根据给定数据,计算该反应在 373 K 时的标准摩尔反应吉布斯自由能变化 $\Delta_\mathrm{r}G^\mathrm{\theta}$ 的数值,单位为 kJ·mol$^{-1}$.",original_zh,474.04,114,10.7931,0.5447,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00079,sciversechemistry00079.json,76,stoichiometry_reaction_calculation,化学计量与反应计算,"如图所示,在加压打火机中的液体丁烷($C_4H_{10}$)样本直接放置在铝制罐下方。罐中装有100.0 mL水,当点燃丁烷时,罐内水温从25.0°C升至82.3°C。已知丁烷的总质量为0.51g,水的比热容为4.18J/(g·°C),水的密度为1.00g/mL。请计算水吸收的热量(单位:kJ)。","如图所示,在加压打火机中的液体丁烷($C_4H_{10}$)样本直接放置在铝制罐下方。罐中装有100.0 mL水,当点燃丁烷时,罐内水温从25.0°C升至82.3°C。已知丁烷的总质量为0.51g,水的比热容为4.18J/(g·°C),水的密度为1.00g/mL。请计算水吸收的热量(单位:kJ)。",original_zh,24,97,8.495,0.3737,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00080,sciversechemistry00080.json,94,electrochemistry_redox,电化学与氧化还原,"将两个惰性电极浸入镍(II)氟化物 $\ce{NiF2}$ 溶液中,通过电路流过 $2.20~\mathrm{A}$ 的恒定电流。已知标准还原电位列表,要在阴极上析出 $1.2~\mathrm{g}$ 镍,需要多长时间(单位为秒)?","将两个惰性电极浸入镍(II)氟化物 $\ce{NiF2}$ 溶液中,通过电路流过 $2.20~\mathrm{A}$ 的恒定电流。已知标准还原电位列表,要在阴极上析出 $1.2~\mathrm{g}$ 镍,需要多长时间(单位为秒)?",original_zh,1790,65,7.8009,0.2927,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00081,sciversechemistry00081.json,855,lab_graph_data_interpretation,实验图表与数据分析,"如图所示,用效率为75%的离心泵$P_{1}$将水由贮槽A处输送至密闭罐B内。已知泵$P_{1}$的特性曲线方程可以表示为:$H=40-0.006q_v^2$($q_v$为体积流量,单位$m^3/h$)。该系统的最大输送能力为$50m^3/h$,管路尺寸均为108mm$\times$4mm。假定所有流动均处于完全湍流区;两泵的出口阀门与离心泵出口距离、出口阀与汇合点之间距离很短,吸入管路阻力可忽略不计。试求单泵$P_{1}$在最大流量条件下工作时系统的阻力(用m液柱表示)。","如图所示,用效率为75%的离心泵$P_{1}$将水由贮槽A处输送至密闭罐B内。已知泵$P_{1}$的特性曲线方程可以表示为:$H=40-0.006q_v^2$($q_v$为体积流量,单位$m^3/h$)。该系统的最大输送能力为$50m^3/h$,管路尺寸均为108mm$\times$4mm。假定所有流动均处于完全湍流区;两泵的出口阀门与离心泵出口距离、出口阀与汇合点之间距离很短,吸入管路阻力可忽略不计。试求单泵$P_{1}$在最大流量条件下工作时系统的阻力(用m液柱表示)。",original_zh,7.8,172,9.3119,0.4007,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00082,sciversechemistry00082.json,877,lab_graph_data_interpretation,实验图表与数据分析,"下列两组反应式表示化合物进行硝化反应的反应顺序,正确的是_____(填入""(1)""或""(2)"") \begin{align*} (1)&\qquad \ce{C6H6 ->[\ce{HNO3}] C6H5NO2 ->[\ce{HNO3}] C6H4(NO2)2} \\ (2)&\qquad \ce{C6H6 ->[\ce{HNO3}] C6H4(NO2)2 ->[\ce{HNO3}] C6H5NO2} \end{align*}","下列两组反应式表示化合物进行硝化反应的反应顺序,正确的是_____(填入""(1)""或""(2)"")

\begin{align*}
(1)&\qquad \ce{C6H6 ->[\ce{HNO3}] C6H5NO2 ->[\ce{HNO3}] C6H4(NO2)2} \\
(2)&\qquad \ce{C6H6 ->[\ce{HNO3}] C6H4(NO2)2 ->[\ce{HNO3}] C6H5NO2}
\end{align*}",original_zh,$(1)$,88,8.7885,0.5717,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00083,sciversechemistry00083.json,57,thermochemistry_calorimetry,热化学与量热,"给定一个体积为 2 升的密闭容器,内装有氦气和氩气。图中显示了容器内压强 $p$ 与温度 $T$ 的关系曲线。已知当温度为 200 K 时,请计算该温度下容器内两种气体的总压强。","给定一个体积为 2 升的密闭容器,内装有氦气和氩气。图中显示了容器内压强 $p$ 与温度 $T$ 的关系曲线。已知当温度为 200 K 时,请计算该温度下容器内两种气体的总压强。",original_zh,2.5,69,7.6035,0.3017,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00084,sciversechemistry00084.json,80,equilibrium_kinetics_gas,化学平衡、动力学与气体,"电流通过镍(II)氟化物的水溶液运行,并在右手电极处进化。给出了几种反应的标准还原电位如下: 对于氟气体的半细胞反应,氟被还原为氟化离子,标准还原电位为$+2.87$V: $$\text{F}_2(g) + 2\text{e}^- \rightarrow 2\text{F}^-$$ 用于在质子存在下形成水的情况下还原氧气,标准还原电位为$+1.23$V: $$\text{O}_2(g) + 4\text{H}^+ + 4\text{e}^- \rightarrow 2\text{H}_2\text{O}$$ 用于还原镍离子为固体镍,标准还原电位为$-0.25$V: $$\text{Ni}^{2+} + 2\text{e}^- \rightarrow \text{Ni}(s)$$ 最后,对于将水还原为氢气和氢氧化物离子,标准还原电位为$-0.83$V: $$2\text{H}_2\text{O}(l) + 2\text{e}^- \rightarrow \text{H}_2(g) + 2\text{OH}^-$$ 在标准条件下计算该电池的吉布斯自由能值(以kJ为单位)。(最终答案是...","电流通过镍(II)氟化物的水溶液运行,并在右手电极处进化。给出了几种反应的标准还原电位如下:

对于氟气体的半细胞反应,氟被还原为氟化离子,标准还原电位为$+2.87$V:
$$\text{F}_2(g) + 2\text{e}^- \rightarrow 2\text{F}^-$$

用于在质子存在下形成水的情况下还原氧气,标准还原电位为$+1.23$V:
$$\text{O}_2(g) + 4\text{H}^+ + 4\text{e}^- \rightarrow 2\text{H}_2\text{O}$$

用于还原镍离子为固体镍,标准还原电位为$-0.25$V:
$$\text{Ni}^{2+} + 2\text{e}^- \rightarrow \text{Ni}(s)$$

最后,对于将水还原为氢气和氢氧化物离子,标准还原电位为$-0.83$V:
$$2\text{H}_2\text{O}(l) + 2\text{e}^- \rightarrow \text{H}_2(g) + 2\text{OH}^-$$

在标准条件下计算该电池的吉布斯自由能值(以kJ为单位)。(最终答案是一个值)",original_zh,380,232,12.8873,0.6167,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00085,sciversechemistry00085.json,52,stoichiometry_reaction_calculation,化学计量与反应计算,"给定的质谱用于检测次氯酸盐离子 $\text{ClO}^-$。氧气只有一种稳定同位素,其相对原子质量为 16。请问离子的负电荷是否会影响质谱图像?回答""是""或""否""。","给定的质谱用于检测次氯酸盐离子 $\text{ClO}^-$。氧气只有一种稳定同位素,其相对原子质量为 16。请问离子的负电荷是否会影响质谱图像?回答""是""或""否""。",original_zh,No,59,7.3739,0.3197,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00086,sciversechemistry00086.json,891,thermochemistry_calorimetry,热化学与量热,"某湿物料用热空气进行干燥。热损失按总热量的 Q 倍数计算。已知空气的初始温度为 25 $^\circ$C,湿球温度为 18 $^\circ$C。现将空气预热至 120 $^\circ$C 后送入干燥室,从干燥室出来的空气温度为 80 $^\circ$C。湿物料进干燥室前温度为 20 $^\circ$C,含水率为 2.5\%(湿基,下同),出干燥室的温度为 60 $^\circ$C,含水率为 0.2\%;湿物料处理量为 8000kg/h,绝干物料的比热容为 1.84 kJ/(kg/$^\circ$C)。干燥室内无补充热量,设备热损失估计为外加总热量的 5%。干燥流程如图所示。试求干空气用量(kg/h)。","某湿物料用热空气进行干燥。热损失按总热量的 Q 倍数计算。已知空气的初始温度为 25 $^\circ$C,湿球温度为 18 $^\circ$C。现将空气预热至 120 $^\circ$C 后送入干燥室,从干燥室出来的空气温度为 80 $^\circ$C。湿物料进干燥室前温度为 20 $^\circ$C,含水率为 2.5\%(湿基,下同),出干燥室的温度为 60 $^\circ$C,含水率为 0.2\%;湿物料处理量为 8000kg/h,绝干物料的比热容为 1.84 kJ/(kg/$^\circ$C)。干燥室内无补充热量,设备热损失估计为外加总热量的 5%。干燥流程如图所示。试求干空气用量(kg/h)。",original_zh,28750,181,9.428,0.4547,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00087,sciversechemistry00087.json,88,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"氨气(NH$_3$)与一氧化二氮(N$_2$O)发生以下反应: $$2\text{NH}_3(\text{g}) + 3\text{N}_2\text{O}(\text{g}) \rightarrow 4\text{N}_2(\text{g}) + 3\text{H}_2\text{O}(\text{g})$$ 已知各种键的焓值: N-H键焓为$388\text{kJ/mol}$; N-O键焓为$210\text{kJ/mol}$; N=O键焓为$630\text{kJ/mol}$; N≡N键焓为$941\text{kJ/mol}$; O-H键焓为$463\text{kJ/mol}$。 如果25.00克NH$_3$与25.00克N$_2$O完全反应,能量变化的幅度是多少?","氨气(NH$_3$)与一氧化二氮(N$_2$O)发生以下反应:

$$2\text{NH}_3(\text{g}) + 3\text{N}_2\text{O}(\text{g}) \rightarrow 4\text{N}_2(\text{g}) + 3\text{H}_2\text{O}(\text{g})$$

已知各种键的焓值:
N-H键焓为$388\text{kJ/mol}$;
N-O键焓为$210\text{kJ/mol}$;
N=O键焓为$630\text{kJ/mol}$;
N≡N键焓为$941\text{kJ/mol}$;
O-H键焓为$463\text{kJ/mol}$。

如果25.00克NH$_3$与25.00克N$_2$O完全反应,能量变化的幅度是多少?",original_zh,82.16,127,12.2924,0.6167,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00088,sciversechemistry00088.json,902,lab_graph_data_interpretation,实验图表与数据分析,"在下列化合物 $\ce{CH3CH=CHCH2OH}$、$\ce{CH3CH2CH=CHOH}$、$\ce{CH3CH=C(CH3)CH2OH}$ 和 $\ce{CH3C(OH)=CHCH3}$ 中,烯醇化程度最大的是 $\ce{CH3C(OH)=CHCH3}$。","在下列化合物 $\ce{CH3CH=CHCH2OH}$、$\ce{CH3CH2CH=CHOH}$、$\ce{CH3CH=C(CH3)CH2OH}$ 和 $\ce{CH3C(OH)=CHCH3}$ 中,烯醇化程度最大的是 $\ce{CH3C(OH)=CHCH3}$。",original_zh,D,55,8.1888,0.4007,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00089,sciversechemistry00089.json,53,periodic_atomic_bonding,周期律、原子与成键,"对于中性氯原子,从基态 $3s^2 3p^5$ 电子组态中将一个 3s 电子激发至连续能级所需的最小波长是多少?","对于中性氯原子,从基态 $3s^2 3p^5$ 电子组态中将一个 3s 电子激发至连续能级所需的最小波长是多少?",original_zh,4.9e-8,45,6.8577,0.2747,generic_visual
chemistry\sciverse_chemistry,sciversechemistry00090,sciversechemistry00090.json,86,molecular_structure_smiles_bonds,分子结构、键与 SMILES,"氨气与一氧化二氮发生以下反应: $$2\mathrm{NH_3(g)} + 3\mathrm{N_2O(g)} \rightarrow 4\mathrm{N_2(g)} + 3\mathrm{H_2O(g)}$$ 已知各种键的焓值: $\mathrm{N-H}$键焓为$388\mathrm{kJ/mol}$; $\mathrm{N-O}$键焓为$210\mathrm{kJ/mol}$; $\mathrm{N=O}$键焓为$630\mathrm{kJ/mol}$; $\mathrm{N=N}$键焓为$409\mathrm{kJ/mol}$; $\mathrm{N\equiv N}$键焓为$941\mathrm{kJ/mol}$; $\mathrm{O-H}$键焓为$463\mathrm{kJ/mol}$. (1) 根据绝对熵值图,计算该反应的总熵变($\mathrm{J/mol\cdot K}$); (2) 计算该反应的总焓变($\mathrm{kJ/mol}$).","氨气与一氧化二氮发生以下反应:

$$2\mathrm{NH_3(g)} + 3\mathrm{N_2O(g)} \rightarrow 4\mathrm{N_2(g)} + 3\mathrm{H_2O(g)}$$

已知各种键的焓值:
$\mathrm{N-H}$键焓为$388\mathrm{kJ/mol}$;
$\mathrm{N-O}$键焓为$210\mathrm{kJ/mol}$;
$\mathrm{N=O}$键焓为$630\mathrm{kJ/mol}$;
$\mathrm{N=N}$键焓为$409\mathrm{kJ/mol}$;
$\mathrm{N\equiv N}$键焓为$941\mathrm{kJ/mol}$;
$\mathrm{O-H}$键焓为$463\mathrm{kJ/mol}$.

(1) 根据绝对熵值图,计算该反应的总熵变($\mathrm{J/mol\cdot K}$);
(2) 计算该反应的总焓变($\mathrm{kJ/mol}$).",original_zh,289,141,13.2562,0.6167,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00091,sciversechemistry00091.json,862,equilibrium_kinetics_gas,化学平衡、动力学与气体,"米氏方程用 $y=\frac{V_\mathrm{max}[S]}{K_\mathrm{m}+[S]}$ 的形式表示,其中 $y$ 表示反应速率, $V_\mathrm{max}$ 表示最大反应速率, $[S]$ 表示底物浓度, $K_\mathrm{m}$ 表示米氏常数。当在反应体系中加入竞争性抑制剂时, $V_\mathrm{max}$ 不变, 但 $K_\mathrm{m}$ 值将增大。","米氏方程用 $y=\frac{V_\mathrm{max}[S]}{K_\mathrm{m}+[S]}$ 的形式表示,其中 $y$ 表示反应速率, $V_\mathrm{max}$ 表示最大反应速率, $[S]$ 表示底物浓度, $K_\mathrm{m}$ 表示米氏常数。当在反应体系中加入竞争性抑制剂时, $V_\mathrm{max}$ 不变, 但 $K_\mathrm{m}$ 值将增大。",original_zh,Increase,85,8.514,0.3197,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00092,sciversechemistry00092.json,98,thermochemistry_calorimetry,热化学与量热,"在310K温度下,通过反应方程式$2\text{N}_2\text{O}_5(g) \rightarrow 4\text{NO}_2(g) + \text{O}_2(g)$分解$\text{N}_2\text{O}_5$,下图收集了该反应的动力学数据。根据给定数据,求该反应的速率常数$k$的值,单位为$\mathrm{s}^{-1}$。","在310K温度下,通过反应方程式$2\text{N}_2\text{O}_5(g) \rightarrow 4\text{NO}_2(g) + \text{O}_2(g)$分解$\text{N}_2\text{O}_5$,下图收集了该反应的动力学数据。根据给定数据,求该反应的速率常数$k$的值,单位为$\mathrm{s}^{-1}$。",original_zh,5.4e-4,77,8.5043,0.3827,wide_diagram
chemistry\sciverse_chemistry,sciversechemistry00093,sciversechemistry00093.json,221,stoichiometry_reaction_calculation,化学计量与反应计算,The above diagrams shows the decomposition of hydrogen peroxide in a sealed container in the presence of a catalyst. What is the overall order for the reaction?,,not_translated_in_full_list,First order,27,6.9455,0.3017,wide_diagram
